analysis,centre_winter,duration,estimate,se,lcl,ucl
11433833e3307ffdfe21a3dab5d3d5e034778623,2004.5,10,-0.02649,0.03932,-0.1036,0.05056
11433833e3307ffdfe21a3dab5d3d5e034778623,2005.5,10,-0.03737,0.0397,-0.1152,0.04044
11433833e3307ffdfe21a3dab5d3d5e034778623,2006.5,10,-0.04424,0.04115,-0.1249,0.03642
11433833e3307ffdfe21a3dab5d3d5e034778623,2007.5,10,-0.04586,0.04025,-0.1247,0.03302
11433833e3307ffdfe21a3dab5d3d5e034778623,2008.5,10,-0.04468,0.03936,-0.1218,0.03245
11433833e3307ffdfe21a3dab5d3d5e034778623,2009.5,10,-0.04196,0.03848,-0.1174,0.03347
11433833e3307ffdfe21a3dab5d3d5e034778623,2010.5,10,-0.031,0.03363,-0.09691,0.03491
11433833e3307ffdfe21a3dab5d3d5e034778623,2011.5,10,-0.01974,0.03017,-0.07888,0.0394
11433833e3307ffdfe21a3dab5d3d5e034778623,2012.5,10,-0.01168,0.0293,-0.06911,0.04574
11433833e3307ffdfe21a3dab5d3d5e034778623,2013.5,10,-0.004778,0.02906,-0.06174,0.05218
11433833e3307ffdfe21a3dab5d3d5e034778623,2014.5,10,0.002157,0.02969,-0.05604,0.06036
11433833e3307ffdfe21a3dab5d3d5e034778623,2015.5,10,0.0109,0.03058,-0.04904,0.07085
11433833e3307ffdfe21a3dab5d3d5e034778623,2016.5,10,0.01477,0.02969,-0.04342,0.07297
11433833e3307ffdfe21a3dab5d3d5e034778623,2017.5,10,0.02039,0.02937,-0.03718,0.07795
11433833e3307ffdfe21a3dab5d3d5e034778623,2018.5,10,0.02252,0.0288,-0.03392,0.07896
11433833e3307ffdfe21a3dab5d3d5e034778623,2019.5,10,0.02679,0.03047,-0.03292,0.08651
11433833e3307ffdfe21a3dab5d3d5e034778623,2005.5,12,-0.03707,0.03602,-0.1077,0.03353
11433833e3307ffdfe21a3dab5d3d5e034778623,2006.5,12,-0.04179,0.03592,-0.1122,0.02862
11433833e3307ffdfe21a3dab5d3d5e034778623,2007.5,12,-0.04162,0.0348,-0.1098,0.02658
11433833e3307ffdfe21a3dab5d3d5e034778623,2008.5,12,-0.03856,0.03221,-0.1017,0.02458
11433833e3307ffdfe21a3dab5d3d5e034778623,2009.5,12,-0.03171,0.02868,-0.08792,0.0245
11433833e3307ffdfe21a3dab5d3d5e034778623,2010.5,12,-0.0278,0.02728,-0.08127,0.02568
11433833e3307ffdfe21a3dab5d3d5e034778623,2011.5,12,-0.02379,0.02668,-0.0761,0.02851
11433833e3307ffdfe21a3dab5d3d5e034778623,2012.5,12,-0.01723,0.02579,-0.06778,0.03333
11433833e3307ffdfe21a3dab5d3d5e034778623,2013.5,12,-0.009427,0.02519,-0.05879,0.03994
11433833e3307ffdfe21a3dab5d3d5e034778623,2014.5,12,0.002215,0.02438,-0.04558,0.05001
11433833e3307ffdfe21a3dab5d3d5e034778623,2015.5,12,0.01209,0.02562,-0.03813,0.0623
11433833e3307ffdfe21a3dab5d3d5e034778623,2016.5,12,0.0184,0.02657,-0.03368,0.07049
11433833e3307ffdfe21a3dab5d3d5e034778623,2017.5,12,0.01998,0.02522,-0.02946,0.06941
11433833e3307ffdfe21a3dab5d3d5e034778623,2018.5,12,0.02304,0.02565,-0.02724,0.07331
11433833e3307ffdfe21a3dab5d3d5e034778623,2012,25,-0.0107,0.01187,-0.03397,0.01256
ca11c3853bb562703ca8c105c1549004119b03b5,2004.5,10,-0.02652,0.03084,-0.08697,0.03392
ca11c3853bb562703ca8c105c1549004119b03b5,2005.5,10,-0.04437,0.02932,-0.1018,0.01309
ca11c3853bb562703ca8c105c1549004119b03b5,2006.5,10,-0.05522,0.03078,-0.1155,0.005105
ca11c3853bb562703ca8c105c1549004119b03b5,2007.5,10,-0.0583,0.03133,-0.1197,0.003099
ca11c3853bb562703ca8c105c1549004119b03b5,2008.5,10,-0.05429,0.03077,-0.1146,0.006019
ca11c3853bb562703ca8c105c1549004119b03b5,2009.5,10,-0.04586,0.02945,-0.1036,0.01185
ca11c3853bb562703ca8c105c1549004119b03b5,2010.5,10,-0.02463,0.02543,-0.07448,0.02522
ca11c3853bb562703ca8c105c1549004119b03b5,2011.5,10,-0.005837,0.02385,-0.05257,0.0409
ca11c3853bb562703ca8c105c1549004119b03b5,2012.5,10,0.007471,0.02436,-0.04027,0.05521
ca11c3853bb562703ca8c105c1549004119b03b5,2013.5,10,0.01502,0.02546,-0.03488,0.06492
ca11c3853bb562703ca8c105c1549004119b03b5,2014.5,10,0.01374,0.02625,-0.0377,0.06518
ca11c3853bb562703ca8c105c1549004119b03b5,2015.5,10,0.01527,0.02691,-0.03748,0.06802
ca11c3853bb562703ca8c105c1549004119b03b5,2016.5,10,0.01128,0.02512,-0.03795,0.06051
ca11c3853bb562703ca8c105c1549004119b03b5,2017.5,10,0.01336,0.02324,-0.03219,0.0589
ca11c3853bb562703ca8c105c1549004119b03b5,2018.5,10,0.01376,0.02272,-0.03076,0.05828
ca11c3853bb562703ca8c105c1549004119b03b5,2019.5,10,0.02158,0.02364,-0.02476,0.06792
ca11c3853bb562703ca8c105c1549004119b03b5,2005.5,12,-0.04371,0.02654,-0.09571,0.008305
ca11c3853bb562703ca8c105c1549004119b03b5,2006.5,12,-0.05059,0.02672,-0.103,0.001779
