analysis,centre_winter,duration,estimate,se,lcl,ucl
11433833e3307ffdfe21a3dab5d3d5e034778623,2002,5,5.888,0.2174,5.462,6.314
11433833e3307ffdfe21a3dab5d3d5e034778623,2003,5,5.876,0.201,5.482,6.27
11433833e3307ffdfe21a3dab5d3d5e034778623,2004,5,5.855,0.1908,5.481,6.229
11433833e3307ffdfe21a3dab5d3d5e034778623,2005,5,5.831,0.1798,5.478,6.183
11433833e3307ffdfe21a3dab5d3d5e034778623,2006,5,5.798,0.175,5.455,6.141
11433833e3307ffdfe21a3dab5d3d5e034778623,2007,5,5.767,0.1729,5.428,6.106
11433833e3307ffdfe21a3dab5d3d5e034778623,2008,5,5.711,0.1717,5.374,6.047
11433833e3307ffdfe21a3dab5d3d5e034778623,2009,5,5.642,0.1777,5.294,5.99
11433833e3307ffdfe21a3dab5d3d5e034778623,2010,5,5.587,0.1888,5.217,5.957
11433833e3307ffdfe21a3dab5d3d5e034778623,2011,5,5.548,0.1953,5.165,5.93
11433833e3307ffdfe21a3dab5d3d5e034778623,2012,5,5.525,0.1971,5.139,5.912
11433833e3307ffdfe21a3dab5d3d5e034778623,2013,5,5.539,0.1797,5.187,5.891
11433833e3307ffdfe21a3dab5d3d5e034778623,2014,5,5.556,0.1649,5.233,5.879
11433833e3307ffdfe21a3dab5d3d5e034778623,2015,5,5.555,0.162,5.238,5.873
11433833e3307ffdfe21a3dab5d3d5e034778623,2016,5,5.555,0.1622,5.237,5.873
11433833e3307ffdfe21a3dab5d3d5e034778623,2017,5,5.554,0.1664,5.228,5.88
11433833e3307ffdfe21a3dab5d3d5e034778623,2018,5,5.567,0.1621,5.25,5.885
11433833e3307ffdfe21a3dab5d3d5e034778623,2019,5,5.592,0.153,5.293,5.892
11433833e3307ffdfe21a3dab5d3d5e034778623,2020,5,5.639,0.137,5.371,5.908
11433833e3307ffdfe21a3dab5d3d5e034778623,2021,5,5.682,0.1285,5.43,5.934
11433833e3307ffdfe21a3dab5d3d5e034778623,2022,5,5.729,0.1304,5.474,5.985
11433833e3307ffdfe21a3dab5d3d5e034778623,2004.5,10,5.828,0.1656,5.503,6.152
11433833e3307ffdfe21a3dab5d3d5e034778623,2005.5,10,5.794,0.1548,5.49,6.097
11433833e3307ffdfe21a3dab5d3d5e034778623,2006.5,10,5.749,0.1493,5.456,6.041
11433833e3307ffdfe21a3dab5d3d5e034778623,2007.5,10,5.709,0.1469,5.421,5.997
11433833e3307ffdfe21a3dab5d3d5e034778623,2008.5,10,5.673,0.1482,5.382,5.963
11433833e3307ffdfe21a3dab5d3d5e034778623,2009.5,10,5.646,0.1476,5.357,5.936
11433833e3307ffdfe21a3dab5d3d5e034778623,2010.5,10,5.625,0.1465,5.338,5.912
11433833e3307ffdfe21a3dab5d3d5e034778623,2011.5,10,5.599,0.1492,5.307,5.891
11433833e3307ffdfe21a3dab5d3d5e034778623,2012.5,10,5.571,0.1551,5.267,5.875
11433833e3307ffdfe21a3dab5d3d5e034778623,2013.5,10,5.551,0.1589,5.24,5.863
11433833e3307ffdfe21a3dab5d3d5e034778623,2014.5,10,5.54,0.1623,5.221,5.858
11433833e3307ffdfe21a3dab5d3d5e034778623,2015.5,10,5.553,0.1511,5.257,5.849
11433833e3307ffdfe21a3dab5d3d5e034778623,2016.5,10,5.574,0.138,5.304,5.845
11433833e3307ffdfe21a3dab5d3d5e034778623,2017.5,10,5.597,0.1273,5.348,5.847
11433833e3307ffdfe21a3dab5d3d5e034778623,2018.5,10,5.618,0.1206,5.382,5.855
11433833e3307ffdfe21a3dab5d3d5e034778623,2019.5,10,5.642,0.1161,5.414,5.869
ca11c3853bb562703ca8c105c1549004119b03b5,2002,5,5.403,0.1586,5.093,5.714
ca11c3853bb562703ca8c105c1549004119b03b5,2003,5,5.407,0.1439,5.125,5.689
ca11c3853bb562703ca8c105c1549004119b03b5,2004,5,5.387,0.1346,5.124,5.651
ca11c3853bb562703ca8c105c1549004119b03b5,2005,5,5.373,0.1283,5.122,5.625
ca11c3853bb562703ca8c105c1549004119b03b5,2006,5,5.344,0.1269,5.095,5.592
ca11c3853bb562703ca8c105c1549004119b03b5,2007,5,5.297,0.1241,5.054,5.541
ca11c3853bb562703ca8c105c1549004119b03b5,2008,5,5.215,0.1221,4.976,5.455
ca11c3853bb562703ca8c105c1549004119b03b5,2009,5,5.121,0.1319,4.863,5.38
ca11c3853bb562703ca8c105c1549004119b03b5,2010,5,5.049,0.1485,4.758,5.34
ca11c3853bb562703ca8c105c1549004119b03b5,2011,5,5.012,0.1578,4.703,5.322
ca11c3853bb562703ca8c105c1549004119b03b5,2012,5,5.016,0.1555,4.712,5.321
ca11c3853bb562703ca8c105c1549004119b03b5,2013,5,5.069,0.1385,4.797,5.34
ca11c3853bb562703ca8c105c1549004119b03b5,2014,5,5.126,0.1243,4.883,5.37
ca11c3853bb562703ca8c105c1549004119b03b5,2015,5,5.146,0.1186,4.913,5.378
ca11c3853bb562703ca8c105c1549004119b03b5,2016,5,5.144,0.1158,4.917,5.371
ca11c3853bb562703ca8c105c1549004119b03b5,2017,5,5.121,0.1213,4.883,5.359
ca11c3853bb562703ca8c105c1549004119b03b5,2018,5,5.11,0.1271,4.861,5.359
ca11c3853bb562703ca8c105c1549004119b03b5,2019,5,5.118,0.126,4.871,5.365
ca11c3853bb562703ca8c105c1549004119b03b5,2020,5,5.164,0.1154,4.938,5.39
ca11c3853bb562703ca8c105c1549004119b03b5,2021,5,5.208,0.1078,4.997,5.42
ca11c3853bb562703ca8c105c1549004119b03b5,2022,5,5.281,0.1034,5.078,5.483
ca11c3853bb562703ca8c105c1549004119b03b5,2004.5,10,5.35,0.1146,5.126,5.575
ca11c3853bb562703ca8c105c1549004119b03b5,2005.5,10,5.311,0.1073,5.101,5.522
ca11c3853bb562703ca8c105c1549004119b03b5,2006.5,10,5.254,0.1062,5.046,5.462
ca11c3853bb562703ca8c105c1549004119b03b5,2007.5,10,5.211,0.1079,5,5.423
ca11c3853bb562703ca8c105c1549004119b03b5,2008.5,10,5.178,0.1096,4.963,5.393
ca11c3853bb562703ca8c105c1549004119b03b5,2009.5,10,5.157,0.1084,4.944,5.369
ca11c3853bb562703ca8c105c1549004119b03b5,2010.5,10,5.142,0.1076,4.931,5.353
ca11c3853bb562703ca8c105c1549004119b03b5,2011.5,10,5.124,0.1081,4.912,5.336
ca11c3853bb562703ca8c105c1549004119b03b5,2012.5,10,5.097,0.1112,4.879,5.315
ca11c3853bb562703ca8c105c1549004119b03b5,2013.5,10,5.078,0.1145,4.854,5.303
ca11c3853bb562703ca8c105c1549004119b03b5,2014.5,10,5.069,0.1176,4.838,5.299
ca11c3853bb562703ca8c105c1549004119b03b5,2015.5,10,5.089,0.1115,4.871,5.308
ca11c3853bb562703ca8c105c1549004119b03b5,2016.5,10,5.122,0.1027,4.921,5.323
ca11c3853bb562703ca8c105c1549004119b03b5,2017.5,10,5.155,0.09566,4.968,5.343
ca11c3853bb562703ca8c105c1549004119b03b5,2018.5,10,5.176,0.09127,4.998,5.355
ca11c3853bb562703ca8c105c1549004119b03b5,2019.5,10,5.201,0.08815,5.028,5.373
