analysis,centre_winter,duration,estimate,se,lcl,ucl
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,1994,5,3.323,0.1556,3.018,3.628
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,1995,5,3.198,0.1465,2.911,3.485
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,1996,5,3.044,0.1528,2.745,3.344
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,1997,5,2.97,0.1493,2.677,3.262
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,1998,5,2.818,0.1532,2.517,3.118
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,1999,5,2.593,0.1788,2.242,2.943
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2000,5,2.487,0.182,2.13,2.844
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2001,5,2.517,0.1579,2.208,2.827
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2002,5,2.424,0.1596,2.112,2.737
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2003,5,2.358,0.1542,2.056,2.66
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2004,5,2.312,0.1477,2.023,2.602
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2005,5,2.208,0.1498,1.914,2.501
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2006,5,2.009,0.1565,1.702,2.315
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2007,5,1.837,0.1642,1.515,2.159
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2008,5,1.717,0.1693,1.385,2.049
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2009,5,1.691,0.1632,1.371,2.011
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2010,5,1.646,0.1613,1.33,1.962
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2011,5,1.581,0.1639,1.259,1.902
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2012,5,1.543,0.1647,1.22,1.866
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2013,5,1.527,0.1652,1.203,1.85
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2014,5,1.444,0.1711,1.109,1.78
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2015,5,1.447,0.1671,1.12,1.775
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2016,5,1.393,0.1679,1.064,1.722
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2017,5,1.312,0.1714,0.9765,1.648
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2018,5,1.194,0.1764,0.8483,1.54
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2019,5,1.068,0.1834,0.7086,1.428
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2020,5,0.9006,0.2039,0.501,1.3
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2021,5,0.8868,0.2003,0.4942,1.279
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2022,5,0.9381,0.1977,0.5506,1.326
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,1996.5,10,2.958,0.119,2.725,3.191
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,1997.5,10,2.843,0.1225,2.603,3.083
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,1998.5,10,2.781,0.1179,2.55,3.012
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,1999.5,10,2.697,0.1169,2.468,2.926
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2000.5,10,2.588,0.1183,2.356,2.82
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2001.5,10,2.452,0.1227,2.212,2.693
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2002.5,10,2.347,0.1217,2.109,2.586
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2003.5,10,2.263,0.1182,2.031,2.494
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2004.5,10,2.131,0.1229,1.89,2.371
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2005.5,10,2.037,0.1232,1.796,2.279
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2006.5,10,2.001,0.1176,1.771,2.232
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2007.5,10,1.927,0.1179,1.696,2.158
74ffeb5ae171738e91f6ebeba60940cfcaa9a42b,2008.5,10,1.795,0.1222,1.555,2.034
