analysis,winter,estimate,se,lcl,ucl
12569096ebd071a14559b421d59de5676862ddf6,1992,0.8399,0.7296,-0.59,2.27
12569096ebd071a14559b421d59de5676862ddf6,1993,0.9973,0.6101,-0.1984,2.193
12569096ebd071a14559b421d59de5676862ddf6,1994,1.133,0.5292,0.09584,2.17
12569096ebd071a14559b421d59de5676862ddf6,1995,1.603,0.3791,0.8596,2.346
12569096ebd071a14559b421d59de5676862ddf6,1996,1.732,0.3911,0.9656,2.499
12569096ebd071a14559b421d59de5676862ddf6,1997,0.8052,0.4684,-0.1129,1.723
12569096ebd071a14559b421d59de5676862ddf6,1998,0.5938,0.427,-0.2431,1.431
12569096ebd071a14559b421d59de5676862ddf6,1999,0.401,0.4357,-0.453,1.255
12569096ebd071a14559b421d59de5676862ddf6,2000,0.0667,0.5225,-0.9574,1.091
12569096ebd071a14559b421d59de5676862ddf6,2001,-0.02464,0.6056,-1.212,1.162
12569096ebd071a14559b421d59de5676862ddf6,2002,-0.0241,0.568,-1.137,1.089
12569096ebd071a14559b421d59de5676862ddf6,2003,0.005443,0.5297,-1.033,1.044
12569096ebd071a14559b421d59de5676862ddf6,2004,0.6088,0.3915,-0.1586,1.376
12569096ebd071a14559b421d59de5676862ddf6,2005,0.2218,0.4544,-0.6689,1.112
12569096ebd071a14559b421d59de5676862ddf6,2006,0.4005,0.3969,-0.3774,1.178
12569096ebd071a14559b421d59de5676862ddf6,2007,0.01866,0.5179,-0.9963,1.034
12569096ebd071a14559b421d59de5676862ddf6,2008,0.4139,0.3961,-0.3625,1.19
12569096ebd071a14559b421d59de5676862ddf6,2009,0.3933,0.4055,-0.4014,1.188
12569096ebd071a14559b421d59de5676862ddf6,2010,-0.1028,0.4918,-1.067,0.861
12569096ebd071a14559b421d59de5676862ddf6,2011,-0.05587,0.4403,-0.9188,0.8071
12569096ebd071a14559b421d59de5676862ddf6,2012,-0.1816,0.4623,-1.088,0.7245
12569096ebd071a14559b421d59de5676862ddf6,2013,-0.1994,0.4768,-1.134,0.7351
12569096ebd071a14559b421d59de5676862ddf6,2014,0.07464,0.427,-0.7622,0.9114
12569096ebd071a14559b421d59de5676862ddf6,2015,0.4964,0.4631,-0.4114,1.404
12569096ebd071a14559b421d59de5676862ddf6,2016,-0.05467,0.4555,-0.9475,0.8382
12569096ebd071a14559b421d59de5676862ddf6,2017,-0.713,0.5494,-1.79,0.3638
12569096ebd071a14559b421d59de5676862ddf6,2018,-1.106,0.6541,-2.388,0.1754
12569096ebd071a14559b421d59de5676862ddf6,2019,-1.128,0.6125,-2.328,0.07254
12569096ebd071a14559b421d59de5676862ddf6,2020,-0.7697,0.4903,-1.731,0.1914
12569096ebd071a14559b421d59de5676862ddf6,2021,-1.285,0.6216,-2.503,-0.06641
12569096ebd071a14559b421d59de5676862ddf6,2022,-1.457,0.6858,-2.801,-0.1126
12569096ebd071a14559b421d59de5676862ddf6,2023,-1.327,0.6445,-2.59,-0.06404
12569096ebd071a14559b421d59de5676862ddf6,2024,-0.8684,0.5797,-2.005,0.2678
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,1992,1.45,0.3864,0.6929,2.208
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,1993,1.374,0.3357,0.7163,2.032
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,1994,1.297,0.2936,0.7217,1.872
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,1995,1.217,0.2604,0.7072,1.728
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,1996,1.133,0.2355,0.6713,1.595
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,1997,1.043,0.2193,0.6132,1.473
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,1998,0.9521,0.2121,0.5363,1.368
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,1999,0.863,0.212,0.4475,1.278
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2000,0.7778,0.2149,0.3567,1.199
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2001,0.6984,0.2168,0.2735,1.123
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2002,0.625,0.2155,0.2027,1.047
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2003,0.5573,0.2109,0.144,0.9707
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2004,0.4941,0.2049,0.09264,0.8956
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2005,0.4326,0.2001,0.04048,0.8247
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2006,0.3727,0.1966,-0.01263,0.7579
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2007,0.3131,0.195,-0.06911,0.6953
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2008,0.2538,0.1953,-0.1289,0.6366
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2009,0.193,0.1974,-0.1939,0.58
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2010,0.1302,0.2008,-0.2634,0.5237
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2011,0.06618,0.2052,-0.336,0.4684
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2012,0.000636,0.2105,-0.4118,0.4131
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2013,-0.06697,0.2164,-0.4911,0.3572
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2014,-0.1378,0.2227,-0.5743,0.2987
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2015,-0.2139,0.2285,-0.6618,0.2339
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2016,-0.2976,0.2336,-0.7556,0.1603
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2017,-0.3865,0.241,-0.8588,0.08574
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2018,-0.4777,0.2525,-0.9726,0.01728
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2019,-0.5691,0.2688,-1.096,-0.04234
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2020,-0.6602,0.2896,-1.228,-0.0925
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2021,-0.7513,0.3157,-1.37,-0.1325
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2022,-0.841,0.3469,-1.521,-0.1611
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2023,-0.9288,0.3836,-1.681,-0.1769
14dd3aabf4c715f7512f1fbedda11c36d1453bbf,2024,-1.015,0.4267,-1.852,-0.1787
552f12f835611dce43b0a9464c43b653363dbaca,1992,1.88,0.5375,0.8269,2.934
552f12f835611dce43b0a9464c43b653363dbaca,1993,1.903,0.4821,0.958,2.848
552f12f835611dce43b0a9464c43b653363dbaca,1994,1.904,0.4315,1.058,2.75
552f12f835611dce43b0a9464c43b653363dbaca,1995,1.921,0.3942,1.148,2.693
552f12f835611dce43b0a9464c43b653363dbaca,1996,1.881,0.3704,1.155,2.606
552f12f835611dce43b0a9464c43b653363dbaca,1997,1.675,0.3509,0.9872,2.363
552f12f835611dce43b0a9464c43b653363dbaca,1998,1.577,0.3471,0.8969,2.258
552f12f835611dce43b0a9464c43b653363dbaca,1999,1.464,0.3708,0.7369,2.19
552f12f835611dce43b0a9464c43b653363dbaca,2000,1.403,0.3834,0.6513,2.154
552f12f835611dce43b0a9464c43b653363dbaca,2001,1.387,0.3876,0.6272,2.147
552f12f835611dce43b0a9464c43b653363dbaca,2002,1.393,0.3658,0.6757,2.11
552f12f835611dce43b0a9464c43b653363dbaca,2003,1.419,0.3427,0.7475,2.091
552f12f835611dce43b0a9464c43b653363dbaca,2004,1.534,0.3279,0.8912,2.176
552f12f835611dce43b0a9464c43b653363dbaca,2005,1.445,0.3253,0.8075,2.083
552f12f835611dce43b0a9464c43b653363dbaca,2006,1.455,0.3247,0.8187,2.091
552f12f835611dce43b0a9464c43b653363dbaca,2007,1.293,0.3337,0.6389,1.947
552f12f835611dce43b0a9464c43b653363dbaca,2008,1.245,0.3286,0.6014,1.89
552f12f835611dce43b0a9464c43b653363dbaca,2009,1.178,0.3322,0.5267,1.829
552f12f835611dce43b0a9464c43b653363dbaca,2010,1.081,0.3503,0.394,1.767
552f12f835611dce43b0a9464c43b653363dbaca,2011,1.047,0.3452,0.3703,1.723
552f12f835611dce43b0a9464c43b653363dbaca,2012,0.9621,0.366,0.2449,1.679
552f12f835611dce43b0a9464c43b653363dbaca,2013,0.9308,0.3657,0.214,1.648
552f12f835611dce43b0a9464c43b653363dbaca,2014,0.9518,0.3504,0.265,1.639
552f12f835611dce43b0a9464c43b653363dbaca,2015,0.9945,0.3525,0.3036,1.685
552f12f835611dce43b0a9464c43b653363dbaca,2016,0.8467,0.3709,0.1198,1.574
552f12f835611dce43b0a9464c43b653363dbaca,2017,0.6829,0.4123,-0.1252,1.491
552f12f835611dce43b0a9464c43b653363dbaca,2018,0.5519,0.4641,-0.3577,1.461
552f12f835611dce43b0a9464c43b653363dbaca,2019,0.4891,0.4812,-0.454,1.432
552f12f835611dce43b0a9464c43b653363dbaca,2020,0.4912,0.4624,-0.4151,1.398
552f12f835611dce43b0a9464c43b653363dbaca,2021,0.4124,0.5098,-0.5868,1.412
552f12f835611dce43b0a9464c43b653363dbaca,2022,0.395,0.5256,-0.6352,1.425
