analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2001,1,-0.08642,0.1545,-0.3892,0.2164
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2002,1,-0.1366,0.2039,-0.5362,0.263
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2003,1,-0.1494,0.2187,-0.578,0.2792
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2004,1,-0.1691,0.2337,-0.6271,0.2889
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2005,1,-0.1865,0.2469,-0.6704,0.2974
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2006,1,-0.2055,0.2629,-0.7208,0.3098
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2007,1,-0.215,0.2709,-0.7459,0.3159
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2008,1,-0.195,0.2618,-0.7081,0.3181
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2009,1,-0.1435,0.243,-0.6198,0.3329
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2010,1,-0.1187,0.2403,-0.5898,0.3524
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2011,1,-0.1245,0.2409,-0.5968,0.3477
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2012,1,-0.1521,0.2477,-0.6374,0.3333
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2013,1,-0.2058,0.2731,-0.7411,0.3295
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2014,1,-0.2324,0.2848,-0.7907,0.3259
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2015,1,-0.2266,0.2798,-0.775,0.3217
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2016,1,-0.2855,0.3401,-0.9521,0.3811
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2017,1,-0.2518,0.3304,-0.8993,0.3958
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2018,1,-0.09077,0.2464,-0.5737,0.3922
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2019,1,0.03152,0.2285,-0.4163,0.4793
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2020,1,0.044,0.2298,-0.4065,0.4945
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2021,1,-0.0154,0.237,-0.4799,0.4491
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2022,1,-0.04534,0.2417,-0.5191,0.4285
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2023,1,-0.08559,0.2584,-0.592,0.4208
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2000,2024,1,-0.1129,0.2806,-0.6629,0.437
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2001,2002,1,-0.04975,0.1359,-0.3162,0.2167
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2001,2003,1,-0.06322,0.1698,-0.396,0.2696
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2001,2004,1,-0.08308,0.1898,-0.4551,0.289
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2001,2005,1,-0.101,0.2057,-0.5041,0.3021
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2001,2006,1,-0.1198,0.2211,-0.5531,0.3136
8da5bf537ecc05e5dbc47dbc745ccefb291d17ac,2001,2007,1,-0.129,0.227,-0.574,0.3159
