analysis,centre_winter,duration,estimate,se,lcl,ucl
636a9000489089dbe0ca01a73b5690d6962ed8d1,1995,5,5.007,0.1399,4.733,5.281
636a9000489089dbe0ca01a73b5690d6962ed8d1,1996,5,5.029,0.1365,4.761,5.296
636a9000489089dbe0ca01a73b5690d6962ed8d1,1997,5,5.101,0.1324,4.842,5.361
636a9000489089dbe0ca01a73b5690d6962ed8d1,1998,5,5.188,0.1288,4.936,5.441
636a9000489089dbe0ca01a73b5690d6962ed8d1,1999,5,5.287,0.1241,5.044,5.531
636a9000489089dbe0ca01a73b5690d6962ed8d1,2000,5,5.384,0.1222,5.144,5.623
636a9000489089dbe0ca01a73b5690d6962ed8d1,2001,5,5.448,0.1232,5.207,5.69
636a9000489089dbe0ca01a73b5690d6962ed8d1,2002,5,5.465,0.1226,5.225,5.705
636a9000489089dbe0ca01a73b5690d6962ed8d1,2003,5,5.443,0.122,5.203,5.682
636a9000489089dbe0ca01a73b5690d6962ed8d1,2004,5,5.442,0.121,5.205,5.679
636a9000489089dbe0ca01a73b5690d6962ed8d1,2005,5,5.447,0.1201,5.211,5.682
636a9000489089dbe0ca01a73b5690d6962ed8d1,2006,5,5.413,0.1184,5.181,5.645
636a9000489089dbe0ca01a73b5690d6962ed8d1,2007,5,5.327,0.1187,5.094,5.56
636a9000489089dbe0ca01a73b5690d6962ed8d1,2008,5,5.245,0.1231,5.004,5.486
636a9000489089dbe0ca01a73b5690d6962ed8d1,2009,5,5.17,0.1294,4.917,5.424
636a9000489089dbe0ca01a73b5690d6962ed8d1,2010,5,5.127,0.133,4.866,5.388
636a9000489089dbe0ca01a73b5690d6962ed8d1,2011,5,5.128,0.1318,4.87,5.387
636a9000489089dbe0ca01a73b5690d6962ed8d1,2012,5,5.202,0.1219,4.964,5.441
636a9000489089dbe0ca01a73b5690d6962ed8d1,2013,5,5.278,0.1185,5.046,5.511
636a9000489089dbe0ca01a73b5690d6962ed8d1,2014,5,5.324,0.1179,5.093,5.555
636a9000489089dbe0ca01a73b5690d6962ed8d1,2015,5,5.298,0.117,5.068,5.527
636a9000489089dbe0ca01a73b5690d6962ed8d1,2016,5,5.251,0.1207,5.014,5.487
636a9000489089dbe0ca01a73b5690d6962ed8d1,2017,5,5.183,0.1331,4.922,5.444
636a9000489089dbe0ca01a73b5690d6962ed8d1,2018,5,5.155,0.1432,4.874,5.435
636a9000489089dbe0ca01a73b5690d6962ed8d1,2019,5,5.175,0.1476,4.885,5.464
636a9000489089dbe0ca01a73b5690d6962ed8d1,2020,5,5.29,0.135,5.026,5.555
636a9000489089dbe0ca01a73b5690d6962ed8d1,2021,5,5.446,0.1259,5.2,5.693
636a9000489089dbe0ca01a73b5690d6962ed8d1,2022,5,5.612,0.1318,5.353,5.87
636a9000489089dbe0ca01a73b5690d6962ed8d1,1997.5,10,5.195,0.09853,5.002,5.388
636a9000489089dbe0ca01a73b5690d6962ed8d1,1998.5,10,5.238,0.09527,5.052,5.425
636a9000489089dbe0ca01a73b5690d6962ed8d1,1999.5,10,5.283,0.09399,5.099,5.467
636a9000489089dbe0ca01a73b5690d6962ed8d1,2000.5,10,5.315,0.09401,5.131,5.5
636a9000489089dbe0ca01a73b5690d6962ed8d1,2001.5,10,5.365,0.09315,5.182,5.547
636a9000489089dbe0ca01a73b5690d6962ed8d1,2002.5,10,5.415,0.09379,5.231,5.599
636a9000489089dbe0ca01a73b5690d6962ed8d1,2003.5,10,5.43,0.09392,5.246,5.614
636a9000489089dbe0ca01a73b5690d6962ed8d1,2004.5,10,5.396,0.09154,5.217,5.575
636a9000489089dbe0ca01a73b5690d6962ed8d1,2005.5,10,5.344,0.09162,5.164,5.523
636a9000489089dbe0ca01a73b5690d6962ed8d1,2006.5,10,5.306,0.0925,5.125,5.488
636a9000489089dbe0ca01a73b5690d6962ed8d1,2007.5,10,5.287,0.09246,5.106,5.468
636a9000489089dbe0ca01a73b5690d6962ed8d1,2008.5,10,5.271,0.09282,5.089,5.452
636a9000489089dbe0ca01a73b5690d6962ed8d1,2009.5,10,5.265,0.09266,5.083,5.446
636a9000489089dbe0ca01a73b5690d6962ed8d1,2010.5,10,5.262,0.09231,5.081,5.443
636a9000489089dbe0ca01a73b5690d6962ed8d1,2011.5,10,5.247,0.09242,5.066,5.428
636a9000489089dbe0ca01a73b5690d6962ed8d1,2012.5,10,5.212,0.09484,5.026,5.398
636a9000489089dbe0ca01a73b5690d6962ed8d1,2013.5,10,5.19,0.09778,4.998,5.381
636a9000489089dbe0ca01a73b5690d6962ed8d1,2014.5,10,5.193,0.09853,5,5.386
636a9000489089dbe0ca01a73b5690d6962ed8d1,2015.5,10,5.217,0.09793,5.025,5.408
636a9000489089dbe0ca01a73b5690d6962ed8d1,2016.5,10,5.249,0.09762,5.058,5.44
636a9000489089dbe0ca01a73b5690d6962ed8d1,2017.5,10,5.294,0.09677,5.104,5.484
636a9000489089dbe0ca01a73b5690d6962ed8d1,2018.5,10,5.349,0.09593,5.161,5.537
636a9000489089dbe0ca01a73b5690d6962ed8d1,2019.5,10,5.397,0.09757,5.206,5.589
f2885dfe0632956bd7240a9ec2e0ef0f7d21eb84,1995,5,5.5,0.1708,5.166,5.835
f2885dfe0632956bd7240a9ec2e0ef0f7d21eb84,1996,5,5.512,0.1715,5.176,5.849
f2885dfe0632956bd7240a9ec2e0ef0f7d21eb84,1997,5,5.583,0.158,5.274,5.893
f2885dfe0632956bd7240a9ec2e0ef0f7d21eb84,1998,5,5.602,0.171,5.267,5.937
f2885dfe0632956bd7240a9ec2e0ef0f7d21eb84,1999,5,5.762,0.1339,5.5,6.024
f2885dfe0632956bd7240a9ec2e0ef0f7d21eb84,2000,5,5.872,0.1264,5.624,6.12
f2885dfe0632956bd7240a9ec2e0ef0f7d21eb84,2001,5,5.935,0.1263,5.687,6.183
f2885dfe0632956bd7240a9ec2e0ef0f7d21eb84,2002,5,5.974,0.1247,5.73,6.218
f2885dfe0632956bd7240a9ec2e0ef0f7d21eb84,2003,5,5.934,0.1203,5.699,6.17
f2885dfe0632956bd7240a9ec2e0ef0f7d21eb84,2004,5,5.877,0.1199,5.642,6.112
f2885dfe0632956bd7240a9ec2e0ef0f7d21eb84,2005,5,5.89,0.1168,5.662,6.119
