winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1993,January,77,77,77,77,77,79,84,98,127,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1993,November,183,183,183,183,183,183,184.2,195,203,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1993,December,172,172,172,172,172,172.4,176,187.2,219,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1993,NA,74,74,74,74,74,75,80,94.2,104,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1994,January,137,137,137,137,137,137,137,137,137,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1994,November,152,152,152,152,152,152,152,152,152,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1994,December,66,66,66,66,66,66,66,66,66,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1994,NA,98,98,98,98,98,98,98,98,98,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1995,January,165,165,165,165,165,165,165,165,165,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1995,November,639,639,639,639,639,639,639,639,639,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1995,December,50,50,50,50,50,50,50,50,50,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1995,NA,104,104,104,104,104,104,104,104,104,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1996,January,178,178,178,178,178,178,178,183,195,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1996,November,159,159,159,159,159,159,159,166,179,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1996,December,183,183,183,183,183,183,183,187,197,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1996,NA,43,43,43,43,43,43,43,49,72,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1997,January,15,15,15,15,15,15,16,23.05,31,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1997,November,109,109,109,109,109,109,109,111,142,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1997,December,132,132,132,132,132,132,132,137,156,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1997,NA,47,47,47,47,47,47,47,59.05,69,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1998,January,100,100,100,100,100,100,100,103.1,125,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1998,November,109,109,109,109,109,109,109,113,131,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1998,December,82,82,82,82,82,82.35,86.2,96.05,110,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1998,NA,181,181,181,181,181,181,181,183,203,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1999,January,155,155,155,155,155,155,156,161,176,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1999,November,201.5,116,116,124.6,163.9,260.4,340,614.6,1064,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1999,December,208,208,208,208,208,208,208,214,242,08c0adca70baccd5acb7ef9552dea6c0e34eca48
1999,NA,272,272,272,272,272,272,272,274,298,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2000,January,495,495,495,495,495,495,495,495,495,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2000,November,345,345,345,345,345,345,345,345,345,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2000,December,329,329,329,329,329,329,329,329,329,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2000,NA,389,389,389,389,389,389,389,389,389,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2001,January,90,90,90,90,90,90,90,90,90,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2001,November,144,144,144,144,144,144,144,144,144,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2001,December,744,744,744,744,744,744,744,744,744,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2001,NA,89,89,89,89,89,89,89,89,89,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2002,January,160,160,160,160,160,160,160,160,160,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2002,November,184,184,184,184,184,184,184,184,184,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2002,December,270,270,270,270,270,270,270,270,270,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2002,NA,114,114,114,114,114,114,114,123.2,159,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2003,January,253,253,253,253,253,253,253,253,253,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2003,November,205,205,205,205,205,205,205,205,205,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2003,December,194,194,194,194,194,194,194,194,194,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2003,NA,146,146,146,146,146,146,146,146,146,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2004,January,310,310,310,310,310,310,310,310,310,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2004,November,71,71,71,71,71,71,71,71,71,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2004,December,105,105,105,105,105,105,105,105,105,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2004,NA,431,431,431,431,431,431,431,431,431,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2005,January,332,332,332,332,332,332,332,332,332,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2005,November,52,52,52,52,52,52,52,52,52,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2005,December,197,197,197,197,197,197,197,197,197,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2005,NA,333,333,333,333,333,333,333,333,333,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2006,January,398,398,398,398,398,398,398,398,398,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2006,November,446,446,446,446,446,446,446,446,446,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2006,December,288,288,288,288,288,288,288,288,288,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2006,NA,91,91,91,91,91,91,91,91,91,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2007,January,343,343,343,343,343,343,343,343,343,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2007,November,139,139,139,139,139,139,139,139,139,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2007,December,195,195,195,195,195,195,195,195,195,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2007,NA,394,394,394,394,394,394,394,394,394,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2008,January,291,291,291,291,291,291,291,291,291,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2008,November,249,249,249,249,249,249,249,249,249,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2008,December,143,143,143,143,143,143,143,143,143,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2008,NA,60,60,60,60,60,60,60,60,60,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2009,January,119,119,119,119,119,119,119,119,119,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2009,November,104,104,104,104,104,104,104,104,104,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2009,December,62,62,62,62,62,62,62,62,62,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2009,NA,52,52,52,52,52,52,52,52,52,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2010,January,80,80,80,80,80,80,80,80,80,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2010,November,247,247,247,247,247,247,247,247,247,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2010,December,41,41,41,41,41,41,41,41,41,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2010,NA,175,175,175,175,175,175,175,175,175,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2011,January,219,219,219,219,219,219,219,219,219,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2011,November,209,209,209,209,209,209,209,209,209,08c0adca70baccd5acb7ef9552dea6c0e34eca48
2011,December,53,53,53,53,53,53,53,53,53,08c0adca70baccd5acb7ef9552dea6c0e34eca48
