analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,1994,1,0.02469,0.2055,-0.378,0.4274
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,1995,1,0.1806,0.2558,-0.3209,0.682
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,1996,1,0.0569,0.274,-0.4802,0.594
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,1997,1,-0.04201,0.3008,-0.6315,0.5475
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,1998,1,0.109,0.2957,-0.4706,0.6887
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,1999,1,0.3881,0.3027,-0.2052,0.9814
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2000,1,0.6144,0.3128,0.001241,1.227
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2001,1,0.5532,0.3045,-0.04355,1.15
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2002,1,0.4401,0.2994,-0.1466,1.027
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2003,1,0.4311,0.2981,-0.1533,1.015
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2004,1,0.4728,0.2996,-0.1145,1.06
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2005,1,0.5017,0.3018,-0.08989,1.093
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2006,1,0.5512,0.3048,-0.04628,1.149
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2007,1,0.4644,0.3003,-0.1241,1.053
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2008,1,0.2596,0.2942,-0.317,0.8363
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2009,1,0.04417,0.3105,-0.5644,0.6527
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2010,1,0.09144,0.2974,-0.4915,0.6743
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2011,1,0.1785,0.2934,-0.3965,0.7534
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2012,1,0.2468,0.2944,-0.3302,0.8238
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2013,1,0.2673,0.2983,-0.3173,0.8519
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2014,1,0.4146,0.3,-0.1735,1.003
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2015,1,0.4708,0.3032,-0.1234,1.065
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2016,1,0.4053,0.2969,-0.1766,0.9871
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2017,1,0.117,0.3046,-0.48,0.7141
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2018,1,0.03202,0.312,-0.5795,0.6436
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2019,1,0.07614,0.3134,-0.5382,0.6904
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2020,1,0.3285,0.2959,-0.2514,0.9084
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2021,1,0.5046,0.301,-0.08535,1.095
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2022,1,0.697,0.3086,0.09208,1.302
636a9000489089dbe0ca01a73b5690d6962ed8d1,1993,2023,1,0.8119,0.3161,0.1923,1.431
