analysis,centre_winter,duration,estimate,se,lcl,ucl
42d61859d20f42bbaeb4cbe02243c40b0631411d,1994,5,2.689,0.2526,2.194,3.184
42d61859d20f42bbaeb4cbe02243c40b0631411d,1995,5,2.701,0.2195,2.271,3.131
42d61859d20f42bbaeb4cbe02243c40b0631411d,1996,5,2.687,0.1961,2.303,3.072
42d61859d20f42bbaeb4cbe02243c40b0631411d,1997,5,2.653,0.1933,2.274,3.032
42d61859d20f42bbaeb4cbe02243c40b0631411d,1998,5,2.635,0.1978,2.247,3.023
42d61859d20f42bbaeb4cbe02243c40b0631411d,1999,5,2.59,0.231,2.137,3.043
42d61859d20f42bbaeb4cbe02243c40b0631411d,2000,5,2.564,0.2621,2.05,3.078
42d61859d20f42bbaeb4cbe02243c40b0631411d,2001,5,2.57,0.2733,2.034,3.105
42d61859d20f42bbaeb4cbe02243c40b0631411d,2002,5,2.627,0.2443,2.148,3.106
42d61859d20f42bbaeb4cbe02243c40b0631411d,2003,5,2.698,0.2104,2.286,3.111
42d61859d20f42bbaeb4cbe02243c40b0631411d,2004,5,2.768,0.1806,2.414,3.122
42d61859d20f42bbaeb4cbe02243c40b0631411d,2005,5,2.852,0.1523,2.553,3.15
42d61859d20f42bbaeb4cbe02243c40b0631411d,2006,5,2.941,0.142,2.662,3.219
42d61859d20f42bbaeb4cbe02243c40b0631411d,2007,5,2.997,0.1442,2.715,3.28
42d61859d20f42bbaeb4cbe02243c40b0631411d,2008,5,3.034,0.148,2.744,3.324
42d61859d20f42bbaeb4cbe02243c40b0631411d,2009,5,3.048,0.1489,2.756,3.34
42d61859d20f42bbaeb4cbe02243c40b0631411d,2010,5,3.023,0.1413,2.746,3.299
42d61859d20f42bbaeb4cbe02243c40b0631411d,2011,5,2.969,0.1404,2.694,3.245
42d61859d20f42bbaeb4cbe02243c40b0631411d,2012,5,2.934,0.1477,2.644,3.223
42d61859d20f42bbaeb4cbe02243c40b0631411d,2013,5,2.911,0.1541,2.609,3.213
42d61859d20f42bbaeb4cbe02243c40b0631411d,2014,5,2.912,0.1536,2.611,3.213
42d61859d20f42bbaeb4cbe02243c40b0631411d,2015,5,2.924,0.1525,2.625,3.223
42d61859d20f42bbaeb4cbe02243c40b0631411d,2016,5,2.97,0.1411,2.694,3.247
42d61859d20f42bbaeb4cbe02243c40b0631411d,2017,5,3.002,0.1393,2.729,3.275
42d61859d20f42bbaeb4cbe02243c40b0631411d,2018,5,3.036,0.139,2.763,3.308
