winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,8,8,8,8,8,8,8,8,8,674550dca6608e5beffb01060ce9115d06e26ac3
1993,January,8,8,8,8,8,8,8,8,8,674550dca6608e5beffb01060ce9115d06e26ac3
1995,January,3,3,3,3,3,3,3,3,3,674550dca6608e5beffb01060ce9115d06e26ac3
1995,December,1,1,1,1,1,1,1,1,1,674550dca6608e5beffb01060ce9115d06e26ac3
1995,NA,3,3,3,3,3,3,3,3,3,674550dca6608e5beffb01060ce9115d06e26ac3
1996,January,14,14,14,14,14,14,14,14,14,674550dca6608e5beffb01060ce9115d06e26ac3
1996,November,8,8,8,8,8,8,8,8,8,674550dca6608e5beffb01060ce9115d06e26ac3
1996,December,51,51,51,51,51,51,51,51,51,674550dca6608e5beffb01060ce9115d06e26ac3
1996,NA,23,23,23,23,23,23,23,23,23,674550dca6608e5beffb01060ce9115d06e26ac3
1997,January,2,2,2,2,2,2,2,2,2,674550dca6608e5beffb01060ce9115d06e26ac3
1997,November,18,18,18,18,18,18,18,18,18,674550dca6608e5beffb01060ce9115d06e26ac3
1997,December,17,17,17,17,17,17,17,17,17,674550dca6608e5beffb01060ce9115d06e26ac3
1997,NA,13,13,13,13,13,13,13,13,13,674550dca6608e5beffb01060ce9115d06e26ac3
1998,January,27,27,27,27,27,27,27,27,27,674550dca6608e5beffb01060ce9115d06e26ac3
1998,November,4,4,4,4,4,4,4,4,4,674550dca6608e5beffb01060ce9115d06e26ac3
1998,December,14,14,14,14,14,14,14,14,14,674550dca6608e5beffb01060ce9115d06e26ac3
1998,NA,7,7,7,7,7,7,7,7,7,674550dca6608e5beffb01060ce9115d06e26ac3
1999,January,4,4,4,4,4,4,4,4,4,674550dca6608e5beffb01060ce9115d06e26ac3
1999,November,4,4,4,4,4,4,4,4,4,674550dca6608e5beffb01060ce9115d06e26ac3
1999,NA,6,6,6,6,6,6,6,6,6,674550dca6608e5beffb01060ce9115d06e26ac3
2000,January,4,4,4,4,4,4,4,4,4,674550dca6608e5beffb01060ce9115d06e26ac3
2000,November,3,3,3,3,3,3,3,3,3,674550dca6608e5beffb01060ce9115d06e26ac3
2000,December,7,7,7,7,7,7,7,7,7,674550dca6608e5beffb01060ce9115d06e26ac3
2000,NA,6,6,6,6,6,6,6,6,6,674550dca6608e5beffb01060ce9115d06e26ac3
2001,January,7,7,7,7,7,7,7,7,7,674550dca6608e5beffb01060ce9115d06e26ac3
2001,December,5,5,5,5,5,5,5,5,5,674550dca6608e5beffb01060ce9115d06e26ac3
2001,NA,6,6,6,6,6,6,6,6,6,674550dca6608e5beffb01060ce9115d06e26ac3
2002,January,3,3,3,3,3,3,3,3,3,674550dca6608e5beffb01060ce9115d06e26ac3
2002,December,1,1,1,1,1,1,1,1,1,674550dca6608e5beffb01060ce9115d06e26ac3
2002,NA,8,8,8,8,8,8,8,8,8,674550dca6608e5beffb01060ce9115d06e26ac3
2003,November,7,7,7,7,7,7,7,7,7,674550dca6608e5beffb01060ce9115d06e26ac3
2003,December,9,9,9,9,9,9,9,9,9,674550dca6608e5beffb01060ce9115d06e26ac3
2003,NA,8,8,8,8,8,8,8,8,8,674550dca6608e5beffb01060ce9115d06e26ac3
2004,January,57,57,57,57,57,57,57,57,57,674550dca6608e5beffb01060ce9115d06e26ac3
2004,November,1,1,1,1,1,1,1,1,1,674550dca6608e5beffb01060ce9115d06e26ac3
2004,NA,20,20,20,20,20,20,20,20,20,674550dca6608e5beffb01060ce9115d06e26ac3
2005,January,19,19,19,19,19,19,19,19,19,674550dca6608e5beffb01060ce9115d06e26ac3
2005,November,10,10,10,10,10,10,10,10,10,674550dca6608e5beffb01060ce9115d06e26ac3
2005,December,22,22,22,22,22,22,22,22,22,674550dca6608e5beffb01060ce9115d06e26ac3
2005,NA,25,25,25,25,25,25,25,25,25,674550dca6608e5beffb01060ce9115d06e26ac3
2006,January,19,19,19,19,19,19,19,19,19,674550dca6608e5beffb01060ce9115d06e26ac3
2006,November,3,3,3,3,3,3,3,3,3,674550dca6608e5beffb01060ce9115d06e26ac3
2006,December,8,8,8,8,8,8,8,8,8,674550dca6608e5beffb01060ce9115d06e26ac3
2006,NA,11,11,11,11,11,11,11,11,11,674550dca6608e5beffb01060ce9115d06e26ac3
2007,January,44,44,44,44,44,44,44,44,44,674550dca6608e5beffb01060ce9115d06e26ac3
2007,November,8,8,8,8,8,8,8,8,8,674550dca6608e5beffb01060ce9115d06e26ac3
2007,December,17,17,17,17,17,17,17,17,17,674550dca6608e5beffb01060ce9115d06e26ac3
2007,NA,16,16,16,16,16,16,16,16,16,674550dca6608e5beffb01060ce9115d06e26ac3
2008,January,11,11,11,11,11,11,11,11,11,674550dca6608e5beffb01060ce9115d06e26ac3
2008,November,33,33,33,33,33,33,33,33,33,674550dca6608e5beffb01060ce9115d06e26ac3
2008,December,73,73,73,73,73,73,73,73,73,674550dca6608e5beffb01060ce9115d06e26ac3
2008,NA,21,21,21,21,21,21,21,21,21,674550dca6608e5beffb01060ce9115d06e26ac3
2009,January,20,20,20,20,20,20,20,20,20,674550dca6608e5beffb01060ce9115d06e26ac3
2009,November,16,16,16,16,16,16,16,16,16,674550dca6608e5beffb01060ce9115d06e26ac3
2009,December,39,39,39,39,39,39,39,39,39,674550dca6608e5beffb01060ce9115d06e26ac3
2009,NA,30,30,30,30,30,30,30,30,30,674550dca6608e5beffb01060ce9115d06e26ac3
2010,January,28,28,28,28,28,28,28,28,28,674550dca6608e5beffb01060ce9115d06e26ac3
2010,November,12,12,12,12,12,12,12,12,12,674550dca6608e5beffb01060ce9115d06e26ac3
2010,December,28,28,28,28,28,28,28,28,28,674550dca6608e5beffb01060ce9115d06e26ac3
2010,NA,51,51,51,51,51,51,51,51,51,674550dca6608e5beffb01060ce9115d06e26ac3
2011,January,17,17,17,17,17,17,17,17,17,674550dca6608e5beffb01060ce9115d06e26ac3
2011,November,1,1,1,1,1,1,1,1,1,674550dca6608e5beffb01060ce9115d06e26ac3
2011,December,4,4,4,4,4,4,4,4,4,674550dca6608e5beffb01060ce9115d06e26ac3
2011,NA,48,48,48,48,48,48,48,48,48,674550dca6608e5beffb01060ce9115d06e26ac3
2012,January,16,16,16,16,16,16,16,16,16,674550dca6608e5beffb01060ce9115d06e26ac3
2012,November,4,4,4,4,4,4,4,4,4,674550dca6608e5beffb01060ce9115d06e26ac3
2012,December,11,11,11,11,11,11,11,11,11,674550dca6608e5beffb01060ce9115d06e26ac3
2012,NA,1,1,1,1,1,1,1,1,1,674550dca6608e5beffb01060ce9115d06e26ac3
2013,January,11,11,11,11,11,11,11,11,11,674550dca6608e5beffb01060ce9115d06e26ac3
2013,November,8,8,8,8,8,8,8,8,8,674550dca6608e5beffb01060ce9115d06e26ac3
2013,December,7,7,7,7,7,7,7,7,7,674550dca6608e5beffb01060ce9115d06e26ac3
2013,NA,4,4,4,4,4,4,4,4,4,674550dca6608e5beffb01060ce9115d06e26ac3
2014,January,51,51,51,51,51,51,51,51,51,674550dca6608e5beffb01060ce9115d06e26ac3
2014,November,1,1,1,1,1,1,1,1,1,674550dca6608e5beffb01060ce9115d06e26ac3
2014,December,13,13,13,13,13,13,13,13,13,674550dca6608e5beffb01060ce9115d06e26ac3
2014,NA,21,21,21,21,21,21,21,21,21,674550dca6608e5beffb01060ce9115d06e26ac3
2015,January,18,18,18,18,18,18,18,18,18,674550dca6608e5beffb01060ce9115d06e26ac3
2015,November,15,15,15,15,15,15,15,15,15,674550dca6608e5beffb01060ce9115d06e26ac3
2015,December,11,11,11,11,11,11,11,11,11,674550dca6608e5beffb01060ce9115d06e26ac3
