analysis,centre_winter,duration,estimate,se,lcl,ucl
378640273784488b7a934e28332991a990f51e84,2009,5,2.91,0.7275,1.484,4.335
378640273784488b7a934e28332991a990f51e84,2010,5,2.938,0.7516,1.465,4.411
378640273784488b7a934e28332991a990f51e84,2011,5,3.13,0.6445,1.866,4.393
378640273784488b7a934e28332991a990f51e84,2012,5,3.331,0.5695,2.215,4.447
378640273784488b7a934e28332991a990f51e84,2013,5,3.654,0.4047,2.861,4.447
378640273784488b7a934e28332991a990f51e84,2014,5,3.927,0.3301,3.28,4.574
378640273784488b7a934e28332991a990f51e84,2015,5,4.132,0.331,3.483,4.781
378640273784488b7a934e28332991a990f51e84,2016,5,4.204,0.3318,3.554,4.854
378640273784488b7a934e28332991a990f51e84,2017,5,4.186,0.3326,3.534,4.838
378640273784488b7a934e28332991a990f51e84,2018,5,4.125,0.3532,3.432,4.817
378640273784488b7a934e28332991a990f51e84,2019,5,4.082,0.388,3.321,4.842
378640273784488b7a934e28332991a990f51e84,2020,5,4.069,0.4249,3.236,4.902
378640273784488b7a934e28332991a990f51e84,2021,5,4.134,0.4352,3.281,4.987
378640273784488b7a934e28332991a990f51e84,2022,5,4.329,0.3949,3.555,5.104
378640273784488b7a934e28332991a990f51e84,2011.5,10,3.419,0.4439,2.549,4.289
378640273784488b7a934e28332991a990f51e84,2012.5,10,3.535,0.4061,2.74,4.331
378640273784488b7a934e28332991a990f51e84,2013.5,10,3.667,0.3582,2.965,4.369
378640273784488b7a934e28332991a990f51e84,2014.5,10,3.759,0.3474,3.078,4.44
378640273784488b7a934e28332991a990f51e84,2015.5,10,3.889,0.3065,3.288,4.49
378640273784488b7a934e28332991a990f51e84,2016.5,10,4.005,0.2876,3.441,4.568
378640273784488b7a934e28332991a990f51e84,2017.5,10,4.101,0.286,3.54,4.661
378640273784488b7a934e28332991a990f51e84,2018.5,10,4.169,0.2962,3.588,4.75
378640273784488b7a934e28332991a990f51e84,2019.5,10,4.258,0.3016,3.667,4.849
5c33b164a704bbefabe06ca448b52a07d90ee582,2009,5,0.3876,0.7879,-1.157,1.932
5c33b164a704bbefabe06ca448b52a07d90ee582,2010,5,0.07187,0.872,-1.637,1.781
5c33b164a704bbefabe06ca448b52a07d90ee582,2011,5,0.04201,0.8566,-1.637,1.721
5c33b164a704bbefabe06ca448b52a07d90ee582,2012,5,0.1532,0.8188,-1.452,1.758
5c33b164a704bbefabe06ca448b52a07d90ee582,2013,5,0.4597,0.6999,-0.9122,1.831
5c33b164a704bbefabe06ca448b52a07d90ee582,2014,5,0.8112,0.5796,-0.3249,1.947
5c33b164a704bbefabe06ca448b52a07d90ee582,2015,5,1.076,0.5274,0.04272,2.11
5c33b164a704bbefabe06ca448b52a07d90ee582,2016,5,1.233,0.5137,0.2264,2.24
5c33b164a704bbefabe06ca448b52a07d90ee582,2017,5,1.322,0.5249,0.2937,2.351
5c33b164a704bbefabe06ca448b52a07d90ee582,2018,5,1.395,0.544,0.3288,2.461
5c33b164a704bbefabe06ca448b52a07d90ee582,2019,5,1.475,0.5832,0.3321,2.618
5c33b164a704bbefabe06ca448b52a07d90ee582,2020,5,1.716,0.5743,0.5905,2.842
5c33b164a704bbefabe06ca448b52a07d90ee582,2021,5,2.036,0.5774,0.9044,3.168
5c33b164a704bbefabe06ca448b52a07d90ee582,2022,5,2.535,0.5592,1.439,3.631
5c33b164a704bbefabe06ca448b52a07d90ee582,2011.5,10,0.5998,0.5737,-0.5246,1.724
5c33b164a704bbefabe06ca448b52a07d90ee582,2012.5,10,0.5746,0.5891,-0.58,1.729
5c33b164a704bbefabe06ca448b52a07d90ee582,2013.5,10,0.6379,0.5803,-0.4996,1.775
5c33b164a704bbefabe06ca448b52a07d90ee582,2014.5,10,0.738,0.5695,-0.3782,1.854
5c33b164a704bbefabe06ca448b52a07d90ee582,2015.5,10,0.9275,0.5205,-0.09257,1.948
5c33b164a704bbefabe06ca448b52a07d90ee582,2016.5,10,1.143,0.4813,0.1999,2.087
5c33b164a704bbefabe06ca448b52a07d90ee582,2017.5,10,1.396,0.4442,0.5257,2.267
5c33b164a704bbefabe06ca448b52a07d90ee582,2018.5,10,1.635,0.432,0.7881,2.481
5c33b164a704bbefabe06ca448b52a07d90ee582,2019.5,10,1.929,0.4174,1.111,2.747
