analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
8ab1639509437359cc60d89ebd36909e33065a08,1992,1993,1,0.01171,0.4946,-0.9576,0.981
8ab1639509437359cc60d89ebd36909e33065a08,1992,1994,1,0.6121,0.6597,-0.6808,1.905
8ab1639509437359cc60d89ebd36909e33065a08,1992,1995,1,0.728,0.6958,-0.6358,2.092
8ab1639509437359cc60d89ebd36909e33065a08,1992,1996,1,1.488,0.7868,-0.05398,3.03
8ab1639509437359cc60d89ebd36909e33065a08,1992,1997,1,1.493,0.7592,0.005294,2.981
8ab1639509437359cc60d89ebd36909e33065a08,1992,1998,1,1.537,0.7222,0.1212,2.952
8ab1639509437359cc60d89ebd36909e33065a08,1992,1999,1,2.341,0.7787,0.8146,3.867
8ab1639509437359cc60d89ebd36909e33065a08,1992,2000,1,2.36,0.7408,0.908,3.812
8ab1639509437359cc60d89ebd36909e33065a08,1992,2001,1,2.738,0.7798,1.21,4.266
8ab1639509437359cc60d89ebd36909e33065a08,1992,2002,1,3.133,0.7973,1.57,4.696
8ab1639509437359cc60d89ebd36909e33065a08,1992,2003,1,3.352,0.7834,1.817,4.888
8ab1639509437359cc60d89ebd36909e33065a08,1992,2004,1,3.353,0.7667,1.85,4.856
8ab1639509437359cc60d89ebd36909e33065a08,1992,2005,1,3.543,0.7635,2.047,5.04
8ab1639509437359cc60d89ebd36909e33065a08,1992,2006,1,3.762,0.7593,2.274,5.25
8ab1639509437359cc60d89ebd36909e33065a08,1992,2007,1,3.791,0.7343,2.351,5.23
8ab1639509437359cc60d89ebd36909e33065a08,1992,2008,1,3.845,0.7466,2.382,5.309
8ab1639509437359cc60d89ebd36909e33065a08,1992,2009,1,4.058,0.7161,2.654,5.461
8ab1639509437359cc60d89ebd36909e33065a08,1992,2010,1,4.667,0.7697,3.159,6.176
8ab1639509437359cc60d89ebd36909e33065a08,1992,2011,1,5.002,0.7939,3.446,6.558
8ab1639509437359cc60d89ebd36909e33065a08,1992,2012,1,4.724,0.7327,3.288,6.16
8ab1639509437359cc60d89ebd36909e33065a08,1992,2013,1,4.821,0.7658,3.321,6.322
8ab1639509437359cc60d89ebd36909e33065a08,1992,2014,1,4.748,0.7442,3.289,6.206
8ab1639509437359cc60d89ebd36909e33065a08,1992,2015,1,4.825,0.7395,3.376,6.275
8ab1639509437359cc60d89ebd36909e33065a08,1992,2016,1,4.888,0.7373,3.443,6.333
8ab1639509437359cc60d89ebd36909e33065a08,1992,2017,1,4.983,0.7358,3.541,6.425
8ab1639509437359cc60d89ebd36909e33065a08,1992,2018,1,5.2,0.7593,3.712,6.688
8ab1639509437359cc60d89ebd36909e33065a08,1992,2019,1,5.163,0.7438,3.706,6.621
8ab1639509437359cc60d89ebd36909e33065a08,1992,2020,1,5.199,0.7482,3.733,6.665
8ab1639509437359cc60d89ebd36909e33065a08,1992,2021,1,5.053,0.7172,3.647,6.458
8ab1639509437359cc60d89ebd36909e33065a08,1992,2022,1,5.356,0.7599,3.867,6.846
8ab1639509437359cc60d89ebd36909e33065a08,1992,2023,1,5.209,0.7306,3.777,6.64
8ab1639509437359cc60d89ebd36909e33065a08,1992,2024,1,5.274,0.7512,3.802,6.746
8ab1639509437359cc60d89ebd36909e33065a08,1993,1994,1,0.6005,0.4907,-0.3613,1.562
8ab1639509437359cc60d89ebd36909e33065a08,1993,1995,1,0.7161,0.5556,-0.3728,1.805
8ab1639509437359cc60d89ebd36909e33065a08,1993,1996,1,1.476,0.6551,0.1923,2.76
8ab1639509437359cc60d89ebd36909e33065a08,1993,1997,1,1.481,0.6193,0.2676,2.695
8ab1639509437359cc60d89ebd36909e33065a08,1993,1998,1,1.525,0.5869,0.3745,2.675
8ab1639509437359cc60d89ebd36909e33065a08,1993,1999,1,2.329,0.6484,1.058,3.6
8ab1639509437359cc60d89ebd36909e33065a08,1993,2000,1,2.348,0.5983,1.175,3.521
8ab1639509437359cc60d89ebd36909e33065a08,1993,2001,1,2.726,0.6468,1.458,3.994
8ab1639509437359cc60d89ebd36909e33065a08,1993,2002,1,3.121,0.6808,1.787,4.455
8ab1639509437359cc60d89ebd36909e33065a08,1993,2003,1,3.341,0.6638,2.04,4.642
8ab1639509437359cc60d89ebd36909e33065a08,1993,2004,1,3.341,0.6221,2.122,4.56
8ab1639509437359cc60d89ebd36909e33065a08,1993,2005,1,3.531,0.6128,2.33,4.732
8ab1639509437359cc60d89ebd36909e33065a08,1993,2006,1,3.75,0.6268,2.521,4.978
8ab1639509437359cc60d89ebd36909e33065a08,1993,2007,1,3.779,0.6008,2.601,4.956
8ab1639509437359cc60d89ebd36909e33065a08,1993,2008,1,3.833,0.6087,2.64,5.026
8ab1639509437359cc60d89ebd36909e33065a08,1993,2009,1,4.046,0.5805,2.908,5.184
8ab1639509437359cc60d89ebd36909e33065a08,1993,2010,1,4.655,0.6399,3.401,5.909
8ab1639509437359cc60d89ebd36909e33065a08,1993,2011,1,4.99,0.6708,3.675,6.305
8ab1639509437359cc60d89ebd36909e33065a08,1993,2012,1,4.712,0.5974,3.541,5.883
8ab1639509437359cc60d89ebd36909e33065a08,1993,2013,1,4.81,0.629,3.577,6.042
8ab1639509437359cc60d89ebd36909e33065a08,1993,2014,1,4.736,0.6034,3.553,5.919
8ab1639509437359cc60d89ebd36909e33065a08,1993,2015,1,4.813,0.6041,3.629,5.997
8ab1639509437359cc60d89ebd36909e33065a08,1993,2016,1,4.876,0.6024,3.695,6.057
8ab1639509437359cc60d89ebd36909e33065a08,1993,2017,1,4.971,0.6003,3.794,6.148
8ab1639509437359cc60d89ebd36909e33065a08,1993,2018,1,5.188,0.6289,3.956,6.421
8ab1639509437359cc60d89ebd36909e33065a08,1993,2019,1,5.152,0.6094,3.957,6.346
8ab1639509437359cc60d89ebd36909e33065a08,1993,2020,1,5.187,0.6154,3.981,6.393
8ab1639509437359cc60d89ebd36909e33065a08,1993,2021,1,5.041,0.5791,3.906,6.176
8ab1639509437359cc60d89ebd36909e33065a08,1993,2022,1,5.345,0.6336,4.103,6.586
8ab1639509437359cc60d89ebd36909e33065a08,1993,2023,1,5.197,0.5961,4.028,6.365
8ab1639509437359cc60d89ebd36909e33065a08,1993,2024,1,5.262,0.6211,4.045,6.479
8ab1639509437359cc60d89ebd36909e33065a08,1994,1995,1,0.1157,0.3494,-0.5692,0.8005
8ab1639509437359cc60d89ebd36909e33065a08,1994,1996,1,0.8761,0.3644,0.1619,1.59
8ab1639509437359cc60d89ebd36909e33065a08,1994,1997,1,0.8812,0.3987,0.09979,1.663
8ab1639509437359cc60d89ebd36909e33065a08,1994,1998,1,0.9246,0.4513,0.04002,1.809
8ab1639509437359cc60d89ebd36909e33065a08,1994,1999,1,1.729,0.3811,0.982,2.476
8ab1639509437359cc60d89ebd36909e33065a08,1994,2000,1,1.748,0.3913,0.981,2.515
8ab1639509437359cc60d89ebd36909e33065a08,1994,2001,1,2.126,0.45,1.244,3.008
8ab1639509437359cc60d89ebd36909e33065a08,1994,2002,1,2.521,0.447,1.645,3.397
8ab1639509437359cc60d89ebd36909e33065a08,1994,2003,1,2.74,0.4213,1.915,3.566
8ab1639509437359cc60d89ebd36909e33065a08,1994,2004,1,2.741,0.4169,1.924,3.558
8ab1639509437359cc60d89ebd36909e33065a08,1994,2005,1,2.931,0.4132,2.121,3.741
8ab1639509437359cc60d89ebd36909e33065a08,1994,2006,1,3.15,0.3947,2.376,3.923
8ab1639509437359cc60d89ebd36909e33065a08,1994,2007,1,3.179,0.3777,2.438,3.919
8ab1639509437359cc60d89ebd36909e33065a08,1994,2008,1,3.233,0.406,2.438,4.029
8ab1639509437359cc60d89ebd36909e33065a08,1994,2009,1,3.446,0.396,2.67,4.222
8ab1639509437359cc60d89ebd36909e33065a08,1994,2010,1,4.055,0.3763,3.318,4.793
8ab1639509437359cc60d89ebd36909e33065a08,1994,2011,1,4.39,0.3914,3.623,5.157
8ab1639509437359cc60d89ebd36909e33065a08,1994,2012,1,4.112,0.3808,3.366,4.859
8ab1639509437359cc60d89ebd36909e33065a08,1994,2013,1,4.209,0.3868,3.451,4.968
8ab1639509437359cc60d89ebd36909e33065a08,1994,2014,1,4.136,0.3752,3.4,4.871
8ab1639509437359cc60d89ebd36909e33065a08,1994,2015,1,4.213,0.3651,3.498,4.929
8ab1639509437359cc60d89ebd36909e33065a08,1994,2016,1,4.276,0.3656,3.559,4.992
8ab1639509437359cc60d89ebd36909e33065a08,1994,2017,1,4.371,0.3665,3.653,5.089
8ab1639509437359cc60d89ebd36909e33065a08,1994,2018,1,4.588,0.3691,3.865,5.312
8ab1639509437359cc60d89ebd36909e33065a08,1994,2019,1,4.551,0.3676,3.831,5.272
8ab1639509437359cc60d89ebd36909e33065a08,1994,2020,1,4.587,0.3658,3.87,5.304
8ab1639509437359cc60d89ebd36909e33065a08,1994,2021,1,4.441,0.3775,3.701,5.181
8ab1639509437359cc60d89ebd36909e33065a08,1994,2022,1,4.744,0.3704,4.019,5.47
8ab1639509437359cc60d89ebd36909e33065a08,1994,2023,1,4.597,0.3712,3.869,5.324
8ab1639509437359cc60d89ebd36909e33065a08,1994,2024,1,4.662,0.3852,3.907,5.417
8ab1639509437359cc60d89ebd36909e33065a08,1995,1996,1,0.7605,0.4036,-0.03048,1.552
8ab1639509437359cc60d89ebd36909e33065a08,1995,1997,1,0.7653,0.4319,-0.08111,1.612
8ab1639509437359cc60d89ebd36909e33065a08,1995,1998,1,0.8088,0.4677,-0.108,1.726
8ab1639509437359cc60d89ebd36909e33065a08,1995,1999,1,1.613,0.4521,0.7269,2.499
8ab1639509437359cc60d89ebd36909e33065a08,1995,2000,1,1.632,0.4293,0.7905,2.473
8ab1639509437359cc60d89ebd36909e33065a08,1995,2001,1,2.01,0.4891,1.051,2.969
