analysis,centre_winter,duration,estimate,se,lcl,ucl
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,1996.5,10,0.05921,0.04456,-0.02812,0.1465
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,1997.5,10,0.06387,0.04404,-0.02246,0.1502
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,1998.5,10,0.06249,0.04196,-0.01975,0.1447
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,1999.5,10,0.05796,0.03962,-0.01969,0.1356
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2000.5,10,0.04723,0.03574,-0.02281,0.1173
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2001.5,10,0.03831,0.0338,-0.02794,0.1046
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2002.5,10,0.02594,0.03164,-0.03607,0.08794
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2003.5,10,0.008341,0.02946,-0.04939,0.06607
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2004.5,10,-0.01111,0.02984,-0.0696,0.04737
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2005.5,10,-0.02979,0.03314,-0.09474,0.03515
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2006.5,10,-0.04244,0.03639,-0.1138,0.02889
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2007.5,10,-0.04416,0.03576,-0.1142,0.02594
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2008.5,10,-0.03966,0.0333,-0.1049,0.0256
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2009.5,10,-0.03249,0.03116,-0.09356,0.02858
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2010.5,10,-0.03008,0.03097,-0.09078,0.03062
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2011.5,10,-0.02611,0.03093,-0.08674,0.03452
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2012.5,10,-0.02388,0.03122,-0.08506,0.03731
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2013.5,10,-0.02097,0.03135,-0.08241,0.04048
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2014.5,10,-0.01749,0.03124,-0.07873,0.04375
52528ccd5f20e6ccb78ce6ae32fe7c73e05d3286,2015.5,10,-0.01684,0.03123,-0.07805,0.04438
