winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1997,January,2,2,2,2,2,2,2,2,2,b23e12c9c2877032f3c1c051d493d01847aa06dc
1997,October,7,7,7,7,7,7,7,7,7,b23e12c9c2877032f3c1c051d493d01847aa06dc
1998,January,1,1,1,1,1,1,1,1,1,b23e12c9c2877032f3c1c051d493d01847aa06dc
1998,December,2,2,2,2,2,2,2,2,2,b23e12c9c2877032f3c1c051d493d01847aa06dc
1998,NA,1,1,1,1,1,1,1,1,1,b23e12c9c2877032f3c1c051d493d01847aa06dc
1999,January,2,2,2,2,2,2,2,2,2,b23e12c9c2877032f3c1c051d493d01847aa06dc
1999,November,2,2,2,2,2,2,2,2,2,b23e12c9c2877032f3c1c051d493d01847aa06dc
1999,December,2,2,2,2,2,2,2,2,2,b23e12c9c2877032f3c1c051d493d01847aa06dc
2000,January,1,1,1,1,1,1,1,1,1,b23e12c9c2877032f3c1c051d493d01847aa06dc
2001,January,1,1,1,1,1,1,1,1,1,b23e12c9c2877032f3c1c051d493d01847aa06dc
2001,December,5,5,5,5,5,5,5,5,5,b23e12c9c2877032f3c1c051d493d01847aa06dc
2001,NA,5,5,5,5,5,5,5,5,5,b23e12c9c2877032f3c1c051d493d01847aa06dc
2002,January,6,6,6,6,6,6,6,6,6,b23e12c9c2877032f3c1c051d493d01847aa06dc
2002,October,11,11,11,11,11,11,11,11,11,b23e12c9c2877032f3c1c051d493d01847aa06dc
2002,November,1,1,1,1,1,1,1,1,1,b23e12c9c2877032f3c1c051d493d01847aa06dc
2002,December,7,7,7,7,7,7,7,7,7,b23e12c9c2877032f3c1c051d493d01847aa06dc
2002,NA,2,2,2,2,2,2,2,2,2,b23e12c9c2877032f3c1c051d493d01847aa06dc
2003,October,4,4,4,4,4,4,4,4,4,b23e12c9c2877032f3c1c051d493d01847aa06dc
2003,December,2,2,2,2,2,2,2,2,2,b23e12c9c2877032f3c1c051d493d01847aa06dc
2003,NA,2,2,2,2,2,2,2,2,2,b23e12c9c2877032f3c1c051d493d01847aa06dc
2004,January,3,3,3,3,3,3,3,3,3,b23e12c9c2877032f3c1c051d493d01847aa06dc
2004,March,2,2,2,2,2,2,2,2,2,b23e12c9c2877032f3c1c051d493d01847aa06dc
2004,October,2,2,2,2,2,2,2,2,2,b23e12c9c2877032f3c1c051d493d01847aa06dc
2004,December,3,3,3,3,3,3,3,3,3,b23e12c9c2877032f3c1c051d493d01847aa06dc
2005,January,1,1,1,1,1,1,1,1,1,b23e12c9c2877032f3c1c051d493d01847aa06dc
2005,October,13,13,13,13,13,13,13,13,13,b23e12c9c2877032f3c1c051d493d01847aa06dc
2005,November,3,3,3,3,3,3,3,3,3,b23e12c9c2877032f3c1c051d493d01847aa06dc
2005,December,2,2,2,2,2,2,2,2,2,b23e12c9c2877032f3c1c051d493d01847aa06dc
2005,NA,2,2,2,2,2,2,2,2,2,b23e12c9c2877032f3c1c051d493d01847aa06dc
2006,January,1,1,1,1,1,1,1,1,1,b23e12c9c2877032f3c1c051d493d01847aa06dc
2006,March,11,11,11,11,11,11,11,11,11,b23e12c9c2877032f3c1c051d493d01847aa06dc
