analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,1994,1,0.1532,0.5607,-0.9458,1.252
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,1995,1,0.4739,0.7518,-0.9997,1.947
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,1996,1,1.08,0.8774,-0.6399,2.799
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,1997,1,2.099,0.9962,0.147,4.052
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,1998,1,2.144,0.9899,0.2036,4.084
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,1999,1,2.397,1.006,0.426,4.368
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2000,1,2.306,0.9705,0.4034,4.208
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2001,1,3.162,0.9975,1.206,5.117
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2002,1,3.747,0.9985,1.79,5.705
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2003,1,4.084,1.078,1.971,6.197
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2004,1,4.284,1.038,2.249,6.319
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2005,1,4.661,1.021,2.659,6.662
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2006,1,5.036,0.9994,3.077,6.994
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2007,1,5.181,0.9937,3.233,7.129
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2008,1,5.474,0.9743,3.565,7.384
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2009,1,6.098,0.9969,4.144,8.052
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2010,1,5.41,0.9623,3.524,7.296
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2011,1,5.696,0.9822,3.771,7.621
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2012,1,5.481,0.9772,3.566,7.397
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2013,1,5.168,0.966,3.275,7.062
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2014,1,5.097,0.9598,3.216,6.978
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2015,1,5.679,0.996,3.727,7.631
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2016,1,5.2,0.9719,3.295,7.105
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2017,1,4.953,0.9699,3.052,6.854
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2018,1,4.955,0.9819,3.03,6.879
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2019,1,5.069,0.98,3.148,6.99
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2020,1,5.057,0.9732,3.149,6.964
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2021,1,5.573,0.9968,3.619,7.526
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1993,2022,1,5.493,0.9864,3.56,7.427
