analysis,centre_winter,duration,estimate,se,lcl,ucl
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1995,5,-1.648,0.5297,-2.686,-0.6094
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1996,5,-1.219,0.4072,-2.017,-0.4207
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1997,5,-0.7701,0.3156,-1.389,-0.1514
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1998,5,-0.4037,0.2695,-0.932,0.1245
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,1999,5,0.0126,0.2421,-0.4619,0.4871
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2000,5,0.3422,0.2299,-0.1084,0.7929
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2001,5,0.7302,0.2365,0.2666,1.194
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2002,5,1.108,0.2398,0.6375,1.578
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2003,5,1.579,0.248,1.092,2.065
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2004,5,1.953,0.2579,1.448,2.459
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2005,5,2.24,0.259,1.732,2.748
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2006,5,2.518,0.2266,2.074,2.962
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2007,5,2.881,0.197,2.495,3.267
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2008,5,3.031,0.1805,2.677,3.385
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2009,5,3.163,0.1703,2.829,3.497
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2010,5,3.223,0.1566,2.916,3.53
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2011,5,3.162,0.1546,2.859,3.465
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2012,5,2.962,0.1616,2.645,3.278
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2013,5,3.015,0.1518,2.718,3.313
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2014,5,2.916,0.1541,2.614,3.218
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2015,5,2.811,0.1584,2.5,3.121
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2016,5,2.768,0.1638,2.447,3.089
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2017,5,2.762,0.1665,2.436,3.088
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2018,5,2.638,0.177,2.291,2.985
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2019,5,2.712,0.1746,2.37,3.055
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2020,5,2.82,0.1719,2.483,3.157
a9c2c0edd000c7ee546c759ad5fba2d3001c8741,2021,5,2.965,0.1682,2.636,3.295
