winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,175.5,159,159,163.8,171,184,196.2,232.2,337,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1992,November,237.5,206,207,216,226.6,252.4,269,302.2,402,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1992,December,268,243,243,249,256,280.4,299.2,387,436,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1992,NA,283,226,235.9,253.8,267.6,303,335.8,375.2,430,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1993,January,180,163,163,165,173.6,195.4,206.6,246.4,290,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1993,November,212.5,199,199,201,207,222,233.4,269.2,319,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1993,December,165,150,150,154,159,175.4,185.2,242.6,353,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1993,NA,270,255,255,258.8,264,283,295.2,346,381,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1994,January,234,234,234,234,234,234,234,234,234,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1994,November,222,222,222,222,222,222,223,225,228,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1994,December,256,256,256,256,256,256,256,256,256,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1994,NA,189,189,189,189,189,189,189,189,189,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1995,January,252.5,219,225,236.8,246.6,264.4,281,325.4,405,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1995,November,307.5,269,276,283,291.6,324,340,373.3,400,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1995,December,273,244,246,256,264,286,301,361.3,405,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1995,NA,296,261,268,277,285,308,333,382.6,483,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1996,January,299,265,270,278.8,287.6,312.4,328,369.3,537,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1996,November,239,205,210.9,220,229,255.4,275.6,320.7,398,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1996,December,272.5,241,245,253,262.6,286,296.4,360,424,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1996,NA,281,255,258,269,273.6,289.4,311.2,357.2,415,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1997,January,178.5,153,157,167.8,173,188,203,229.1,271,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1997,November,154,130,138,143.8,148.6,164,184,208,222,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1997,December,218,192,197,204.8,211.6,224,243,270.2,306,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1997,NA,222,197,201,208,215,231,242.4,283,314,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1998,January,126,101,105,114.8,119,137,147.2,179.4,201,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1998,November,151.5,128,131,135,141,163.4,170.2,198.5,254,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1998,December,176,125,135,151,163,181.4,205.2,239.2,307,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1998,NA,240,219,223,229,236,249,264.2,293.1,325,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1999,January,421,387,393.9,404,412.6,433,446.6,519.3,599,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1999,November,209,165,171.9,182,199,222.7,240.6,292.7,463,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1999,December,254.5,210,218,233.8,242,262.4,280.2,313,456,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
1999,NA,255.5,231,236,244,248,267.7,283,322,354,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2000,January,295.5,292,292,292,292,304,308.2,322,352,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2000,November,283,270,270,274,278,288,296,318,350,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2000,December,369.5,359,359,361.8,364.6,374.4,388.2,411.1,426,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2000,NA,418,416,416,416,416,422.4,433.4,449,477,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2001,January,305,301,301,303,303.6,307,310,317.1,326,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2001,November,436,431,431,433,434,438,441.2,446,457,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2001,December,372,368,368,369,370,373.4,376,382,402,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2001,NA,468.5,465,465,466,468,469.4,473,476.1,488,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2002,January,437,431,431,433,435,439,442.4,448.1,460,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2002,November,515,509,509,511.8,513,519,524.4,538,560,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2002,December,463,459,459,460,461,464.4,467,473,485,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2002,NA,513,503,504,507,511,523,532.2,558.1,663,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2003,January,540,531,531,534,537,548,556,585.1,613,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2003,November,527.5,505,506,514,519,536,550.2,579.1,631,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2003,December,538,513,515,523.8,532,545,550.8,586.2,664,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2003,NA,371,361,361,364,368,375,383,407.1,475,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2004,January,513,512,512,512,513,514,516.2,522,526,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2004,November,351,340,341,344,348,355,364,384,429,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2004,December,376,372,372,373,374.6,377,379,384.1,391,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2004,NA,343,340,340,340,342,345,348.2,356,371,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2005,January,284,276,277,279,282,288.4,298,328.2,348,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2005,November,354,349,349,350,351.6,355,358,367,373,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2005,December,321.5,309,310,314.8,317,327,336,354.2,411,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2005,NA,366,363,363,364,365,368,371.2,376.2,388,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2006,January,198,196,196,196,196,201,205,212.2,223,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2006,November,355,354,354,354,354,356,358,367.1,377,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2006,December,365,364,364,364,364,367,370,383,403,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2006,NA,281,270,270,271.8,274,286.4,296,320.2,369,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2007,January,390,390,390,390,390,390,391,395,417,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2007,November,206.5,196,196,197,202,213,231.2,253,303,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2007,December,350,341,341,343,345.6,356.7,370,405.5,437,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2007,NA,208,207,207,207,207,209,210,216.1,228,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2008,January,295,295,295,295,295,295,295,298,300,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2008,November,156,151,151,151,152,162,172,188.1,217,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2008,December,317,317,317,317,317,317,318,319,322,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2008,NA,149,149,149,149,149,149,149,151,157,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2009,January,136,136,136,136,136,136,137,139,140,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2009,November,248,248,248,248,248,248,248,250,252,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2009,December,167,167,167,167,167,167,167,167,167,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2009,NA,160,160,160,160,160,160,160.2,162,167,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2010,January,167,167,167,167,167,168,171,181,193,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2010,November,228,228,228,228,228,229,230.2,242,279,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2010,December,262,262,262,262,262,262,266,272,284,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2010,NA,204,204,204,204,204,204,205,212.2,219,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2011,January,364,364,364,364,364,364,364,366,367,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2011,November,255.5,246,246,246,249.3,261,268.2,287.2,354,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2011,December,276,276,276,276,276,278,279,282,285,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2011,NA,264,264,264,264,264,264,265,266,269,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2012,January,244,243,243,243,243,245.4,251,262,277,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2012,November,280,278,278,278,278,281.4,286.2,300.1,317,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2012,December,263,263,263,263,263,263,263,266,272,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2012,NA,198,196,196,196,196,200,203,214,225,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2013,January,256,256,256,256,256,256,257,258,263,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2013,November,266,249,249,253,259.6,273.4,293.4,321.3,389,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2013,December,235,235,235,235,235,236,238,249.1,262,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2013,NA,152,152,152,152,152,152,153,155,158,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
2014,January,362,362,362,362,362,362,362,365,367,5ee4081b8d5451c6fae691bfcc57050cae4d7b2f
