analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,1993,1,-0.07836,0.1307,-0.3344,0.1777
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,1994,1,-0.04265,0.143,-0.3229,0.2376
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,1995,1,0.1173,0.1512,-0.179,0.4137
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,1996,1,0.08686,0.1558,-0.2185,0.3922
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,1997,1,-0.1392,0.1595,-0.4518,0.1735
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,1998,1,-0.1845,0.1687,-0.5151,0.1462
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,1999,1,0.1474,0.1518,-0.1502,0.4449
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2000,1,0.3397,0.1465,0.05253,0.627
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2001,1,0.489,0.1468,0.2013,0.7768
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2002,1,0.6461,0.1462,0.3597,0.9326
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2003,1,0.6601,0.1465,0.3731,0.9472
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2004,1,0.4928,0.1471,0.2045,0.781
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2005,1,0.3322,0.1482,0.04185,0.6226
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2006,1,0.2209,0.1488,-0.07082,0.5126
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2007,1,0.1452,0.1489,-0.1467,0.4371
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2008,1,-0.05064,0.1491,-0.3428,0.2415
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2009,1,-0.219,0.1522,-0.5172,0.07928
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2010,1,-0.09572,0.1487,-0.3871,0.1957
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2011,1,0.1013,0.1469,-0.1866,0.3893
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2012,1,0.03432,0.1488,-0.2573,0.3259
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2013,1,0.02715,0.1515,-0.2697,0.324
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2014,1,0.2945,0.1464,0.00754,0.5815
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2015,1,0.2449,0.148,-0.04528,0.535
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2016,1,0.2088,0.1477,-0.08081,0.4983
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2017,1,0.2445,0.1518,-0.05307,0.5421
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2018,1,0.4396,0.1468,0.1519,0.7273
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2019,1,0.4553,0.1467,0.1679,0.7428
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2020,1,0.4184,0.1483,0.1278,0.709
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2021,1,0.392,0.1509,0.09621,0.6878
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2022,1,0.6451,0.1478,0.3553,0.9348
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2023,1,0.9871,0.1455,0.702,1.272
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1992,2024,1,1.105,0.1503,0.8104,1.4
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1993,1994,1,0.03571,0.1222,-0.2039,0.2753
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1993,1995,1,0.1957,0.1425,-0.08365,0.4751
48339b5bf4f2a21a44f4b929c8909f565a680dfe,1993,1996,1,0.1652,0.1455,-0.1199,0.4503
