winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,32,32,32,32,32,32,32,32,32,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1993,January,15,15,15,15,15,15,15,15,15,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1995,January,49,49,49,49,49,49,49,49,49,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1995,November,39,39,39,39,39,39,39,39,39,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1995,December,23,23,23,23,23,23,23,23,23,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1995,NA,33,33,33,33,33,33,33,33,33,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1996,January,67,67,67,67,67,67,67,67,67,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1996,November,12,12,12,12,12,12,12,12,12,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1996,December,21,21,21,21,21,21,21,21,21,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1996,NA,27,27,27,27,27,27,27,27,27,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1997,January,36,36,36,36,36,36,36,36,36,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1997,November,34,34,34,34,34,34,34,34,34,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1997,December,29,29,29,29,29,29,29,29,29,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1997,NA,29,29,29,29,29,29,29,29,29,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1998,January,77,77,77,77,77,77,77,77,77,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1998,November,22,22,22,22,22,22,22,22,22,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1998,December,35,35,35,35,35,35,35,35,35,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1998,NA,17,17,17,17,17,17,17,17,17,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1999,January,52,52,52,52,52,52,52,52,52,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1999,November,15,15,15,15,15,15,15,15,15,03163b2a6b8b6ab05c150100784ebde1ac4c3769
1999,December,12,12,12,12,12,12,12,12,12,03163b2a6b8b6ab05c150100784ebde1ac4c3769
