analysis,centre_winter,duration,estimate,se,lcl,ucl
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1998,5,-0.2204,1.009,-2.197,1.756
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1999,5,-0.4432,0.8899,-2.187,1.301
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2000,5,-0.7702,0.7971,-2.333,0.7921
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2001,5,-1.084,0.7485,-2.551,0.383
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2002,5,-1.206,0.7144,-2.606,0.1946
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2003,5,-0.9532,0.6763,-2.279,0.3725
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2004,5,-0.3354,0.5934,-1.498,0.8276
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2005,5,0.5485,0.4716,-0.3759,1.473
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2006,5,1.232,0.3915,0.4643,1.999
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2007,5,1.638,0.359,0.9345,2.342
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2008,5,1.552,0.3677,0.8317,2.273
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2009,5,1.082,0.4219,0.255,1.909
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2010,5,0.5588,0.5005,-0.4221,1.54
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2011,5,0.4116,0.5173,-0.6023,1.426
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2012,5,0.4331,0.5332,-0.612,1.478
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2013,5,0.8358,0.4752,-0.0957,1.767
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2014,5,1.294,0.4138,0.483,2.105
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2015,5,1.55,0.4051,0.7565,2.344
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2016,5,1.668,0.4045,0.875,2.46
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2017,5,1.703,0.4108,0.8982,2.508
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2018,5,1.704,0.4163,0.8882,2.52
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2019,5,1.636,0.4515,0.751,2.521
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2020,5,1.86,0.4361,1.006,2.715
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2021,5,2.128,0.4487,1.249,3.007
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2022,5,2.688,0.4336,1.838,3.538
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2000.5,10,-0.5867,0.6875,-1.934,0.7607
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2001.5,10,-0.3892,0.5962,-1.558,0.7792
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2002.5,10,-0.1107,0.5071,-1.105,0.8831
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2003.5,10,0.07377,0.4452,-0.7988,0.9464
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2004.5,10,0.2162,0.3964,-0.5607,0.993
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2005.5,10,0.2996,0.3884,-0.4616,1.061
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2006.5,10,0.3733,0.3933,-0.3975,1.144
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2007.5,10,0.5537,0.3729,-0.1771,1.285
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2008.5,10,0.8216,0.333,0.169,1.474
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2009.5,10,1.036,0.3155,0.4172,1.654
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2010.5,10,1.194,0.3095,0.5874,1.801
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2011.5,10,1.188,0.3203,0.5604,1.816
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2012.5,10,1.055,0.3554,0.3581,1.751
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2013.5,10,1.04,0.3718,0.311,1.768
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2014.5,10,1.068,0.3845,0.3146,1.822
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2015.5,10,1.27,0.3591,0.5663,1.974
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2016.5,10,1.465,0.3486,0.7818,2.148
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2017.5,10,1.705,0.3323,1.054,2.357
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2018.5,10,1.898,0.331,1.249,2.547
a06079d395cbfa9d856448c4d994bb6d3b4ee974,2019.5,10,2.196,0.3225,1.564,2.828
a3e7f7d72a35f3582d0181a00b17d576371abde6,1998,5,2.208,0.5767,1.078,3.338
a3e7f7d72a35f3582d0181a00b17d576371abde6,1999,5,2.119,0.4908,1.158,3.081
a3e7f7d72a35f3582d0181a00b17d576371abde6,2000,5,1.951,0.4401,1.089,2.814
a3e7f7d72a35f3582d0181a00b17d576371abde6,2001,5,1.722,0.4389,0.8622,2.583
a3e7f7d72a35f3582d0181a00b17d576371abde6,2002,5,1.589,0.4737,0.6608,2.518
a3e7f7d72a35f3582d0181a00b17d576371abde6,2003,5,1.661,0.4743,0.7316,2.591
a3e7f7d72a35f3582d0181a00b17d576371abde6,2004,5,1.859,0.4621,0.9535,2.765
a3e7f7d72a35f3582d0181a00b17d576371abde6,2005,5,2.322,0.3529,1.631,3.014
a3e7f7d72a35f3582d0181a00b17d576371abde6,2006,5,2.814,0.2574,2.31,3.319
