analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,1997,1,0.01999,1.182,-2.296,2.336
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,1998,1,-0.153,1.676,-3.438,3.132
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,1999,1,-0.4767,1.87,-4.142,3.189
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2000,1,-0.973,1.726,-4.355,2.409
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2001,1,-1.114,1.733,-4.511,2.284
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2002,1,-1.616,1.781,-5.107,1.876
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2003,1,-1.723,1.857,-5.362,1.916
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2004,1,-1.085,1.823,-4.658,2.487
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2005,1,0.2898,1.762,-3.164,3.744
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2006,1,1.976,1.841,-1.632,5.583
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2007,1,2.805,1.858,-0.8363,6.447
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2008,1,1.692,1.782,-1.801,5.186
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2009,1,0.9475,1.731,-2.445,4.34
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2010,1,-0.1388,1.782,-3.632,3.355
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2011,1,-0.3769,1.782,-3.87,3.117
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2012,1,0.1885,1.715,-3.173,3.55
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2013,1,0.9559,1.712,-2.399,4.311
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2014,1,1.055,1.723,-2.321,4.432
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2015,1,1.875,1.708,-1.472,5.222
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2016,1,1.915,1.709,-1.434,5.265
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2017,1,1.47,1.705,-1.872,4.813
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2018,1,1.542,1.699,-1.787,4.872
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2019,1,1.233,1.734,-2.166,4.632
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2020,1,1.879,1.707,-1.467,5.225
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2021,1,1.574,1.768,-1.891,5.038
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2022,1,2.592,1.736,-0.8108,5.995
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2023,1,2.881,1.764,-0.5764,6.338
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1996,2024,1,4.035,1.764,0.5772,7.493
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,1998,1,-0.173,1.229,-2.581,2.235
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,1999,1,-0.4967,1.531,-3.496,2.503
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2000,1,-0.993,1.491,-3.915,1.929
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2001,1,-1.134,1.548,-4.167,1.899
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2002,1,-1.636,1.63,-4.83,1.558
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2003,1,-1.743,1.729,-5.131,1.645
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2004,1,-1.105,1.695,-4.428,2.218
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2005,1,0.2698,1.625,-2.914,3.454
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2006,1,1.956,1.713,-1.402,5.313
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2007,1,2.785,1.712,-0.5702,6.141
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2008,1,1.672,1.642,-1.545,4.89
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2009,1,0.9275,1.581,-2.172,4.027
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2010,1,-0.1588,1.649,-3.39,3.073
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2011,1,-0.3968,1.649,-3.628,2.835
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2012,1,0.1686,1.565,-2.899,3.236
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2013,1,0.9359,1.554,-2.11,3.982
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2014,1,1.035,1.571,-2.044,4.115
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2015,1,1.855,1.548,-1.179,4.889
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2016,1,1.895,1.555,-1.153,4.944
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2017,1,1.45,1.553,-1.594,4.494
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2018,1,1.522,1.543,-1.501,4.546
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2019,1,1.213,1.593,-1.908,4.334
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2020,1,1.859,1.561,-1.2,4.918
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2021,1,1.554,1.635,-1.65,4.758
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2022,1,2.572,1.586,-0.5356,5.68
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2023,1,2.861,1.622,-0.3181,6.04
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1997,2024,1,4.015,1.618,0.8434,7.186
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1998,1999,1,-0.3237,1.078,-2.437,1.789
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1998,2000,1,-0.8201,1.212,-3.195,1.555
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1998,2001,1,-0.9609,1.34,-3.587,1.665
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1998,2002,1,-1.463,1.459,-4.322,1.396
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1998,2003,1,-1.57,1.579,-4.665,1.524
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1998,2004,1,-0.9324,1.545,-3.96,2.096
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1998,2005,1,0.4428,1.463,-2.424,3.309
a06079d395cbfa9d856448c4d994bb6d3b4ee974,1998,2006,1,2.129,1.546,-0.9007,5.158
