analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
405002f3b32f7836f28cb5d612029277ec5ac379,1992,1993,1,0.2454,0.2527,-0.2499,0.7407
405002f3b32f7836f28cb5d612029277ec5ac379,1992,1994,1,0.5739,0.2885,0.008366,1.139
405002f3b32f7836f28cb5d612029277ec5ac379,1992,1995,1,0.9617,0.3094,0.3552,1.568
405002f3b32f7836f28cb5d612029277ec5ac379,1992,1996,1,1.006,0.3179,0.3825,1.629
405002f3b32f7836f28cb5d612029277ec5ac379,1992,1997,1,0.6696,0.2947,0.09193,1.247
405002f3b32f7836f28cb5d612029277ec5ac379,1992,1998,1,0.8604,0.295,0.2822,1.439
405002f3b32f7836f28cb5d612029277ec5ac379,1992,1999,1,1.183,0.3031,0.5891,1.777
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2000,1,1.141,0.2981,0.5567,1.725
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2001,1,1.541,0.3063,0.9406,2.141
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2002,1,1.353,0.2986,0.7678,1.938
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2003,1,1.399,0.3034,0.804,1.993
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2004,1,1.039,0.2945,0.4623,1.617
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2005,1,0.9774,0.2961,0.3971,1.558
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2006,1,0.9392,0.297,0.3571,1.521
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2007,1,1.04,0.3022,0.4483,1.633
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2008,1,0.9038,0.3003,0.3153,1.492
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2009,1,0.7456,0.299,0.1595,1.332
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2010,1,0.6216,0.3008,0.03211,1.211
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2011,1,0.3755,0.2959,-0.2045,0.9555
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2012,1,0.3422,0.2988,-0.2434,0.9279
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2013,1,0.1863,0.2972,-0.3962,0.7688
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2014,1,0.07327,0.2971,-0.509,0.6555
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2015,1,0.07108,0.2995,-0.5159,0.6581
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2016,1,-0.05933,0.2991,-0.6456,0.5269
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2017,1,-0.2478,0.2995,-0.8347,0.3392
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2018,1,-0.1058,0.3025,-0.6987,0.4871
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2019,1,-0.2056,0.2999,-0.7933,0.3822
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2020,1,-0.2977,0.2986,-0.883,0.2875
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2021,1,-0.006897,0.2997,-0.5943,0.5805
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2022,1,0.1026,0.2957,-0.477,0.6821
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2023,1,0.3193,0.297,-0.2629,0.9014
405002f3b32f7836f28cb5d612029277ec5ac379,1992,2024,1,0.984,0.3202,0.3563,1.612
405002f3b32f7836f28cb5d612029277ec5ac379,1993,1994,1,0.3285,0.2127,-0.08847,0.7454
405002f3b32f7836f28cb5d612029277ec5ac379,1993,1995,1,0.7163,0.2311,0.2634,1.169
405002f3b32f7836f28cb5d612029277ec5ac379,1993,1996,1,0.7603,0.2438,0.2824,1.238
405002f3b32f7836f28cb5d612029277ec5ac379,1993,1997,1,0.4242,0.2337,-0.03393,0.8822
405002f3b32f7836f28cb5d612029277ec5ac379,1993,1998,1,0.615,0.2276,0.1689,1.061
405002f3b32f7836f28cb5d612029277ec5ac379,1993,1999,1,0.9377,0.2295,0.4878,1.388
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2000,1,0.8954,0.2349,0.435,1.356
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2001,1,1.296,0.2355,0.8341,1.757
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2002,1,1.108,0.2299,0.657,1.558
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2003,1,1.153,0.2293,0.7038,1.603
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2004,1,0.794,0.2291,0.345,1.243
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2005,1,0.732,0.2275,0.2861,1.178
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2006,1,0.6938,0.2286,0.2457,1.142
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2007,1,0.7951,0.2284,0.3473,1.243
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2008,1,0.6584,0.2288,0.21,1.107
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2009,1,0.5002,0.2293,0.05072,0.9496
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2010,1,0.3762,0.2302,-0.07499,0.8274
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2011,1,0.1301,0.2297,-0.3201,0.5802
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2012,1,0.09681,0.228,-0.35,0.5436
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2013,1,-0.05907,0.2279,-0.5057,0.3875
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2014,1,-0.1721,0.2283,-0.6197,0.2754
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2015,1,-0.1743,0.2283,-0.6218,0.2731
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2016,1,-0.3047,0.229,-0.7535,0.144
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2017,1,-0.4932,0.2363,-0.9563,-0.03003
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2018,1,-0.3512,0.2303,-0.8027,0.1002
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2019,1,-0.451,0.23,-0.9017,-0.0001795
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2020,1,-0.5431,0.2324,-0.9986,-0.08767
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2021,1,-0.2523,0.2289,-0.701,0.1964
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2022,1,-0.1428,0.2286,-0.5908,0.3052
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2023,1,0.07386,0.2335,-0.3839,0.5316
405002f3b32f7836f28cb5d612029277ec5ac379,1993,2024,1,0.7386,0.2432,0.2619,1.215
405002f3b32f7836f28cb5d612029277ec5ac379,1994,1995,1,0.3879,0.2064,-0.0166,0.7923
405002f3b32f7836f28cb5d612029277ec5ac379,1994,1996,1,0.4318,0.2378,-0.03436,0.898
405002f3b32f7836f28cb5d612029277ec5ac379,1994,1997,1,0.09567,0.2371,-0.369,0.5603
405002f3b32f7836f28cb5d612029277ec5ac379,1994,1998,1,0.2865,0.2299,-0.1641,0.7372
405002f3b32f7836f28cb5d612029277ec5ac379,1994,1999,1,0.6092,0.2287,0.161,1.057
405002f3b32f7836f28cb5d612029277ec5ac379,1994,2000,1,0.567,0.236,0.1044,1.03
405002f3b32f7836f28cb5d612029277ec5ac379,1994,2001,1,0.9671,0.2336,0.5093,1.425
