analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,1993,1,0.2746,0.1835,-0.08508,0.6343
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,1994,1,0.4024,0.2145,-0.01799,0.8227
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,1995,1,0.3846,0.2267,-0.05973,0.8289
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,1996,1,0.6289,0.2391,0.1603,1.098
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,1997,1,0.5383,0.2373,0.07321,1.003
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,1998,1,0.3571,0.223,-0.08002,0.7942
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,1999,1,0.2673,0.2221,-0.1679,0.7025
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2000,1,0.3383,0.2216,-0.09599,0.7726
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2001,1,0.5278,0.2222,0.09229,0.9633
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2002,1,0.7199,0.2237,0.2816,1.158
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2003,1,0.8706,0.2238,0.4319,1.309
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2004,1,0.9976,0.2236,0.5595,1.436
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2005,1,1.212,0.2257,0.7695,1.654
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2006,1,1.149,0.2215,0.7151,1.584
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2007,1,1.123,0.2264,0.679,1.566
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2008,1,1.561,0.2257,1.118,2.003
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2009,1,1.635,0.2267,1.191,2.08
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2010,1,1.693,0.2234,1.255,2.131
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2011,1,1.836,0.2235,1.398,2.274
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2012,1,1.989,0.2258,1.547,2.432
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2013,1,2.018,0.2257,1.576,2.46
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2014,1,2.01,0.2255,1.568,2.452
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2015,1,1.976,0.226,1.534,2.419
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2016,1,1.907,0.2262,1.464,2.35
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2017,1,1.756,0.2259,1.314,2.199
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2018,1,1.472,0.2232,1.034,1.909
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2019,1,1.306,0.2222,0.8707,1.742
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2020,1,1.199,0.222,0.7636,1.634
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2021,1,1.076,0.2215,0.6414,1.51
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2022,1,1.023,0.2216,0.5891,1.458
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2023,1,1.014,0.2237,0.5755,1.452
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,2024,1,1.122,0.2362,0.6588,1.585
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,1994,1,0.1278,0.1665,-0.1986,0.4542
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,1995,1,0.11,0.2039,-0.2895,0.5096
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,1996,1,0.3544,0.2068,-0.05089,0.7597
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,1997,1,0.2637,0.2116,-0.1509,0.6784
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,1998,1,0.08252,0.2072,-0.3235,0.4885
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,1999,1,-0.007217,0.2109,-0.4206,0.4062
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,2000,1,0.06378,0.2093,-0.3465,0.4741
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,2001,1,0.2533,0.2051,-0.1487,0.6552
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,2002,1,0.4454,0.2036,0.04628,0.8445
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,2003,1,0.5961,0.2034,0.1973,0.9948
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,2004,1,0.7231,0.2054,0.3206,1.126
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,2005,1,0.9374,0.2011,0.5432,1.332
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,2006,1,0.8748,0.2072,0.4687,1.281
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,2007,1,0.8481,0.2224,0.4123,1.284
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,2008,1,1.286,0.2014,0.8912,1.681
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,2009,1,1.361,0.2074,0.9544,1.767
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,2010,1,1.418,0.2069,1.013,1.824
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,2011,1,1.562,0.2048,1.16,1.963
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,2012,1,1.715,0.2027,1.317,2.112
