winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,660,660,660,660,660,660,660,660,660,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1992,March,635,635,635,635,635,635,635,635,635,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1992,October,41,41,41,41,41,41,41,41,55,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1992,November,70,70,70,70,70,70,70,70,70,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1992,December,100,100,100,100,100,100,100,100,100,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1992,NA,522,522,522,522,522,522,522,522,522,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1993,January,410,377,377,377,380.2,456.5,555.6,851.7,1979,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1993,March,229.5,225,225,225,225,262.7,321.2,473.2,594,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1993,October,411,411,411,411,411,411,430,531.4,796,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1993,November,567,567,567,567,567,598.7,671,897,1107,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1993,December,486,444,444,444,449,535.1,667,1059,1712,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1993,NA,264,251,251,251,251,323.5,428.4,614.8,986,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1994,January,864,814,814,814,814,965.2,1111,1462,1825,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1994,March,872,863,863,863,863,913.4,986.8,1177,1691,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1994,October,89,89,89,89,89,89,108,180.3,411,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1994,November,358,358,358,358,358,384.4,458.8,619.7,1163,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1994,December,251,222,222,222,223.6,308.2,405.4,666.6,954,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1994,NA,1248,1219,1219,1219,1219,1324,1421,1702,2234,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1995,January,432.5,399,399,399,399,561.4,714.2,1128,1427,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1995,March,725.5,687,687,687,687,782.2,908.2,1107,1462,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1995,October,56,56,56,56,56,56,75,155.2,258,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1995,November,255,255,255,255,255,289.7,357.4,476.2,764,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1995,December,390,364,364,364,364,453.4,543.2,1076,1419,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1995,NA,594,535,535,535,542.7,723.4,895.2,1368,2230,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1996,January,829,763,763,763,765.3,966.4,1160,1537,4066,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1996,March,1187,1142,1142,1142,1142,1290,1443,1921,2247,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1996,October,460,460,460,460,460,460,491.2,544,624,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1996,November,719.5,688,688,688,688,769.4,867.4,1053,1635,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1996,December,270,218,218,218,223,399.4,600.8,905,1644,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1996,NA,759.5,709,709,709,712.6,855.8,1020,1376,2427,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1997,January,684,515,515,515,518.6,871.7,1206,2127,4169,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1997,March,332,332,332,332,332,332,332,332,332,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1997,October,339,339,339,339,339,339,370,494.6,995,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1997,November,749.5,736,736,736,736,795.8,872.6,1167,1306,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1997,December,573.5,505,505,505,506.6,629.1,852.8,1296,2125,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1997,NA,678,629,629,629,636,725.4,907.4,1325,1847,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1998,January,685,685,685,685,685,685,685,685,685,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1998,March,708,708,708,708,708,708,708,708,708,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1998,October,145,145,145,145,145,145,145,145,145,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1998,November,275,275,275,275,275,275,275,275,275,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1998,December,872,872,872,872,872,872,872,872,872,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1998,NA,482,482,482,482,482,482,482,482,482,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1999,January,470,470,470,470,470,470,470,470,470,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1999,March,505,505,505,505,505,505,505,505,505,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1999,October,273,273,273,273,273,273,273,273,273,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1999,November,346,346,346,346,346,346,346,346,346,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1999,December,494,494,494,494,494,494,494,494,494,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
1999,NA,253,253,253,253,253,253,253,253,253,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2000,January,714,714,714,714,714,714,714,714,714,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2000,March,476,476,476,476,476,476,476,476,476,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2000,October,210,210,210,210,210,210,210,210,210,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2000,November,418,418,418,418,418,418,418,418,418,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2000,December,397,397,397,397,397,397,397,397,397,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2000,NA,634,634,634,634,634,634,634,634,634,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2001,January,802,802,802,802,802,802,802,802,802,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2001,March,562,562,562,562,562,562,562,562,562,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2001,October,303,303,303,303,303,303,303,303,303,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2001,November,565,565,565,565,565,565,565,565,565,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2001,December,707,707,707,707,707,707,707,707,707,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2001,NA,754,754,754,754,754,754,754,754,754,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2002,January,836,836,836,836,836,836,836,836,836,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2002,March,618,618,618,618,618,618,618,618,618,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2002,October,431,431,431,431,431,431,431,431,431,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2002,November,744,744,744,744,744,744,744,744,744,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2002,December,1389,1389,1389,1389,1389,1389,1389,1389,1389,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2002,NA,456,456,456,456,456,456,456,456,456,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2003,January,1449,1449,1449,1449,1449,1449,1449,1449,1449,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2003,March,630,630,630,630,630,630,630,630,630,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2003,October,312,312,312,312,312,313.4,334.2,406.8,523,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2003,November,660.5,655,655,655,655,687.1,741.2,920.1,1070,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
2003,December,1419,1419,1419,1419,1419,1419,1419,1419,1419,78afbe99ab0313b8b0a6bcb76c0eb0d108d06e6a
