analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,1993,1,-0.03556,0.3257,-0.674,0.6028
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,1994,1,0.4432,0.3755,-0.2927,1.179
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,1995,1,0.7444,0.4336,-0.1055,1.594
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,1996,1,1.067,0.513,0.06129,2.072
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,1997,1,0.8401,0.4484,-0.03882,1.719
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,1998,1,0.9804,0.4889,0.02217,1.939
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,1999,1,0.6288,0.4298,-0.2136,1.471
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2000,1,0.7154,0.4486,-0.1638,1.595
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2001,1,0.6417,0.4488,-0.2378,1.521
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2002,1,0.2726,0.4122,-0.5353,1.08
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2003,1,0.1712,0.4232,-0.6582,1.001
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2004,1,0.6813,0.5144,-0.3269,1.689
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2005,1,0.07669,0.4107,-0.7282,0.8816
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2006,1,-0.08069,0.4036,-0.8718,0.7104
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2007,1,-0.1312,0.4035,-0.9222,0.6597
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2008,1,-0.2098,0.4432,-1.078,0.6588
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2009,1,0.256,0.4163,-0.5599,1.072
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2010,1,1.019,0.562,-0.08248,2.121
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2011,1,0.9296,0.5174,-0.08442,1.944
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2012,1,0.3049,0.4406,-0.5588,1.169
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2013,1,0.3513,0.4288,-0.4891,1.192
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2014,1,0.8231,0.5189,-0.1939,1.84
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2015,1,0.6305,0.4818,-0.3138,1.575
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2016,1,0.2768,0.4308,-0.5674,1.121
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2017,1,-0.2792,0.423,-1.108,0.5498
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2018,1,-0.3271,0.4031,-1.117,0.4629
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2019,1,-0.5909,0.4546,-1.482,0.3002
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2020,1,-0.3315,0.411,-1.137,0.4739
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2021,1,0.01606,0.4149,-0.7971,0.8292
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2022,1,0.8309,0.5859,-0.3175,1.979
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2023,1,0.2739,0.4396,-0.5876,1.135
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1992,2024,1,0.2865,0.4512,-0.5979,1.171
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,1994,1,0.479,0.3733,-0.2527,1.211
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,1995,1,0.78,0.4564,-0.1146,1.675
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,1996,1,1.102,0.56,0.004718,2.2
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,1997,1,0.8754,0.4621,-0.03021,1.781
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,1998,1,1.016,0.5315,-0.02608,2.057
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,1999,1,0.6641,0.4306,-0.1798,1.508
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2000,1,0.7507,0.4793,-0.1888,1.69
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2001,1,0.677,0.484,-0.2716,1.626
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2002,1,0.3079,0.4063,-0.4884,1.104
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2003,1,0.2065,0.4015,-0.5804,0.9933
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2004,1,0.7165,0.572,-0.4046,1.838
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2005,1,0.112,0.402,-0.676,0.9
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2006,1,-0.04538,0.3982,-0.8259,0.7351
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2007,1,-0.09591,0.3986,-0.8772,0.6854
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2008,1,-0.1746,0.4022,-0.9629,0.6137
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2009,1,0.2913,0.4135,-0.5192,1.102
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2010,1,1.054,0.6195,-0.16,2.268
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2011,1,0.9647,0.5654,-0.1435,2.073
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2012,1,0.3402,0.4104,-0.4642,1.145
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2013,1,0.3865,0.416,-0.4289,1.202
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2014,1,0.8582,0.5696,-0.2581,1.975
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2015,1,0.6658,0.5218,-0.3569,1.688
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2016,1,0.3122,0.4598,-0.589,1.213
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2017,1,-0.2439,0.3967,-1.021,0.5335
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2018,1,-0.2918,0.4059,-1.087,0.5037
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2019,1,-0.5556,0.4126,-1.364,0.2532
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2020,1,-0.2963,0.3962,-1.073,0.4803
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2021,1,0.05136,0.408,-0.7483,0.851
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2022,1,0.8658,0.6491,-0.4064,2.138
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2023,1,0.3092,0.4343,-0.5421,1.16
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1993,2024,1,0.3217,0.4649,-0.5894,1.233
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,1995,1,0.3016,0.2975,-0.2816,0.8847
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,1996,1,0.6245,0.3817,-0.1235,1.373
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,1997,1,0.3973,0.3621,-0.3124,1.107
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,1998,1,0.5379,0.3775,-0.202,1.278
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,1999,1,0.1858,0.3736,-0.5465,0.9181
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2000,1,0.2726,0.3605,-0.4339,0.9791
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2001,1,0.1989,0.3603,-0.5073,0.9051
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2002,1,-0.1705,0.3834,-0.9219,0.5809
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2003,1,-0.272,0.4097,-1.075,0.531
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2004,1,0.2389,0.4022,-0.5495,1.027
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2005,1,-0.3664,0.3904,-1.132,0.3989
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2006,1,-0.5237,0.3967,-1.301,0.2537
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2007,1,-0.5742,0.4031,-1.364,0.2159
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2008,1,-0.6528,0.4728,-1.58,0.2739
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2009,1,-0.1871,0.3843,-0.9403,0.5661
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2010,1,0.5769,0.4377,-0.2809,1.435
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2011,1,0.4872,0.4021,-0.3008,1.275
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2012,1,-0.1383,0.4283,-0.9777,0.7012
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2013,1,-0.09182,0.3978,-0.8716,0.6879
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2014,1,0.3807,0.4035,-0.41,1.172
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2015,1,0.1879,0.3791,-0.5552,0.931
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2016,1,-0.1661,0.3583,-0.8683,0.5361
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2017,1,-0.7222,0.4351,-1.575,0.1305
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2018,1,-0.7701,0.4,-1.554,0.01402
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2019,1,-1.034,0.4977,-2.009,-0.05809
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2020,1,-0.7745,0.4203,-1.598,0.04936
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2021,1,-0.427,0.388,-1.187,0.3334
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2022,1,0.3889,0.4599,-0.5125,1.29
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2023,1,-0.1691,0.394,-0.9414,0.6032
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1994,2024,1,-0.1564,0.395,-0.9307,0.6178
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1995,1996,1,0.3233,0.3098,-0.2839,0.9305
275c9f0aae517ec5edd85c6bdffaa35fb696bc0e,1995,1997,1,0.09578,0.337,-0.5648,0.7564
