winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,91,91,91,91,91,91,91,91,91,4c928e032ec7a913f2dd34ee7a64953897b62e66
1992,March,45,45,45,45,45,45,45,45,45,4c928e032ec7a913f2dd34ee7a64953897b62e66
1992,October,328,328,328,328,328,328,328,328,328,4c928e032ec7a913f2dd34ee7a64953897b62e66
1992,November,160,160,160,160,160,160,160,160,160,4c928e032ec7a913f2dd34ee7a64953897b62e66
1992,December,11,11,11,11,11,11,11,11,11,4c928e032ec7a913f2dd34ee7a64953897b62e66
1992,NA,50,50,50,50,50,50,50,50,50,4c928e032ec7a913f2dd34ee7a64953897b62e66
1993,January,51,51,51,51,51,51,51,51,51,4c928e032ec7a913f2dd34ee7a64953897b62e66
1993,March,84,84,84,84,84,84,84,84,84,4c928e032ec7a913f2dd34ee7a64953897b62e66
1993,October,241,241,241,241,241,241,241,241,241,4c928e032ec7a913f2dd34ee7a64953897b62e66
1993,November,93,93,93,93,93,93,93,93,93,4c928e032ec7a913f2dd34ee7a64953897b62e66
1993,December,75,75,75,75,75,75,75,75,75,4c928e032ec7a913f2dd34ee7a64953897b62e66
1993,NA,18,18,18,18,18,18,18,18,18,4c928e032ec7a913f2dd34ee7a64953897b62e66
1994,January,56,56,56,56,56,56,56,56,56,4c928e032ec7a913f2dd34ee7a64953897b62e66
1994,March,49,49,49,49,49,49,49,49,49,4c928e032ec7a913f2dd34ee7a64953897b62e66
1994,October,409,409,409,409,409,409,409,409,409,4c928e032ec7a913f2dd34ee7a64953897b62e66
1994,November,589,589,589,589,589,589,589,589,589,4c928e032ec7a913f2dd34ee7a64953897b62e66
1994,December,140,140,140,140,140,140,140,140,140,4c928e032ec7a913f2dd34ee7a64953897b62e66
1994,NA,30,30,30,30,30,30,30,30,30,4c928e032ec7a913f2dd34ee7a64953897b62e66
1995,January,65,65,65,65,65,65,65,65,65,4c928e032ec7a913f2dd34ee7a64953897b62e66
1995,March,50,50,50,50,50,50,50,50,50,4c928e032ec7a913f2dd34ee7a64953897b62e66
1995,October,703,703,703,703,703,703,703,703,703,4c928e032ec7a913f2dd34ee7a64953897b62e66
1995,November,796,796,796,796,796,796,796,796,796,4c928e032ec7a913f2dd34ee7a64953897b62e66
1995,December,119,119,119,119,119,119,119,119,119,4c928e032ec7a913f2dd34ee7a64953897b62e66
1995,NA,96,96,96,96,96,96,96,96,96,4c928e032ec7a913f2dd34ee7a64953897b62e66
1996,January,68,68,68,68,68,68,68,68,68,4c928e032ec7a913f2dd34ee7a64953897b62e66
1996,March,63,63,63,63,63,63,63,63,63,4c928e032ec7a913f2dd34ee7a64953897b62e66
1996,October,1420,1420,1420,1420,1420,1420,1420,1420,1420,4c928e032ec7a913f2dd34ee7a64953897b62e66
1996,November,1191,1191,1191,1191,1191,1191,1191,1191,1191,4c928e032ec7a913f2dd34ee7a64953897b62e66
1996,December,55,55,55,55,55,55,55,55,55,4c928e032ec7a913f2dd34ee7a64953897b62e66
1996,NA,51,51,51,51,51,51,51,51,51,4c928e032ec7a913f2dd34ee7a64953897b62e66
1997,January,56,56,56,56,56,56,56,56,56,4c928e032ec7a913f2dd34ee7a64953897b62e66
1997,March,70,70,70,70,70,70,70,70,70,4c928e032ec7a913f2dd34ee7a64953897b62e66
1997,October,749,749,749,749,749,749,749,749,749,4c928e032ec7a913f2dd34ee7a64953897b62e66
1997,November,111,111,111,111,111,111,111,111,111,4c928e032ec7a913f2dd34ee7a64953897b62e66
1997,December,65,65,65,65,65,65,65,65,65,4c928e032ec7a913f2dd34ee7a64953897b62e66
1997,NA,44,44,44,44,44,44,44,44,44,4c928e032ec7a913f2dd34ee7a64953897b62e66
1998,January,91,91,91,91,91,91,91,91,91,4c928e032ec7a913f2dd34ee7a64953897b62e66
1998,March,95,95,95,95,95,95,95,95,95,4c928e032ec7a913f2dd34ee7a64953897b62e66
1998,October,1227,1227,1227,1227,1227,1227,1227,1227,1227,4c928e032ec7a913f2dd34ee7a64953897b62e66
1998,November,671,671,671,671,671,671,671,671,671,4c928e032ec7a913f2dd34ee7a64953897b62e66
1998,December,176,176,176,176,176,176,176,176,176,4c928e032ec7a913f2dd34ee7a64953897b62e66
1998,NA,101,101,101,101,101,101,101,101,101,4c928e032ec7a913f2dd34ee7a64953897b62e66
1999,January,155,155,155,155,155,155,155,155,155,4c928e032ec7a913f2dd34ee7a64953897b62e66
1999,March,153,153,153,153,153,153,153,153,153,4c928e032ec7a913f2dd34ee7a64953897b62e66
1999,October,554,554,554,554,554,554,554,554,554,4c928e032ec7a913f2dd34ee7a64953897b62e66
1999,November,254,254,254,254,254,254,254,254,254,4c928e032ec7a913f2dd34ee7a64953897b62e66
1999,December,159,159,159,159,159,159,159,159,159,4c928e032ec7a913f2dd34ee7a64953897b62e66
1999,NA,137,137,137,137,137,137,137,137,137,4c928e032ec7a913f2dd34ee7a64953897b62e66
2000,January,26,26,26,26,26,26,26,26,26,4c928e032ec7a913f2dd34ee7a64953897b62e66
2000,March,57,57,57,57,57,57,57,57,57,4c928e032ec7a913f2dd34ee7a64953897b62e66
2000,October,809,809,809,809,809,809,809,809,809,4c928e032ec7a913f2dd34ee7a64953897b62e66
2000,November,295,295,295,295,295,295,295,295,295,4c928e032ec7a913f2dd34ee7a64953897b62e66
2000,December,110,110,110,110,110,110,110,110,110,4c928e032ec7a913f2dd34ee7a64953897b62e66
