winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1999,January,8,7,7,7,8,9,11,15,18,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
1999,November,5,4,4,4,5,6,8,11.05,17,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
1999,December,11,9,9,9,10,12,13,16,30,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
1999,NA,5,4,4,4,5,6,9,13.05,17,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2000,January,9,8,8,8,8.65,10,11,14.05,21,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2000,November,6,5,5,5,5,7,9,16,25,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2000,December,5,4,4,4,4,6,8,11,14,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2000,NA,4,3,3,3,3,5,6,9,14,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2001,January,6,2,2,2,4,8,11,16.05,23,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2001,November,18.5,16,16,16,17,21,23,28.05,37,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2001,December,11,8,8,8,9,13,15,20,30,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2001,NA,14,12,12,12,13,16,18,23.05,26,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2002,January,3,1,1,1,2,5,6,10.05,15,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2002,November,12,10,10,10,11,15,18,23.05,36,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2002,December,5,2,2,3,3.65,7,8.2,13,19,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2002,NA,8,6,6,6,7,9,12.2,15,22,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2003,January,3,2,2,2,3,5,7,11,16,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2003,November,3,2,2,2,2,5,7,10.15,22,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2003,December,3,2,2,2,2,4,5,8.05,15,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2003,NA,5,4,4,4,4,5,7,10,15,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2004,January,12,12,12,12,12,12,13,15.05,20,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2004,November,6,6,6,6,6,6,7,8,13,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2004,December,4,3,3,3,3,5,5.2,8,9,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2004,NA,7,7,7,7,7,7,7,7,7,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2005,January,2,2,2,2,2,2,3,5,8,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2005,November,1,1,1,1,1,1,2,4,9,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2005,December,5,5,5,5,5,5,6,7,10,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2005,NA,2,2,2,2,2,2,3,5,10,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2006,January,3,3,3,3,3,3,3,3,3,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2006,November,3,3,3,3,3,3,3,3,3,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2006,December,8,8,8,8,8,8,8,8,8,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2006,NA,14,14,14,14,14,14,14,14,14,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2007,January,4,4,4,4,4,4,4,4,4,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2007,November,7,7,7,7,7,8,8,11,14,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2007,December,7,7,7,7,7,7,7,7,7,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2007,NA,2,2,2,2,2,2,2,2,2,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2008,January,5,5,5,5,5,5,6,8,9,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2008,November,7,7,7,7,7,7,7,7,7,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2008,December,7,7,7,7,7,7,7,7,7,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2008,NA,17,17,17,17,17,17,17,17,17,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2009,January,4,4,4,4,4,4,4,4,4,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2009,November,6,6,6,6,6,6,6,6,6,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2009,December,12,12,12,12,12,12,12,12,12,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2009,NA,2,2,2,2,2,2,2,2,2,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2010,January,5,5,5,5,5,5,5,5,5,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
2010,November,7,7,7,7,7,7,7,7,7,25e852c8f765a1b3055e6ea974c3c8cfcf5ee64a
