winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,336.5,25,30.95,94.4,202.6,474,794,1506,3511,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2000,March,39,30,30,30,33.3,45.35,63.4,90.3,133,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2000,October,200,193,193,193,193,208.4,226,287.4,588,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2000,November,137,114,114,114.8,121.6,155,180.4,253.2,481,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2000,December,60,60,60,60,60,60,60,60,60,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2000,NA,514,503,503,503,507,533.1,593.4,733.6,1018,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2001,January,528.5,374,374,399.8,464.6,646,782.6,1268,1852,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2001,March,66,30,32.95,44.8,54,76,99.4,126.1,215,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2001,October,194.5,68,68,104.6,142.3,259.9,417.6,557.8,1518,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2001,November,294,183,183,214.4,239.6,401.5,510.2,863.4,1297,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2001,December,672.5,395,412.8,490.6,587.8,822.4,1009,1472,3438,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2001,NA,535,317,323.9,380,419.3,708.7,990.8,1384,2834,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2002,January,119.5,112,112,112,113.6,127.4,139.8,171,205,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2002,March,152,135,136,140,144,163.4,180,215.2,316,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2002,October,576,424,427,479.8,524.9,677.4,825.8,1232,2446,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2002,November,771,752,752,752,755.7,782.4,813.6,924.6,1136,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2002,December,214,204,204,204,207,223.7,241,304.3,416,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2002,NA,777,765,765,765,766.7,797,827.8,917.5,1116,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2003,January,761.5,724,724,726.8,740.3,795.3,848.2,947,1121,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2003,March,235.5,193,198.8,207.8,222,263.7,294.4,381,728,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2003,October,279.5,236,236,245.8,259.6,308.7,357.8,481.5,635,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2003,November,3901,3770,3770,3793,3834,3965,4086,4373,4813,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2003,December,258.5,232,232,238.6,247,273,304.2,396.8,586,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2003,NA,222.5,155,159,182.8,203.3,261.4,299.4,414.4,565,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2004,January,1108,1107,1107,1107,1107,1151,1217,1438,1852,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2004,March,648,637,637,637,637,673.7,711.6,807.3,1087,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2004,October,160.5,160,160,160,160,168.4,206.6,291.9,467,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2004,November,1360,1351,1351,1351,1351,1386,1473,1677,2468,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2004,December,257,140,140,162.6,214,299.4,387,549.2,793,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2004,NA,1244,1220,1220,1220,1220,1287,1325,1510,2105,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2005,January,652,561,565.8,585,611,704.7,811.4,1052,1407,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2005,March,641,603,603,607,622,656.1,696,813.4,896,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2005,October,142.5,136,136,136,136,162.4,187.8,308.1,329,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2005,November,1339,1233,1233,1244,1300,1395,1476,1697,2070,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2005,December,1234,1201,1201,1201,1212,1276,1360,1514,2115,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2005,NA,581,543,543,543,557,616.8,698,972.2,1618,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
2006,January,1311,1277,1277,1277,1282,1356,1437,1612,2294,676f5215ea92da7693cdfc5ff75e3bdaa5dc30fd
