analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2001,1,0.2615,0.2676,-0.263,0.786
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2002,1,0.4884,0.3274,-0.1532,1.13
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2003,1,0.8103,0.375,0.07529,1.545
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2004,1,0.9791,0.3895,0.2156,1.742
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2005,1,1.025,0.3929,0.2549,1.795
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2006,1,1.054,0.4001,0.2697,1.838
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2007,1,0.9603,0.3956,0.185,1.736
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2008,1,0.7609,0.3902,-0.003897,1.526
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2009,1,0.4302,0.3791,-0.3129,1.173
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2010,1,0.2615,0.3831,-0.4894,1.012
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2011,1,0.2186,0.3842,-0.5344,0.9715
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2012,1,0.01731,0.3819,-0.7312,0.7658
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2013,1,-0.2343,0.3744,-0.9681,0.4996
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2014,1,-0.2267,0.3768,-0.9653,0.5119
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2015,1,-0.01255,0.3888,-0.7745,0.7494
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2016,1,0.03538,0.3992,-0.7471,0.8178
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2017,1,-0.1909,0.3925,-0.96,0.5783
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2018,1,-0.4044,0.3869,-1.163,0.3539
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2019,1,-0.6952,0.3805,-1.441,0.0505
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2020,1,-0.7541,0.3868,-1.512,0.003969
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2021,1,-0.8579,0.3856,-1.614,-0.1021
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2022,1,-0.8899,0.395,-1.664,-0.1157
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2023,1,-1.116,0.3847,-1.87,-0.3625
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2000,2024,1,-1.086,0.4026,-1.875,-0.2967
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2002,1,0.227,0.2386,-0.2406,0.6945
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2003,1,0.5489,0.2975,-0.03413,1.132
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2004,1,0.7177,0.3171,0.09626,1.339
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2005,1,0.7635,0.323,0.1305,1.397
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2006,1,0.7926,0.3292,0.1474,1.438
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2007,1,0.6989,0.3246,0.0627,1.335
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2008,1,0.4995,0.3208,-0.1292,1.128
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2009,1,0.1688,0.3192,-0.4569,0.7944
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2010,1,7.293e-05,0.3244,-0.6358,0.636
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2011,1,-0.04283,0.3178,-0.6656,0.58
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2012,1,-0.2441,0.3185,-0.8683,0.3801
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2013,1,-0.4957,0.3212,-1.125,0.1338
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2014,1,-0.4881,0.3208,-1.117,0.1407
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2015,1,-0.274,0.319,-0.8992,0.3513
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2016,1,-0.226,0.3259,-0.8648,0.4128
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2017,1,-0.4523,0.3231,-1.086,0.181
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2018,1,-0.6658,0.3214,-1.296,-0.03584
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2019,1,-0.9566,0.3243,-1.592,-0.3209
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2020,1,-1.015,0.3257,-1.654,-0.3772
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2021,1,-1.119,0.322,-1.75,-0.4882
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2022,1,-1.151,0.3299,-1.798,-0.5047
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2023,1,-1.378,0.3297,-2.024,-0.7317
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2001,2024,1,-1.347,0.3436,-2.021,-0.6737
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,2003,1,0.322,0.231,-0.1308,0.7747
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,2004,1,0.4907,0.2721,-0.04264,1.024
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,2005,1,0.5366,0.2862,-0.02442,1.098
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,2006,1,0.5657,0.2935,-0.009675,1.141
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,2007,1,0.4719,0.2915,-0.09944,1.043
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,2008,1,0.2726,0.2895,-0.2949,0.8401
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,2009,1,-0.0582,0.2923,-0.6311,0.5147
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,2010,1,-0.2269,0.297,-0.8089,0.3551
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,2011,1,-0.2698,0.2868,-0.832,0.2924
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,2012,1,-0.4711,0.2902,-1.04,0.09768
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,2013,1,-0.7227,0.299,-1.309,-0.1366
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,2014,1,-0.7151,0.2963,-1.296,-0.1344
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,2015,1,-0.5009,0.2885,-1.066,0.06447
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,2016,1,-0.4529,0.2929,-1.027,0.1211
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,2017,1,-0.6792,0.2958,-1.259,-0.0995
