analysis,centre_winter,duration,estimate,se,lcl,ucl
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1996.5,10,-0.005548,0.02355,-0.05171,0.04061
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1997.5,10,-0.009981,0.02291,-0.05489,0.03493
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1998.5,10,-0.01522,0.02385,-0.06196,0.03153
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1999.5,10,-0.02086,0.02626,-0.07234,0.03061
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2000.5,10,-0.0236,0.0274,-0.07731,0.0301
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2001.5,10,-0.02441,0.02787,-0.07904,0.03022
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2002.5,10,-0.02238,0.02696,-0.07523,0.03047
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2003.5,10,-0.02155,0.02753,-0.07551,0.03242
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2004.5,10,-0.01757,0.02622,-0.06897,0.03383
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2005.5,10,-0.01282,0.02515,-0.06212,0.03647
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2006.5,10,-0.008002,0.02503,-0.05705,0.04105
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2007.5,10,-0.003077,0.02464,-0.05138,0.04522
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2008.5,10,0.003005,0.02353,-0.04311,0.04912
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2009.5,10,0.00854,0.02345,-0.03742,0.0545
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2010.5,10,0.01607,0.02584,-0.03457,0.06671
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2011.5,10,0.0214,0.02875,-0.03495,0.07775
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2012.5,10,0.0232,0.03009,-0.03577,0.08217
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2013.5,10,0.02051,0.02843,-0.0352,0.07622
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2014.5,10,0.01578,0.02643,-0.03601,0.06758
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2015.5,10,0.009646,0.02515,-0.03965,0.05894
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2016.5,10,0.00385,0.02644,-0.04797,0.05567
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2017.5,10,0.004144,0.02538,-0.0456,0.05389
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2018.5,10,0.009419,0.02303,-0.03572,0.05456
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2019.5,10,0.01197,0.02375,-0.03458,0.05851
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1997.5,12,-0.01093,0.02029,-0.0507,0.02885
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1998.5,12,-0.01577,0.02133,-0.05757,0.02603
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1999.5,12,-0.01846,0.02203,-0.06163,0.02471
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2000.5,12,-0.02099,0.02327,-0.06659,0.02462
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2001.5,12,-0.02182,0.0239,-0.06867,0.02503
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2002.5,12,-0.02137,0.02408,-0.06857,0.02583
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2003.5,12,-0.01858,0.02292,-0.0635,0.02634
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2004.5,12,-0.01635,0.02269,-0.06082,0.02812
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2005.5,12,-0.01334,0.02251,-0.05746,0.03078
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2006.5,12,-0.009362,0.02178,-0.05204,0.03332
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2007.5,12,-0.002519,0.01966,-0.04105,0.03601
