analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,1993,1,0.01645,0.1175,-0.2139,0.2467
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,1994,1,0.007274,0.1501,-0.287,0.3016
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,1995,1,0.01523,0.172,-0.3218,0.3523
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,1996,1,0.02489,0.189,-0.3456,0.3953
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,1997,1,0.03131,0.2014,-0.3634,0.426
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,1998,1,-0.01608,0.2018,-0.4116,0.3795
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,1999,1,-0.0111,0.2069,-0.4166,0.3944
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2000,1,-0.03009,0.2115,-0.4446,0.3844
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2001,1,-0.04578,0.2155,-0.4681,0.3765
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2002,1,-0.082,0.2206,-0.5143,0.3503
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2003,1,-0.1361,0.2361,-0.599,0.3267
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2004,1,-0.1659,0.2482,-0.6524,0.3205
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2005,1,-0.1588,0.2417,-0.6324,0.3148
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2006,1,-0.1761,0.2509,-0.6679,0.3157
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2007,1,-0.1765,0.2548,-0.6759,0.323
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2008,1,-0.1886,0.2649,-0.7078,0.3307
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2009,1,-0.1754,0.2614,-0.6877,0.3369
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2010,1,-0.1736,0.2671,-0.697,0.3499
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2011,1,-0.1835,0.2828,-0.7378,0.3708
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2012,1,-0.1687,0.2717,-0.7013,0.3639
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2013,1,-0.1006,0.2394,-0.57,0.3687
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2014,1,-0.06716,0.238,-0.5336,0.3993
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2015,1,-0.01745,0.2383,-0.4846,0.4496
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2016,1,-0.004813,0.2366,-0.4685,0.4588
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2017,1,-0.02977,0.2301,-0.4807,0.4212
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2018,1,-0.06464,0.235,-0.5252,0.3959
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2019,1,-0.09181,0.2506,-0.5831,0.3994
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2020,1,-0.1006,0.2685,-0.6269,0.4257
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2021,1,-0.06626,0.2628,-0.5814,0.4489
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2022,1,0.05305,0.2409,-0.4191,0.5252
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2023,1,0.1113,0.2663,-0.4106,0.6332
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,2024,1,0.06564,0.258,-0.4401,0.5714
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,1994,1,-0.009543,0.1119,-0.2288,0.2097
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,1995,1,-0.001663,0.1394,-0.275,0.2716
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,1996,1,0.008203,0.1602,-0.3058,0.3222
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,1997,1,0.01454,0.1729,-0.3244,0.3534
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,1998,1,-0.03276,0.1858,-0.3969,0.3314
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,1999,1,-0.02791,0.1863,-0.3931,0.3373
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,2000,1,-0.04664,0.1915,-0.422,0.3287
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,2001,1,-0.06281,0.1962,-0.4474,0.3218
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,2002,1,-0.09837,0.2052,-0.5006,0.3039
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,2003,1,-0.1531,0.2301,-0.604,0.2979
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,2004,1,-0.1828,0.2451,-0.6631,0.2975
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,2005,1,-0.1757,0.2337,-0.6336,0.2823
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,2006,1,-0.1938,0.246,-0.6761,0.2884
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,2007,1,-0.1943,0.2494,-0.6831,0.2945
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,2008,1,-0.2058,0.2618,-0.7189,0.3074
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,2009,1,-0.192,0.2555,-0.6927,0.3087
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,2010,1,-0.1904,0.2624,-0.7047,0.324
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,2011,1,-0.2009,0.2819,-0.7535,0.3517
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,2012,1,-0.1859,0.2707,-0.7165,0.3447
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,2013,1,-0.1177,0.2274,-0.5633,0.3279
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,2014,1,-0.08385,0.2224,-0.5197,0.352
