winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,140,140,140,140,140,140,140,140,140,31601063547ad97f3a41692a772673956dd7e530
1992,March,35,35,35,35,35,35,35,35,35,31601063547ad97f3a41692a772673956dd7e530
1992,October,35,35,35,35,35,35,35,35,35,31601063547ad97f3a41692a772673956dd7e530
1992,November,14,14,14,14,14,14,14,14,14,31601063547ad97f3a41692a772673956dd7e530
1992,December,20,20,20,20,20,20,20,20,20,31601063547ad97f3a41692a772673956dd7e530
1992,NA,63,63,63,63,63,63,63,63,63,31601063547ad97f3a41692a772673956dd7e530
1993,January,200,200,200,200,200,200,200,200,200,31601063547ad97f3a41692a772673956dd7e530
1993,March,49,49,49,49,49,49,49,49,49,31601063547ad97f3a41692a772673956dd7e530
1993,October,25,25,25,25,25,25,25,25,25,31601063547ad97f3a41692a772673956dd7e530
1993,November,50,50,50,50,50,50,50,50,50,31601063547ad97f3a41692a772673956dd7e530
1993,December,81,81,81,81,81,81,81,81,81,31601063547ad97f3a41692a772673956dd7e530
1993,NA,205,205,205,205,205,205,205,205,205,31601063547ad97f3a41692a772673956dd7e530
1994,January,142,142,142,142,142,142,142,142,142,31601063547ad97f3a41692a772673956dd7e530
1994,March,48,48,48,48,48,48,48,48,48,31601063547ad97f3a41692a772673956dd7e530
1994,October,18,18,18,18,18,18,18,18,18,31601063547ad97f3a41692a772673956dd7e530
1994,November,56,56,56,56,56,56,56,56,56,31601063547ad97f3a41692a772673956dd7e530
1994,December,17,17,17,17,17,17,17,17,17,31601063547ad97f3a41692a772673956dd7e530
1994,NA,28,28,28,28,28,28,28,28,28,31601063547ad97f3a41692a772673956dd7e530
1995,January,55,55,55,55,55,55,55,55,55,31601063547ad97f3a41692a772673956dd7e530
1995,March,60,60,60,60,60,60,60,60,60,31601063547ad97f3a41692a772673956dd7e530
1995,October,82,82,82,82,82,82,82,82,82,31601063547ad97f3a41692a772673956dd7e530
1995,November,174,174,174,174,174,174,174,174,174,31601063547ad97f3a41692a772673956dd7e530
1995,December,15,15,15,15,15,15,15,15,15,31601063547ad97f3a41692a772673956dd7e530
1995,NA,117,117,117,117,117,117,117,117,117,31601063547ad97f3a41692a772673956dd7e530
1996,January,44,44,44,44,44,44,44,44,44,31601063547ad97f3a41692a772673956dd7e530
1996,March,174,174,174,174,174,174,174,174,174,31601063547ad97f3a41692a772673956dd7e530
1996,October,11,11,11,11,11,11,11,11,11,31601063547ad97f3a41692a772673956dd7e530
1996,November,3,3,3,3,3,3,3,3,3,31601063547ad97f3a41692a772673956dd7e530
1996,December,8,8,8,8,8,8,8,8,8,31601063547ad97f3a41692a772673956dd7e530
1996,NA,6,6,6,6,6,6,6,6,6,31601063547ad97f3a41692a772673956dd7e530
1997,January,16,16,16,16,16,16,16,16,16,31601063547ad97f3a41692a772673956dd7e530
1997,March,63,63,63,63,63,63,63,63,63,31601063547ad97f3a41692a772673956dd7e530
1997,October,6,6,6,6,6,6,6,6,6,31601063547ad97f3a41692a772673956dd7e530
1997,November,14,14,14,14,14,14,14,14,14,31601063547ad97f3a41692a772673956dd7e530
1997,December,16,16,16,16,16,16,16,16,16,31601063547ad97f3a41692a772673956dd7e530
1997,NA,264,264,264,264,264,264,264,264,264,31601063547ad97f3a41692a772673956dd7e530
1998,January,85,85,85,85,85,85,85,85,85,31601063547ad97f3a41692a772673956dd7e530
1998,March,79,79,79,79,79,79,79,79,79,31601063547ad97f3a41692a772673956dd7e530
1998,October,18,18,18,18,18,18,18,18,18,31601063547ad97f3a41692a772673956dd7e530
1998,November,11,11,11,11,11,11,11,11,11,31601063547ad97f3a41692a772673956dd7e530
1998,December,20,20,20,20,20,20,20,20,20,31601063547ad97f3a41692a772673956dd7e530
1998,NA,104,104,104,104,104,104,104,104,104,31601063547ad97f3a41692a772673956dd7e530
1999,January,91,91,91,91,91,91,91,91,91,31601063547ad97f3a41692a772673956dd7e530
1999,March,102,102,102,102,102,102,102,102,102,31601063547ad97f3a41692a772673956dd7e530
1999,October,55,55,55,55,55,55,55,55,55,31601063547ad97f3a41692a772673956dd7e530
1999,November,49,49,49,49,49,49,49,49,49,31601063547ad97f3a41692a772673956dd7e530
1999,December,118,118,118,118,118,118,118,118,118,31601063547ad97f3a41692a772673956dd7e530
1999,NA,198,198,198,198,198,198,198,198,198,31601063547ad97f3a41692a772673956dd7e530
2000,January,120,120,120,120,120,120,120,120,120,31601063547ad97f3a41692a772673956dd7e530
