analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
696b26591969f267766a129bb5e612691514c212,2000,2001,1,0.05934,0.1753,-0.2842,0.4028
696b26591969f267766a129bb5e612691514c212,2000,2002,1,0.1584,0.2311,-0.2945,0.6112
696b26591969f267766a129bb5e612691514c212,2000,2003,1,0.2106,0.2613,-0.3015,0.7226
696b26591969f267766a129bb5e612691514c212,2000,2004,1,0.1896,0.2602,-0.3204,0.6996
696b26591969f267766a129bb5e612691514c212,2000,2005,1,0.1398,0.2711,-0.3915,0.671
696b26591969f267766a129bb5e612691514c212,2000,2006,1,0.2151,0.263,-0.3004,0.7306
696b26591969f267766a129bb5e612691514c212,2000,2007,1,0.2395,0.27,-0.2897,0.7688
696b26591969f267766a129bb5e612691514c212,2000,2008,1,0.3817,0.3037,-0.2136,0.977
696b26591969f267766a129bb5e612691514c212,2000,2009,1,0.3443,0.2908,-0.2256,0.9143
696b26591969f267766a129bb5e612691514c212,2000,2010,1,0.309,0.2825,-0.2448,0.8627
696b26591969f267766a129bb5e612691514c212,2000,2011,1,0.2308,0.27,-0.2985,0.7601
696b26591969f267766a129bb5e612691514c212,2000,2012,1,0.3595,0.3028,-0.2341,0.953
696b26591969f267766a129bb5e612691514c212,2000,2013,1,0.1973,0.266,-0.3241,0.7187
696b26591969f267766a129bb5e612691514c212,2000,2014,1,0.1391,0.2596,-0.3698,0.6479
696b26591969f267766a129bb5e612691514c212,2000,2015,1,0.1427,0.2626,-0.372,0.6573
696b26591969f267766a129bb5e612691514c212,2000,2016,1,0.1304,0.2639,-0.3868,0.6476
696b26591969f267766a129bb5e612691514c212,2000,2017,1,0.1174,0.2727,-0.417,0.6518
696b26591969f267766a129bb5e612691514c212,2000,2018,1,0.2124,0.2597,-0.2966,0.7214
696b26591969f267766a129bb5e612691514c212,2000,2019,1,0.2661,0.2702,-0.2635,0.7956
696b26591969f267766a129bb5e612691514c212,2000,2020,1,0.6021,0.4058,-0.1933,1.397
696b26591969f267766a129bb5e612691514c212,2000,2021,1,0.3219,0.2811,-0.2291,0.8729
696b26591969f267766a129bb5e612691514c212,2000,2022,1,0.1546,0.2546,-0.3444,0.6536
696b26591969f267766a129bb5e612691514c212,2000,2023,1,-0.07646,0.257,-0.5802,0.4273
696b26591969f267766a129bb5e612691514c212,2000,2024,1,-0.2389,0.3086,-0.8438,0.3661
696b26591969f267766a129bb5e612691514c212,2001,2002,1,0.09929,0.1828,-0.259,0.4576
696b26591969f267766a129bb5e612691514c212,2001,2003,1,0.1515,0.2302,-0.2997,0.6027
696b26591969f267766a129bb5e612691514c212,2001,2004,1,0.1304,0.2381,-0.3362,0.5971
696b26591969f267766a129bb5e612691514c212,2001,2005,1,0.08068,0.2555,-0.4202,0.5815
696b26591969f267766a129bb5e612691514c212,2001,2006,1,0.1561,0.2423,-0.3188,0.6309
696b26591969f267766a129bb5e612691514c212,2001,2007,1,0.1805,0.252,-0.3135,0.6744
696b26591969f267766a129bb5e612691514c212,2001,2008,1,0.3225,0.2755,-0.2174,0.8625
696b26591969f267766a129bb5e612691514c212,2001,2009,1,0.2852,0.2664,-0.237,0.8074
696b26591969f267766a129bb5e612691514c212,2001,2010,1,0.2498,0.259,-0.2579,0.7575
696b26591969f267766a129bb5e612691514c212,2001,2011,1,0.1716,0.2549,-0.328,0.6713
696b26591969f267766a129bb5e612691514c212,2001,2012,1,0.3004,0.2756,-0.2397,0.8404
696b26591969f267766a129bb5e612691514c212,2001,2013,1,0.1381,0.2495,-0.3509,0.6272
696b26591969f267766a129bb5e612691514c212,2001,2014,1,0.07993,0.2505,-0.411,0.5709
696b26591969f267766a129bb5e612691514c212,2001,2015,1,0.0835,0.2516,-0.4096,0.5766
696b26591969f267766a129bb5e612691514c212,2001,2016,1,0.0713,0.2513,-0.4213,0.5638
696b26591969f267766a129bb5e612691514c212,2001,2017,1,0.05824,0.2608,-0.4529,0.5693
696b26591969f267766a129bb5e612691514c212,2001,2018,1,0.1533,0.2429,-0.3229,0.6294
696b26591969f267766a129bb5e612691514c212,2001,2019,1,0.2069,0.2534,-0.2898,0.7036
696b26591969f267766a129bb5e612691514c212,2001,2020,1,0.5429,0.3731,-0.1884,1.274
696b26591969f267766a129bb5e612691514c212,2001,2021,1,0.2628,0.2575,-0.2418,0.7675
696b26591969f267766a129bb5e612691514c212,2001,2022,1,0.09553,0.2371,-0.3692,0.5602
696b26591969f267766a129bb5e612691514c212,2001,2023,1,-0.1355,0.2567,-0.6387,0.3676
696b26591969f267766a129bb5e612691514c212,2001,2024,1,-0.298,0.3185,-0.9223,0.3263
696b26591969f267766a129bb5e612691514c212,2002,2003,1,0.05223,0.1831,-0.3067,0.4112
696b26591969f267766a129bb5e612691514c212,2002,2004,1,0.03116,0.2209,-0.4018,0.4641
696b26591969f267766a129bb5e612691514c212,2002,2005,1,-0.01852,0.2585,-0.5252,0.4882
696b26591969f267766a129bb5e612691514c212,2002,2006,1,0.057,0.2301,-0.394,0.508
696b26591969f267766a129bb5e612691514c212,2002,2007,1,0.08135,0.2381,-0.3852,0.5479
696b26591969f267766a129bb5e612691514c212,2002,2008,1,0.2235,0.2422,-0.2513,0.6983
696b26591969f267766a129bb5e612691514c212,2002,2009,1,0.1861,0.2421,-0.2884,0.6607
696b26591969f267766a129bb5e612691514c212,2002,2010,1,0.1507,0.2421,-0.3237,0.6252
696b26591969f267766a129bb5e612691514c212,2002,2011,1,0.07264,0.2512,-0.4197,0.565
696b26591969f267766a129bb5e612691514c212,2002,2012,1,0.2012,0.2433,-0.2756,0.6779
696b26591969f267766a129bb5e612691514c212,2002,2013,1,0.03916,0.2465,-0.444,0.5223
696b26591969f267766a129bb5e612691514c212,2002,2014,1,-0.01915,0.2569,-0.5227,0.4844
696b26591969f267766a129bb5e612691514c212,2002,2015,1,-0.01549,0.2534,-0.5122,0.4812
696b26591969f267766a129bb5e612691514c212,2002,2016,1,-0.02771,0.2576,-0.5326,0.4772
696b26591969f267766a129bb5e612691514c212,2002,2017,1,-0.04076,0.2726,-0.575,0.4934
696b26591969f267766a129bb5e612691514c212,2002,2018,1,0.05428,0.2425,-0.4211,0.5297
696b26591969f267766a129bb5e612691514c212,2002,2019,1,0.1078,0.2548,-0.3915,0.6072
696b26591969f267766a129bb5e612691514c212,2002,2020,1,0.4438,0.3239,-0.191,1.079
696b26591969f267766a129bb5e612691514c212,2002,2021,1,0.1639,0.2399,-0.3063,0.634
696b26591969f267766a129bb5e612691514c212,2002,2022,1,-0.003432,0.2329,-0.4599,0.453
696b26591969f267766a129bb5e612691514c212,2002,2023,1,-0.2345,0.2818,-0.7868,0.3178
696b26591969f267766a129bb5e612691514c212,2002,2024,1,-0.3968,0.3562,-1.095,0.3013
696b26591969f267766a129bb5e612691514c212,2003,2004,1,-0.02102,0.1909,-0.3952,0.3532
696b26591969f267766a129bb5e612691514c212,2003,2005,1,-0.07084,0.2542,-0.5691,0.4274
696b26591969f267766a129bb5e612691514c212,2003,2006,1,0.004824,0.2318,-0.4494,0.4591
696b26591969f267766a129bb5e612691514c212,2003,2007,1,0.02919,0.2488,-0.4585,0.5169
696b26591969f267766a129bb5e612691514c212,2003,2008,1,0.1713,0.2406,-0.3004,0.6429
696b26591969f267766a129bb5e612691514c212,2003,2009,1,0.1339,0.2434,-0.343,0.6109
