analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,1993,1,0.1093,0.2677,-0.4153,0.6339
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,1994,1,0.05606,0.2802,-0.4931,0.6052
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,1995,1,0.08747,0.3206,-0.5409,0.7159
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,1996,1,0.239,0.4328,-0.6094,1.087
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,1997,1,0.1582,0.4016,-0.629,0.9455
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,1998,1,-0.0777,0.359,-0.7813,0.6259
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,1999,1,-0.2565,0.4712,-1.18,0.6671
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2000,1,-0.2826,0.498,-1.259,0.6935
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2001,1,-0.1323,0.3977,-0.9118,0.6471
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2002,1,0.02475,0.3895,-0.7386,0.7881
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2003,1,0.05325,0.3885,-0.7081,0.8146
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2004,1,0.1258,0.4135,-0.6847,0.9364
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2005,1,0.08231,0.3874,-0.6771,0.8417
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2006,1,0.1425,0.414,-0.669,0.9539
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2007,1,0.05053,0.3873,-0.7085,0.8095
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2008,1,0.04109,0.3861,-0.7157,0.7979
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2009,1,0.07702,0.3916,-0.6904,0.8445
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2010,1,0.1242,0.4004,-0.6606,0.9091
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2011,1,0.2501,0.4217,-0.5764,1.077
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2012,1,0.2804,0.4204,-0.5436,1.104
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2013,1,0.2325,0.3908,-0.5335,0.9985
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2014,1,0.2677,0.3933,-0.5031,1.038
176cc57d0bdb78f1868ff575c5f5db7fcc9d1bab,1992,2015,1,0.2987,0.3935,-0.4726,1.07
