analysis,centre_winter,duration,estimate,se,lcl,ucl
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2004.5,10,0.02231,0.02116,-0.01916,0.06379
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2005.5,10,-0.005952,0.02035,-0.04583,0.03393
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2006.5,10,-0.03657,0.02106,-0.07784,0.004705
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2007.5,10,-0.06259,0.02184,-0.1054,-0.0198
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2008.5,10,-0.0816,0.02315,-0.127,-0.03622
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2009.5,10,-0.06987,0.02075,-0.1105,-0.02921
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2010.5,10,-0.0528,0.01957,-0.09116,-0.01444
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2011.5,10,-0.02602,0.01881,-0.0629,0.01085
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2012.5,10,0.007887,0.01979,-0.0309,0.04668
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2013.5,10,0.03739,0.02193,-0.005586,0.08036
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2014.5,10,0.04931,0.02302,0.004193,0.09442
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2015.5,10,0.03179,0.02047,-0.008335,0.07192
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2016.5,10,0.01806,0.01951,-0.02017,0.05629
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2017.5,10,0.003465,0.01886,-0.0335,0.04043
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2018.5,10,-0.01876,0.01914,-0.05627,0.01875
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2019.5,10,-0.02917,0.02042,-0.06919,0.01086
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2005.5,12,-0.01709,0.01662,-0.04967,0.01548
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2006.5,12,-0.02882,0.01651,-0.06118,0.003536
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2007.5,12,-0.04177,0.01675,-0.0746,-0.008935
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2008.5,12,-0.04611,0.01601,-0.07748,-0.01474
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2009.5,12,-0.05127,0.01592,-0.08247,-0.02007
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2010.5,12,-0.04344,0.01534,-0.07349,-0.01338
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2011.5,12,-0.02868,0.01483,-0.05775,0.0003859
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2012.5,12,-0.004412,0.0147,-0.03323,0.02441
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2013.5,12,0.01836,0.0162,-0.01339,0.05012
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2014.5,12,0.0249,0.01652,-0.007482,0.05728
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2015.5,12,0.02764,0.01687,-0.005426,0.0607
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2016.5,12,0.01862,0.01589,-0.01252,0.04976
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2017.5,12,0.002594,0.01519,-0.02717,0.03236
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2018.5,12,-0.01356,0.01574,-0.0444,0.01729
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2012,25,-0.01127,0.005691,-0.02242,-0.0001118
c5d52179b358004b1b203130aa5ad82f78da6681,2004.5,10,0.01431,0.02346,-0.03167,0.06029
c5d52179b358004b1b203130aa5ad82f78da6681,2005.5,10,0.002028,0.02109,-0.03931,0.04336
c5d52179b358004b1b203130aa5ad82f78da6681,2006.5,10,-0.01799,0.02039,-0.05796,0.02198
c5d52179b358004b1b203130aa5ad82f78da6681,2007.5,10,-0.03761,0.02174,-0.08023,0.005007
c5d52179b358004b1b203130aa5ad82f78da6681,2008.5,10,-0.0528,0.02414,-0.1001,-0.00549
c5d52179b358004b1b203130aa5ad82f78da6681,2009.5,10,-0.05847,0.02486,-0.1072,-0.009749
c5d52179b358004b1b203130aa5ad82f78da6681,2010.5,10,-0.05578,0.02408,-0.103,-0.008583
c5d52179b358004b1b203130aa5ad82f78da6681,2011.5,10,-0.04331,0.02132,-0.08509,-0.001529
c5d52179b358004b1b203130aa5ad82f78da6681,2012.5,10,-0.02393,0.01922,-0.0616,0.01374
c5d52179b358004b1b203130aa5ad82f78da6681,2013.5,10,-0.006507,0.01974,-0.0452,0.03219
c5d52179b358004b1b203130aa5ad82f78da6681,2014.5,10,0.003806,0.02024,-0.03586,0.04347
c5d52179b358004b1b203130aa5ad82f78da6681,2015.5,10,0.004938,0.01946,-0.03321,0.04309
c5d52179b358004b1b203130aa5ad82f78da6681,2016.5,10,0.006888,0.01902,-0.0304,0.04417
c5d52179b358004b1b203130aa5ad82f78da6681,2017.5,10,0.008134,0.01924,-0.02958,0.04584
c5d52179b358004b1b203130aa5ad82f78da6681,2018.5,10,0.004539,0.0192,-0.03309,0.04217
c5d52179b358004b1b203130aa5ad82f78da6681,2019.5,10,-0.003024,0.02011,-0.04243,0.03638
c5d52179b358004b1b203130aa5ad82f78da6681,2005.5,12,-0.008966,0.01753,-0.04333,0.02539
c5d52179b358004b1b203130aa5ad82f78da6681,2006.5,12,-0.01643,0.01646,-0.04869,0.01583
c5d52179b358004b1b203130aa5ad82f78da6681,2007.5,12,-0.02722,0.01663,-0.05981,0.005362
c5d52179b358004b1b203130aa5ad82f78da6681,2008.5,12,-0.03748,0.01734,-0.07147,-0.0035
c5d52179b358004b1b203130aa5ad82f78da6681,2009.5,12,-0.04651,0.01923,-0.08421,-0.008812
c5d52179b358004b1b203130aa5ad82f78da6681,2010.5,12,-0.04869,0.0201,-0.08809,-0.009287
c5d52179b358004b1b203130aa5ad82f78da6681,2011.5,12,-0.0396,0.01746,-0.07383,-0.005373
c5d52179b358004b1b203130aa5ad82f78da6681,2012.5,12,-0.02473,0.01502,-0.05418,0.004714
c5d52179b358004b1b203130aa5ad82f78da6681,2013.5,12,-0.01294,0.01502,-0.04239,0.0165
c5d52179b358004b1b203130aa5ad82f78da6681,2014.5,12,-0.006167,0.01529,-0.03613,0.02379
c5d52179b358004b1b203130aa5ad82f78da6681,2015.5,12,0.0028,0.01603,-0.02863,0.03423
c5d52179b358004b1b203130aa5ad82f78da6681,2016.5,12,0.006124,0.01625,-0.02573,0.03798
c5d52179b358004b1b203130aa5ad82f78da6681,2017.5,12,0.004335,0.01567,-0.02638,0.03505
c5d52179b358004b1b203130aa5ad82f78da6681,2018.5,12,-0.0006792,0.01586,-0.03176,0.0304
c5d52179b358004b1b203130aa5ad82f78da6681,2012,25,-0.01445,0.006499,-0.02719,-0.001714
