analysis,centre_winter,duration,estimate,se,lcl,ucl
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2002,5,3.303,0.09531,3.116,3.49
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2003,5,3.352,0.09013,3.176,3.529
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2004,5,3.437,0.08639,3.268,3.607
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2005,5,3.523,0.08598,3.354,3.692
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2006,5,3.557,0.0885,3.383,3.73
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2007,5,3.498,0.08531,3.331,3.665
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2008,5,3.375,0.08261,3.213,3.536
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2009,5,3.242,0.08689,3.072,3.412
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2010,5,3.117,0.0959,2.929,3.305
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2011,5,3.048,0.1007,2.85,3.245
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2012,5,3.059,0.09573,2.871,3.246
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2013,5,3.11,0.08857,2.937,3.284
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2014,5,3.163,0.08417,2.998,3.328
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2015,5,3.217,0.08189,3.057,3.378
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2016,5,3.286,0.08151,3.126,3.446
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2017,5,3.298,0.08058,3.14,3.456
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2018,5,3.278,0.07956,3.122,3.434
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2019,5,3.27,0.07935,3.115,3.426
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2020,5,3.251,0.07957,3.095,3.407
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2021,5,3.176,0.08091,3.017,3.335
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2022,5,3.109,0.0873,2.938,3.28
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2004.5,10,3.401,0.06575,3.272,3.53
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2005.5,10,3.363,0.06474,3.237,3.49
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2006.5,10,3.34,0.06468,3.213,3.466
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2007.5,10,3.32,0.06439,3.194,3.446
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2008.5,10,3.302,0.06409,3.177,3.428
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2009.5,10,3.278,0.06436,3.152,3.405
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2010.5,10,3.242,0.06482,3.115,3.37
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2011.5,10,3.203,0.06572,3.074,3.331
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2012.5,10,3.167,0.06721,3.035,3.299
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2013.5,10,3.167,0.06562,3.038,3.295
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2014.5,10,3.178,0.06377,3.053,3.303
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2015.5,10,3.194,0.06212,3.072,3.316
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2016.5,10,3.217,0.06078,3.098,3.336
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2017.5,10,3.234,0.06017,3.116,3.352
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2018.5,10,3.231,0.06019,3.113,3.349
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2019.5,10,3.204,0.06161,3.083,3.324
c5d52179b358004b1b203130aa5ad82f78da6681,2002,5,3.821,0.108,3.61,4.033
c5d52179b358004b1b203130aa5ad82f78da6681,2003,5,3.852,0.09689,3.662,4.041
c5d52179b358004b1b203130aa5ad82f78da6681,2004,5,3.907,0.09192,3.727,4.087
c5d52179b358004b1b203130aa5ad82f78da6681,2005,5,3.96,0.09552,3.772,4.147
c5d52179b358004b1b203130aa5ad82f78da6681,2006,5,3.974,0.09796,3.782,4.166
c5d52179b358004b1b203130aa5ad82f78da6681,2007,5,3.958,0.09831,3.766,4.151
c5d52179b358004b1b203130aa5ad82f78da6681,2008,5,3.89,0.0884,3.717,4.063
c5d52179b358004b1b203130aa5ad82f78da6681,2009,5,3.8,0.08707,3.63,3.971
c5d52179b358004b1b203130aa5ad82f78da6681,2010,5,3.724,0.093,3.541,3.906
c5d52179b358004b1b203130aa5ad82f78da6681,2011,5,3.668,0.0975,3.476,3.859
c5d52179b358004b1b203130aa5ad82f78da6681,2012,5,3.63,0.09801,3.438,3.822
c5d52179b358004b1b203130aa5ad82f78da6681,2013,5,3.606,0.09906,3.411,3.8
c5d52179b358004b1b203130aa5ad82f78da6681,2014,5,3.603,0.0961,3.414,3.791
c5d52179b358004b1b203130aa5ad82f78da6681,2015,5,3.613,0.09218,3.433,3.794
c5d52179b358004b1b203130aa5ad82f78da6681,2016,5,3.638,0.08727,3.467,3.809
c5d52179b358004b1b203130aa5ad82f78da6681,2017,5,3.641,0.08586,3.473,3.81
c5d52179b358004b1b203130aa5ad82f78da6681,2018,5,3.648,0.08356,3.485,3.812
c5d52179b358004b1b203130aa5ad82f78da6681,2019,5,3.666,0.08166,3.506,3.826
c5d52179b358004b1b203130aa5ad82f78da6681,2020,5,3.663,0.08183,3.503,3.824
c5d52179b358004b1b203130aa5ad82f78da6681,2021,5,3.641,0.08408,3.477,3.806
c5d52179b358004b1b203130aa5ad82f78da6681,2022,5,3.616,0.09188,3.436,3.796
c5d52179b358004b1b203130aa5ad82f78da6681,2004.5,10,3.89,0.07517,3.743,4.037
c5d52179b358004b1b203130aa5ad82f78da6681,2005.5,10,3.871,0.07119,3.731,4.01
c5d52179b358004b1b203130aa5ad82f78da6681,2006.5,10,3.854,0.06951,3.717,3.99
c5d52179b358004b1b203130aa5ad82f78da6681,2007.5,10,3.842,0.06817,3.708,3.975
c5d52179b358004b1b203130aa5ad82f78da6681,2008.5,10,3.821,0.06729,3.689,3.953
