winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,25,25,25,25,25,25,26,33.15,40,52bc978e46ec76c98223865eaeea02620a0aef7f
2000,November,53,44,44,47,50,57,62,85.05,88,52bc978e46ec76c98223865eaeea02620a0aef7f
2000,December,28,24,24,25,26,30,34,47.3,69,52bc978e46ec76c98223865eaeea02620a0aef7f
2000,NA,17,16,16,16,16,18,20,28.1,39,52bc978e46ec76c98223865eaeea02620a0aef7f
2001,January,13,12,12,12,12,14,15,19,27,52bc978e46ec76c98223865eaeea02620a0aef7f
2001,November,38,35,35,36,37,39,41.2,48.05,56,52bc978e46ec76c98223865eaeea02620a0aef7f
2001,December,30,29,29,29,29,31.35,33.2,38.05,57,52bc978e46ec76c98223865eaeea02620a0aef7f
2001,NA,11,9,9,9,10,12,13.2,17,23,52bc978e46ec76c98223865eaeea02620a0aef7f
2002,January,15,11,11,12,13,17,20,26,32,52bc978e46ec76c98223865eaeea02620a0aef7f
2002,November,31,27,27,28,29,32,33.2,40,48,52bc978e46ec76c98223865eaeea02620a0aef7f
2002,December,28.5,23,23,25,27,30,34,46.1,78,52bc978e46ec76c98223865eaeea02620a0aef7f
2002,NA,18,14,14,16,17,20,24,31.1,46,52bc978e46ec76c98223865eaeea02620a0aef7f
2003,January,12,8,8,9,11,13,16,21.05,34,52bc978e46ec76c98223865eaeea02620a0aef7f
2003,November,41,34,35,37.8,40,44,47,56.05,67,52bc978e46ec76c98223865eaeea02620a0aef7f
2003,December,16.5,8,9,12,14,18,25,32,80,52bc978e46ec76c98223865eaeea02620a0aef7f
2003,NA,12,9,9,10,10,14,17,24.05,46,52bc978e46ec76c98223865eaeea02620a0aef7f
2004,January,36,33,33,34,35,38.35,40.2,46.05,57,52bc978e46ec76c98223865eaeea02620a0aef7f
2004,November,36,33,33,34,35,37,38.2,42.05,56,52bc978e46ec76c98223865eaeea02620a0aef7f
2004,December,27,24,24,25,26,28.35,30.2,34,38,52bc978e46ec76c98223865eaeea02620a0aef7f
2004,NA,44,41,41,42,43,45,48,56.05,72,52bc978e46ec76c98223865eaeea02620a0aef7f
2005,January,22,20,20,20,21,23,26.2,30,35,52bc978e46ec76c98223865eaeea02620a0aef7f
2005,November,64,59,59,61,63,66,70,76.05,94,52bc978e46ec76c98223865eaeea02620a0aef7f
2005,December,43,38,38.95,40,41,44.35,48,56,67,52bc978e46ec76c98223865eaeea02620a0aef7f
2005,NA,23,20,20,21,22,24,26,31.05,53,52bc978e46ec76c98223865eaeea02620a0aef7f
2006,January,23,18,18.95,20,22,25.35,28,33,43,52bc978e46ec76c98223865eaeea02620a0aef7f
2006,November,65,57,58,61,63,70,73,81.05,90,52bc978e46ec76c98223865eaeea02620a0aef7f
2006,December,54.5,49,49,51,53,56.35,60,65.05,92,52bc978e46ec76c98223865eaeea02620a0aef7f
2006,NA,27,23,24,25,26,28,30,35,40,52bc978e46ec76c98223865eaeea02620a0aef7f
2007,January,41,40,40,40,40,42,43,46.05,54,52bc978e46ec76c98223865eaeea02620a0aef7f
2007,November,63,59,59.95,60,62,64.35,66,71.1,82,52bc978e46ec76c98223865eaeea02620a0aef7f
2007,December,41,35,36,38,39,43,46.2,52,55,52bc978e46ec76c98223865eaeea02620a0aef7f
2007,NA,36,29,30,33,34,40,42,51.05,58,52bc978e46ec76c98223865eaeea02620a0aef7f
2008,January,30,28,28,28,29,31,33,39.05,51,52bc978e46ec76c98223865eaeea02620a0aef7f
2008,November,44,42,42,42.8,43,46,47,50.05,54,52bc978e46ec76c98223865eaeea02620a0aef7f
2008,December,18,14,14,15,16,20,25,32.1,36,52bc978e46ec76c98223865eaeea02620a0aef7f
2008,NA,22,18,18,19,21,24,26.2,34.05,50,52bc978e46ec76c98223865eaeea02620a0aef7f
