winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,14,14,14,14,14,14,14,14,14,232def79212cb6cae8645898094e99f419bda373
2000,March,382,382,382,382,382,382,382,382,382,232def79212cb6cae8645898094e99f419bda373
2000,October,574,574,574,574,574,574,574,574,574,232def79212cb6cae8645898094e99f419bda373
2000,November,27,27,27,27,27,27,27,27,27,232def79212cb6cae8645898094e99f419bda373
2000,December,39,39,39,39,39,39,39,39,39,232def79212cb6cae8645898094e99f419bda373
2000,NA,71,71,71,71,71,71,71,71,71,232def79212cb6cae8645898094e99f419bda373
2001,January,34,34,34,34,34,34,34,34,34,232def79212cb6cae8645898094e99f419bda373
2001,March,39,39,39,39,39,39,39,39,39,232def79212cb6cae8645898094e99f419bda373
2001,October,17,17,17,17,17,17,17,17,17,232def79212cb6cae8645898094e99f419bda373
2001,November,16,16,16,16,16,16,16,16,16,232def79212cb6cae8645898094e99f419bda373
2001,December,7,7,7,7,7,7,7,7,7,232def79212cb6cae8645898094e99f419bda373
2001,NA,38,38,38,38,38,38,38,38,38,232def79212cb6cae8645898094e99f419bda373
2002,January,109,109,109,109,109,109,109,109,109,232def79212cb6cae8645898094e99f419bda373
2002,March,54,54,54,54,54,54,54,54,54,232def79212cb6cae8645898094e99f419bda373
2002,October,10,10,10,10,10,10,10,10,10,232def79212cb6cae8645898094e99f419bda373
2002,November,46,46,46,46,46,46,46,46,46,232def79212cb6cae8645898094e99f419bda373
2002,December,10,10,10,10,10,10,10,10,10,232def79212cb6cae8645898094e99f419bda373
2002,NA,62,62,62,62,62,62,62,62,62,232def79212cb6cae8645898094e99f419bda373
2003,January,85,85,85,85,85,85,85,85,85,232def79212cb6cae8645898094e99f419bda373
2003,March,30,30,30,30,30,30,30,30,30,232def79212cb6cae8645898094e99f419bda373
2003,October,146,146,146,146,146,146,146,146,146,232def79212cb6cae8645898094e99f419bda373
2003,November,16,16,16,16,16,16,16,16,16,232def79212cb6cae8645898094e99f419bda373
2003,December,30,30,30,30,30,30,30,30,30,232def79212cb6cae8645898094e99f419bda373
2003,NA,16,16,16,16,16,16,16,16,16,232def79212cb6cae8645898094e99f419bda373
2004,January,12,12,12,12,12,12,12,12,12,232def79212cb6cae8645898094e99f419bda373
2004,March,29,29,29,29,29,29,29,29,29,232def79212cb6cae8645898094e99f419bda373
2004,October,3,3,3,3,3,3,3,3,3,232def79212cb6cae8645898094e99f419bda373
2004,November,8,8,8,8,8,8,8,8,8,232def79212cb6cae8645898094e99f419bda373
2004,December,70,70,70,70,70,70,70,70,70,232def79212cb6cae8645898094e99f419bda373
2004,NA,44,44,44,44,44,44,44,44,44,232def79212cb6cae8645898094e99f419bda373
2005,January,18,18,18,18,18,18,18,18,18,232def79212cb6cae8645898094e99f419bda373
2005,March,24,24,24,24,24,24,24,24,24,232def79212cb6cae8645898094e99f419bda373
2005,October,16,16,16,16,16,16,16,16,16,232def79212cb6cae8645898094e99f419bda373
2005,November,8,8,8,8,8,8,8,8,8,232def79212cb6cae8645898094e99f419bda373
2005,December,36,36,36,36,36,36,36,36,36,232def79212cb6cae8645898094e99f419bda373
2005,NA,139,139,139,139,139,139,139,139,139,232def79212cb6cae8645898094e99f419bda373
2006,January,19,19,19,19,19,19,19,19,19,232def79212cb6cae8645898094e99f419bda373
2006,March,12,12,12,12,12,12,12,12,12,232def79212cb6cae8645898094e99f419bda373
2006,November,4,4,4,4,4,4,4,4,4,232def79212cb6cae8645898094e99f419bda373
2006,December,69,69,69,69,69,69,69,69,69,232def79212cb6cae8645898094e99f419bda373
2006,NA,40,40,40,40,40,40,40,40,40,232def79212cb6cae8645898094e99f419bda373
2007,January,65,65,65,65,65,65,65,65,65,232def79212cb6cae8645898094e99f419bda373
2007,March,80,80,80,80,80,80,80,80,80,232def79212cb6cae8645898094e99f419bda373
2007,October,127,127,127,127,127,127,127,127,127,232def79212cb6cae8645898094e99f419bda373
2007,November,7,7,7,7,7,7,7,7,7,232def79212cb6cae8645898094e99f419bda373
2007,December,31,31,31,31,31,31,31,31,31,232def79212cb6cae8645898094e99f419bda373
2007,NA,62,62,62,62,62,62,62,62,62,232def79212cb6cae8645898094e99f419bda373
2008,January,48,48,48,48,48,48,48,48,48,232def79212cb6cae8645898094e99f419bda373
2008,March,13,13,13,13,13,13,13,13,13,232def79212cb6cae8645898094e99f419bda373
2008,October,5,5,5,5,5,5,5,5,5,232def79212cb6cae8645898094e99f419bda373
2008,November,22,22,22,22,22,22,22,22,22,232def79212cb6cae8645898094e99f419bda373
2008,December,13,13,13,13,13,13,13,13,13,232def79212cb6cae8645898094e99f419bda373
2008,NA,99,99,99,99,99,99,99,99,99,232def79212cb6cae8645898094e99f419bda373
2009,January,18,18,18,18,18,18,18,18,18,232def79212cb6cae8645898094e99f419bda373
2009,March,39,39,39,39,39,39,39,39,39,232def79212cb6cae8645898094e99f419bda373
2009,October,1,1,1,1,1,1,1,1,1,232def79212cb6cae8645898094e99f419bda373
2009,November,12,12,12,12,12,12,12,12,12,232def79212cb6cae8645898094e99f419bda373
2009,December,8,8,8,8,8,8,8,8,8,232def79212cb6cae8645898094e99f419bda373
2009,NA,29,29,29,29,29,29,29,29,29,232def79212cb6cae8645898094e99f419bda373
2010,January,7,7,7,7,7,7,7,7,7,232def79212cb6cae8645898094e99f419bda373
2010,March,9,9,9,9,9,9,9,9,9,232def79212cb6cae8645898094e99f419bda373
2010,October,1,1,1,1,1,1,1,1,1,232def79212cb6cae8645898094e99f419bda373
2010,November,5,5,5,5,5,5,5,5,5,232def79212cb6cae8645898094e99f419bda373
2010,December,8,8,8,8,8,8,8,8,8,232def79212cb6cae8645898094e99f419bda373
2010,NA,6,6,6,6,6,6,6,6,6,232def79212cb6cae8645898094e99f419bda373
2011,January,13,13,13,13,13,13,13,13,13,232def79212cb6cae8645898094e99f419bda373
2011,March,23,23,23,23,23,23,23,23,23,232def79212cb6cae8645898094e99f419bda373
2011,October,1,1,1,1,1,1,1,1,1,232def79212cb6cae8645898094e99f419bda373
2011,November,2,2,2,2,2,2,2,2,2,232def79212cb6cae8645898094e99f419bda373
2011,December,5,5,5,5,5,5,5,5,5,232def79212cb6cae8645898094e99f419bda373
2011,NA,63,63,63,63,63,63,63,63,63,232def79212cb6cae8645898094e99f419bda373
2012,January,9,9,9,9,9,9,9,9,9,232def79212cb6cae8645898094e99f419bda373
2012,March,6,6,6,6,6,6,6,6,6,232def79212cb6cae8645898094e99f419bda373
2012,November,4,4,4,4,4,4,4,4,4,232def79212cb6cae8645898094e99f419bda373
2012,December,6,6,6,6,6,6,6,6,6,232def79212cb6cae8645898094e99f419bda373
2012,NA,2,2,2,2,2,2,2,2,2,232def79212cb6cae8645898094e99f419bda373
2013,January,2,2,2,2,2,2,2,2,2,232def79212cb6cae8645898094e99f419bda373
2013,March,15,15,15,15,15,15,15,15,15,232def79212cb6cae8645898094e99f419bda373
2013,October,3,3,3,3,3,3,3,3,3,232def79212cb6cae8645898094e99f419bda373
2013,November,13,13,13,13,13,13,13,13,13,232def79212cb6cae8645898094e99f419bda373
2013,December,2,2,2,2,2,2,2,2,2,232def79212cb6cae8645898094e99f419bda373
2013,NA,2,2,2,2,2,2,2,2,2,232def79212cb6cae8645898094e99f419bda373
2014,January,6,6,6,6,6,6,6,6,6,232def79212cb6cae8645898094e99f419bda373
2014,March,27,27,27,27,27,27,27,27,27,232def79212cb6cae8645898094e99f419bda373
2014,October,3,3,3,3,3,3,3,3,3,232def79212cb6cae8645898094e99f419bda373
2014,November,2,2,2,2,2,2,2,2,2,232def79212cb6cae8645898094e99f419bda373
2014,December,28,28,28,28,28,28,28,28,28,232def79212cb6cae8645898094e99f419bda373
2014,NA,9,9,9,9,9,9,9,9,9,232def79212cb6cae8645898094e99f419bda373
2015,January,7,7,7,7,7,7,7,7,7,232def79212cb6cae8645898094e99f419bda373
2015,March,10,10,10,10,10,10,10,10,10,232def79212cb6cae8645898094e99f419bda373
2015,November,2,2,2,2,2,2,2,2,2,232def79212cb6cae8645898094e99f419bda373
2015,December,5,5,5,5,5,5,5,5,5,232def79212cb6cae8645898094e99f419bda373
2015,NA,14,14,14,14,14,14,14,14,14,232def79212cb6cae8645898094e99f419bda373
2016,January,5,5,5,5,5,5,5,5,5,232def79212cb6cae8645898094e99f419bda373
2016,March,8,8,8,8,8,8,8,8,8,232def79212cb6cae8645898094e99f419bda373
2016,October,3,3,3,3,3,3,3,3,3,232def79212cb6cae8645898094e99f419bda373
2016,November,3,3,3,3,3,3,3,3,3,232def79212cb6cae8645898094e99f419bda373
2016,December,3,3,3,3,3,3,3,3,3,232def79212cb6cae8645898094e99f419bda373
2016,NA,3,3,3,3,3,3,3,3,3,232def79212cb6cae8645898094e99f419bda373
2017,January,5,5,5,5,5,5,5,5,5,232def79212cb6cae8645898094e99f419bda373
