analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2001,1,-0.486,0.4531,-1.374,0.402
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2002,1,-0.6095,0.448,-1.487,0.2686
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2003,1,-0.6583,0.4296,-1.5,0.1838
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2004,1,-0.7671,0.4827,-1.713,0.179
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2005,1,-0.802,0.4404,-1.665,0.06111
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2006,1,-0.9495,0.4962,-1.922,0.02305
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2007,1,-0.9417,0.446,-1.816,-0.06764
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2008,1,-1.052,0.4726,-1.978,-0.1253
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2009,1,-1.215,0.546,-2.285,-0.1444
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2010,1,-1.292,0.5657,-2.401,-0.1834
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2011,1,-1.376,0.552,-2.457,-0.2939
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2012,1,-1.516,0.6379,-2.766,-0.2655
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2013,1,-1.56,0.6487,-2.831,-0.2885
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2014,1,-1.578,0.6546,-2.862,-0.2954
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2015,1,-1.63,0.6929,-2.988,-0.2715
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2016,1,-1.619,0.6913,-2.974,-0.2641
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2017,1,-1.574,0.6725,-2.892,-0.2561
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2018,1,-1.388,0.57,-2.505,-0.2708
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2019,1,-1.155,0.4373,-2.012,-0.2974
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2020,1,-1.294,0.5364,-2.345,-0.2423
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2021,1,-1.295,0.5417,-2.356,-0.2329
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2022,1,-1.288,0.5422,-2.351,-0.2256
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2023,1,-1.227,0.4993,-2.206,-0.2483
57ecef84114b3b5767b6cfceae0448dfc8673963,2000,2024,1,-1.346,0.5948,-2.512,-0.1799
57ecef84114b3b5767b6cfceae0448dfc8673963,2001,2002,1,-0.1242,0.2847,-0.6821,0.4338
57ecef84114b3b5767b6cfceae0448dfc8673963,2001,2003,1,-0.1734,0.362,-0.8829,0.5361
57ecef84114b3b5767b6cfceae0448dfc8673963,2001,2004,1,-0.2825,0.4017,-1.07,0.5049
57ecef84114b3b5767b6cfceae0448dfc8673963,2001,2005,1,-0.3172,0.4144,-1.129,0.495
57ecef84114b3b5767b6cfceae0448dfc8673963,2001,2006,1,-0.4646,0.4125,-1.273,0.344
57ecef84114b3b5767b6cfceae0448dfc8673963,2001,2007,1,-0.4569,0.4364,-1.312,0.3984
57ecef84114b3b5767b6cfceae0448dfc8673963,2001,2008,1,-0.5669,0.4406,-1.431,0.2967
