analysis,centre_winter,duration,estimate,se,lcl,ucl
57ecef84114b3b5767b6cfceae0448dfc8673963,2002,5,5.125,0.2183,4.697,5.552
57ecef84114b3b5767b6cfceae0448dfc8673963,2003,5,4.964,0.2164,4.54,5.389
57ecef84114b3b5767b6cfceae0448dfc8673963,2004,5,4.871,0.2055,4.469,5.274
57ecef84114b3b5767b6cfceae0448dfc8673963,2005,5,4.805,0.1988,4.415,5.194
57ecef84114b3b5767b6cfceae0448dfc8673963,2006,5,4.726,0.1973,4.339,5.113
57ecef84114b3b5767b6cfceae0448dfc8673963,2007,5,4.637,0.2012,4.242,5.031
57ecef84114b3b5767b6cfceae0448dfc8673963,2008,5,4.539,0.219,4.109,4.968
57ecef84114b3b5767b6cfceae0448dfc8673963,2009,5,4.453,0.233,3.997,4.91
57ecef84114b3b5767b6cfceae0448dfc8673963,2010,5,4.338,0.2611,3.827,4.85
57ecef84114b3b5767b6cfceae0448dfc8673963,2011,5,4.237,0.2909,3.667,4.807
57ecef84114b3b5767b6cfceae0448dfc8673963,2012,5,4.164,0.3124,3.552,4.776
57ecef84114b3b5767b6cfceae0448dfc8673963,2013,5,4.097,0.3385,3.433,4.76
57ecef84114b3b5767b6cfceae0448dfc8673963,2014,5,4.048,0.3646,3.333,4.763
57ecef84114b3b5767b6cfceae0448dfc8673963,2015,5,4.036,0.3711,3.309,4.763
57ecef84114b3b5767b6cfceae0448dfc8673963,2016,5,4.07,0.3538,3.377,4.764
57ecef84114b3b5767b6cfceae0448dfc8673963,2017,5,4.155,0.3097,3.548,4.762
57ecef84114b3b5767b6cfceae0448dfc8673963,2018,5,4.222,0.2764,3.681,4.764
57ecef84114b3b5767b6cfceae0448dfc8673963,2019,5,4.287,0.2519,3.794,4.781
57ecef84114b3b5767b6cfceae0448dfc8673963,2020,5,4.344,0.2433,3.868,4.821
57ecef84114b3b5767b6cfceae0448dfc8673963,2021,5,4.377,0.2493,3.888,4.865
57ecef84114b3b5767b6cfceae0448dfc8673963,2022,5,4.338,0.2719,3.805,4.871
57ecef84114b3b5767b6cfceae0448dfc8673963,2004.5,10,4.881,0.1663,4.555,5.207
57ecef84114b3b5767b6cfceae0448dfc8673963,2005.5,10,4.751,0.1744,4.41,5.093
57ecef84114b3b5767b6cfceae0448dfc8673963,2006.5,10,4.662,0.1764,4.317,5.008
57ecef84114b3b5767b6cfceae0448dfc8673963,2007.5,10,4.572,0.1862,4.207,4.937
57ecef84114b3b5767b6cfceae0448dfc8673963,2008.5,10,4.481,0.2009,4.088,4.875
57ecef84114b3b5767b6cfceae0448dfc8673963,2009.5,10,4.4,0.2159,3.977,4.824
57ecef84114b3b5767b6cfceae0448dfc8673963,2010.5,10,4.318,0.2367,3.854,4.781
57ecef84114b3b5767b6cfceae0448dfc8673963,2011.5,10,4.251,0.2552,3.75,4.751
57ecef84114b3b5767b6cfceae0448dfc8673963,2012.5,10,4.187,0.2766,3.645,4.729
57ecef84114b3b5767b6cfceae0448dfc8673963,2013.5,10,4.154,0.2865,3.592,4.715
57ecef84114b3b5767b6cfceae0448dfc8673963,2014.5,10,4.16,0.2766,3.618,4.702
57ecef84114b3b5767b6cfceae0448dfc8673963,2015.5,10,4.16,0.2741,3.622,4.697
57ecef84114b3b5767b6cfceae0448dfc8673963,2016.5,10,4.168,0.2705,3.637,4.698
57ecef84114b3b5767b6cfceae0448dfc8673963,2017.5,10,4.19,0.2609,3.679,4.702
57ecef84114b3b5767b6cfceae0448dfc8673963,2018.5,10,4.224,0.247,3.74,4.708
57ecef84114b3b5767b6cfceae0448dfc8673963,2019.5,10,4.247,0.2405,3.776,4.718
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2002,5,4.229,0.1657,3.904,4.553
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2003,5,4.012,0.1681,3.682,4.341
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2004,5,3.9,0.1632,3.58,4.22
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2005,5,3.846,0.1575,3.537,4.155
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2006,5,3.758,0.1566,3.451,4.065
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2007,5,3.674,0.1573,3.366,3.982
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2008,5,3.583,0.1681,3.253,3.912
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2009,5,3.485,0.1787,3.135,3.836
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2010,5,3.332,0.201,2.938,3.726
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2011,5,3.223,0.2164,2.799,3.647
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2012,5,3.138,0.2253,2.696,3.579
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2013,5,3.059,0.2339,2.601,3.518
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2014,5,3.007,0.2483,2.52,3.493
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2015,5,2.988,0.256,2.486,3.49
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2016,5,3.022,0.2514,2.529,3.514
e508b0cec332aeac70d1d7edb999f8aaebcc16e9,2017,5,3.108,0.2328,2.652,3.564
