winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,3,3,3,3,3,3,3,3,3,138609606991114edb30c8f6808f30e9e83523f6
2000,March,2,2,2,2,2,2,2,2,2,138609606991114edb30c8f6808f30e9e83523f6
2000,October,3,3,3,3,3,3,3,3,3,138609606991114edb30c8f6808f30e9e83523f6
2000,November,0,0,0,0,0,0,0,0,0,138609606991114edb30c8f6808f30e9e83523f6
2000,December,3,3,3,3,3,3,3,3,3,138609606991114edb30c8f6808f30e9e83523f6
2000,NA,0,0,0,0,0,0,0,0,0,138609606991114edb30c8f6808f30e9e83523f6
2001,January,1,1,1,1,1,1,1,1,1,138609606991114edb30c8f6808f30e9e83523f6
2001,March,0,0,0,0,0,0,0,0,0,138609606991114edb30c8f6808f30e9e83523f6
2001,October,0,0,0,0,0,0,0,0,0,138609606991114edb30c8f6808f30e9e83523f6
2001,November,0,0,0,0,0,0,0,2,3,138609606991114edb30c8f6808f30e9e83523f6
2001,December,4,4,4,4,4,4,4,4,4,138609606991114edb30c8f6808f30e9e83523f6
2001,NA,4,4,4,4,4,4,4,4,4,138609606991114edb30c8f6808f30e9e83523f6
2002,January,0,0,0,0,0,0,0,0,0,138609606991114edb30c8f6808f30e9e83523f6
2002,March,2,2,2,2,2,2,2,2,2,138609606991114edb30c8f6808f30e9e83523f6
2002,October,4,4,4,4,4,4,4,4,4,138609606991114edb30c8f6808f30e9e83523f6
2002,November,1,1,1,1,1,1,1,1,1,138609606991114edb30c8f6808f30e9e83523f6
2002,December,2,2,2,2,2,2,2,2,2,138609606991114edb30c8f6808f30e9e83523f6
2002,NA,2,2,2,2,2,2,2,2,2,138609606991114edb30c8f6808f30e9e83523f6
2003,January,0,0,0,0,0,0,0,0,0,138609606991114edb30c8f6808f30e9e83523f6
2003,March,2,2,2,2,2,2,3,5,7,138609606991114edb30c8f6808f30e9e83523f6
2003,October,8,8,8,8,8,8,8,8,8,138609606991114edb30c8f6808f30e9e83523f6
2003,November,3,3,3,3,3,3,3,3,3,138609606991114edb30c8f6808f30e9e83523f6
2003,December,0,0,0,0,0,0,0,0,0,138609606991114edb30c8f6808f30e9e83523f6
2003,NA,1,1,1,1,1,1,1,1,1,138609606991114edb30c8f6808f30e9e83523f6
2004,January,3,3,3,3,3,3,3,3,3,138609606991114edb30c8f6808f30e9e83523f6
2004,March,3,3,3,3,3,3,3,3,3,138609606991114edb30c8f6808f30e9e83523f6
2004,October,0,0,0,0,0,0,0,0,0,138609606991114edb30c8f6808f30e9e83523f6
2004,November,2,2,2,2,2,2,2,2,2,138609606991114edb30c8f6808f30e9e83523f6
2004,December,0,0,0,0,0,0,0,0,0,138609606991114edb30c8f6808f30e9e83523f6
2004,NA,0,0,0,0,0,0,0,0,0,138609606991114edb30c8f6808f30e9e83523f6
2005,January,2,2,2,2,2,2,2,2,2,138609606991114edb30c8f6808f30e9e83523f6
2005,March,4,4,4,4,4,4,4,4,4,138609606991114edb30c8f6808f30e9e83523f6
2005,October,17,17,17,17,17,17,17,17,17,138609606991114edb30c8f6808f30e9e83523f6
2005,November,1,1,1,1,1,1,1,1,1,138609606991114edb30c8f6808f30e9e83523f6
2005,December,2,2,2,2,2,2,2,2,2,138609606991114edb30c8f6808f30e9e83523f6
2005,NA,0,0,0,0,0,0,0,0,0,138609606991114edb30c8f6808f30e9e83523f6
2006,January,6,6,6,6,6,6,6,6,6,138609606991114edb30c8f6808f30e9e83523f6
2006,March,1,1,1,1,1,1,1,1,1,138609606991114edb30c8f6808f30e9e83523f6
2006,October,2,2,2,2,2,2,2,2,2,138609606991114edb30c8f6808f30e9e83523f6
2006,November,1,1,1,1,1,1,1,1,1,138609606991114edb30c8f6808f30e9e83523f6
2006,December,0,0,0,0,0,0,0,0,0,138609606991114edb30c8f6808f30e9e83523f6
2006,NA,1,1,1,1,1,1,1,1,1,138609606991114edb30c8f6808f30e9e83523f6
2007,January,4,4,4,4,4,4,4,4,4,138609606991114edb30c8f6808f30e9e83523f6
