analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
7cc78de0c72db21be828fa938de0774a6715f984,2000,2001,1,0.07445,0.2516,-0.4187,0.5676
7cc78de0c72db21be828fa938de0774a6715f984,2000,2002,1,0.1786,0.3266,-0.4616,0.8188
7cc78de0c72db21be828fa938de0774a6715f984,2000,2003,1,0.3503,0.3794,-0.3933,1.094
7cc78de0c72db21be828fa938de0774a6715f984,2000,2004,1,0.4068,0.3967,-0.3708,1.184
7cc78de0c72db21be828fa938de0774a6715f984,2000,2005,1,0.6899,0.4732,-0.2376,1.617
7cc78de0c72db21be828fa938de0774a6715f984,2000,2006,1,0.5327,0.4312,-0.3125,1.378
7cc78de0c72db21be828fa938de0774a6715f984,2000,2007,1,0.4797,0.429,-0.3612,1.321
7cc78de0c72db21be828fa938de0774a6715f984,2000,2008,1,0.5026,0.4494,-0.3783,1.383
7cc78de0c72db21be828fa938de0774a6715f984,2000,2009,1,0.2529,0.4149,-0.5604,1.066
7cc78de0c72db21be828fa938de0774a6715f984,2000,2010,1,0.102,0.4114,-0.7044,0.9083
7cc78de0c72db21be828fa938de0774a6715f984,2000,2011,1,0.05763,0.4149,-0.7556,0.8709
7cc78de0c72db21be828fa938de0774a6715f984,2000,2012,1,-0.02582,0.4162,-0.8415,0.7899
7cc78de0c72db21be828fa938de0774a6715f984,2000,2013,1,-0.1094,0.4198,-0.9322,0.7134
7cc78de0c72db21be828fa938de0774a6715f984,2000,2014,1,-0.08352,0.4193,-0.9053,0.7382
7cc78de0c72db21be828fa938de0774a6715f984,2000,2015,1,-0.01115,0.4174,-0.8292,0.8069
7cc78de0c72db21be828fa938de0774a6715f984,2000,2016,1,0.1323,0.4219,-0.6946,0.9593
7cc78de0c72db21be828fa938de0774a6715f984,2000,2017,1,0.2399,0.4224,-0.588,1.068
7cc78de0c72db21be828fa938de0774a6715f984,2000,2018,1,0.3147,0.4226,-0.5135,1.143
7cc78de0c72db21be828fa938de0774a6715f984,2000,2019,1,0.3215,0.4145,-0.4908,1.134
7cc78de0c72db21be828fa938de0774a6715f984,2000,2020,1,0.3831,0.4131,-0.4266,1.193
7cc78de0c72db21be828fa938de0774a6715f984,2000,2021,1,0.4565,0.4121,-0.3513,1.264
7cc78de0c72db21be828fa938de0774a6715f984,2000,2022,1,0.6957,0.436,-0.1589,1.55
7cc78de0c72db21be828fa938de0774a6715f984,2000,2023,1,0.8087,0.4462,-0.06582,1.683
7cc78de0c72db21be828fa938de0774a6715f984,2000,2024,1,1.043,0.5093,0.04437,2.041
7cc78de0c72db21be828fa938de0774a6715f984,2001,2002,1,0.1041,0.2406,-0.3675,0.5758
7cc78de0c72db21be828fa938de0774a6715f984,2001,2003,1,0.2758,0.3151,-0.3419,0.8935
7cc78de0c72db21be828fa938de0774a6715f984,2001,2004,1,0.3324,0.3426,-0.3392,1.004
7cc78de0c72db21be828fa938de0774a6715f984,2001,2005,1,0.6155,0.4198,-0.2074,1.438
7cc78de0c72db21be828fa938de0774a6715f984,2001,2006,1,0.4583,0.3818,-0.2901,1.207
