winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,103,103,103,103,103,103,103,103,103,647caa3fbe33125adcca6330522bacab76a2bfe5
1992,November,127,127,127,127,127,127,127,127,127,647caa3fbe33125adcca6330522bacab76a2bfe5
1992,December,134,134,134,134,134,134,134,134,134,647caa3fbe33125adcca6330522bacab76a2bfe5
1992,NA,54,54,54,54,54,54,54,54,54,647caa3fbe33125adcca6330522bacab76a2bfe5
1993,January,57,57,57,57,57,57,57,57,57,647caa3fbe33125adcca6330522bacab76a2bfe5
1993,November,120,120,120,120,120,120,120,120,120,647caa3fbe33125adcca6330522bacab76a2bfe5
1993,December,97,97,97,97,97,97,97,97,97,647caa3fbe33125adcca6330522bacab76a2bfe5
1993,NA,87,87,87,87,87,87,87,87,87,647caa3fbe33125adcca6330522bacab76a2bfe5
1994,January,92,92,92,92,92,92,92,92,92,647caa3fbe33125adcca6330522bacab76a2bfe5
1994,November,177,177,177,177,177,177,177,177,177,647caa3fbe33125adcca6330522bacab76a2bfe5
1994,December,64,64,64,64,64,64,64,64,64,647caa3fbe33125adcca6330522bacab76a2bfe5
1994,NA,67,67,67,67,67,67,67,67,67,647caa3fbe33125adcca6330522bacab76a2bfe5
1995,January,141,141,141,141,141,141,141,141,141,647caa3fbe33125adcca6330522bacab76a2bfe5
1995,November,189,189,189,189,189,189,189,189,189,647caa3fbe33125adcca6330522bacab76a2bfe5
1995,December,145,145,145,145,145,145,145,145,145,647caa3fbe33125adcca6330522bacab76a2bfe5
1995,NA,103,103,103,103,103,103,103,103,103,647caa3fbe33125adcca6330522bacab76a2bfe5
1996,January,197,197,197,197,197,197,197,197,197,647caa3fbe33125adcca6330522bacab76a2bfe5
1996,November,196,196,196,196,196,196,196,196,196,647caa3fbe33125adcca6330522bacab76a2bfe5
1996,December,275,275,275,275,275,275,275,275,275,647caa3fbe33125adcca6330522bacab76a2bfe5
1996,NA,147,147,147,147,147,147,147,147,147,647caa3fbe33125adcca6330522bacab76a2bfe5
1997,January,83,83,83,83,83,83,83,83,83,647caa3fbe33125adcca6330522bacab76a2bfe5
1997,November,175,175,175,175,175,175,175,175,175,647caa3fbe33125adcca6330522bacab76a2bfe5
1997,December,102,102,102,102,102,102,102,102,102,647caa3fbe33125adcca6330522bacab76a2bfe5
1997,NA,56,56,56,56,56,56,56,56,56,647caa3fbe33125adcca6330522bacab76a2bfe5
1998,January,94,94,94,94,94,94,94,94,94,647caa3fbe33125adcca6330522bacab76a2bfe5
1998,November,137,137,137,137,137,137,137,137,137,647caa3fbe33125adcca6330522bacab76a2bfe5
1998,December,125,125,125,125,125,125,125,125,125,647caa3fbe33125adcca6330522bacab76a2bfe5
1998,NA,126,126,126,126,126,126,126,126,126,647caa3fbe33125adcca6330522bacab76a2bfe5
1999,January,124,124,124,124,124,124,124,124,124,647caa3fbe33125adcca6330522bacab76a2bfe5
1999,November,156,156,156,156,156,156,156,156,156,647caa3fbe33125adcca6330522bacab76a2bfe5
1999,December,98,98,98,98,98,98,98,98,98,647caa3fbe33125adcca6330522bacab76a2bfe5
1999,NA,149,149,149,149,149,149,149,149,149,647caa3fbe33125adcca6330522bacab76a2bfe5
2000,January,200,200,200,200,200,200,200,200,200,647caa3fbe33125adcca6330522bacab76a2bfe5
2000,November,258,258,258,258,258,258,258,258,258,647caa3fbe33125adcca6330522bacab76a2bfe5
2000,December,211,211,211,211,211,211,211,211,211,647caa3fbe33125adcca6330522bacab76a2bfe5
2000,NA,179,179,179,179,179,179,179,179,179,647caa3fbe33125adcca6330522bacab76a2bfe5
2001,January,167,167,167,167,167,167,167,167,167,647caa3fbe33125adcca6330522bacab76a2bfe5
2001,November,191,191,191,191,191,191,191,191,191,647caa3fbe33125adcca6330522bacab76a2bfe5
2001,December,153,153,153,153,153,153,153,153,153,647caa3fbe33125adcca6330522bacab76a2bfe5
2001,NA,140,140,140,140,140,140,140,140,140,647caa3fbe33125adcca6330522bacab76a2bfe5
