analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,1993,1,0.02477,0.1672,-0.303,0.3526
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,1994,1,0.09438,0.2207,-0.3382,0.527
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,1995,1,0.1669,0.2664,-0.3552,0.689
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,1996,1,0.185,0.2805,-0.3648,0.7349
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,1997,1,-0.01615,0.2537,-0.5134,0.4811
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,1998,1,-0.2091,0.2668,-0.732,0.3139
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,1999,1,-0.1922,0.2602,-0.7021,0.3177
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2000,1,-0.04118,0.2366,-0.505,0.4226
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2001,1,-0.001099,0.2387,-0.469,0.4668
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2002,1,0.2267,0.2446,-0.2527,0.7061
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2003,1,0.3778,0.2645,-0.1406,0.8961
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2004,1,0.4203,0.2598,-0.08883,0.9295
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2005,1,0.474,0.2735,-0.06211,1.01
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2006,1,0.4866,0.2749,-0.05213,1.025
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2007,1,0.4205,0.2531,-0.07555,0.9165
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2008,1,0.4563,0.2743,-0.0812,0.9939
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2009,1,0.3532,0.2523,-0.1414,0.8477
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2010,1,0.1984,0.2554,-0.302,0.6989
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2011,1,0.173,0.2506,-0.3183,0.6642
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2012,1,0.317,0.2438,-0.1609,0.7949
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2013,1,0.3342,0.2405,-0.1373,0.8056
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2014,1,0.294,0.2388,-0.174,0.762
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2015,1,0.3963,0.2523,-0.09812,0.8907
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2016,1,0.4071,0.2498,-0.08242,0.8966
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2017,1,0.4312,0.2566,-0.07175,0.9341
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2018,1,0.3509,0.2423,-0.124,0.8258
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2019,1,0.3794,0.2511,-0.1128,0.8716
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2020,1,0.2521,0.2381,-0.2145,0.7188
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2021,1,0.2852,0.2409,-0.1868,0.7573
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2022,1,0.2936,0.2433,-0.1832,0.7704
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2023,1,0.3051,0.2511,-0.187,0.7972
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1992,2024,1,0.1594,0.2492,-0.329,0.6478
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1993,1994,1,0.06966,0.1649,-0.2535,0.3928
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1993,1995,1,0.1422,0.2318,-0.312,0.5965
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1993,1996,1,0.1605,0.255,-0.3394,0.6603
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1993,1997,1,-0.04092,0.226,-0.4838,0.402
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1993,1998,1,-0.2338,0.2485,-0.7209,0.2532
