analysis,centre_winter,duration,estimate,se,lcl,ucl
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1996.5,10,-0.01956,0.02735,-0.07317,0.03405
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1997.5,10,-0.007328,0.02464,-0.05562,0.04097
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1998.5,10,0.01203,0.02309,-0.03322,0.05729
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,1999.5,10,0.0341,0.0235,-0.01196,0.08015
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2000.5,10,0.05993,0.02695,0.007111,0.1127
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2001.5,10,0.08394,0.03451,0.0163,0.1516
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2002.5,10,0.08731,0.03475,0.01919,0.1554
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2003.5,10,0.07449,0.03019,0.01531,0.1337
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2004.5,10,0.04909,0.0233,0.003423,0.09476
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2005.5,10,0.01872,0.02057,-0.02159,0.05903
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2006.5,10,-0.01327,0.02532,-0.06289,0.03636
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2007.5,10,-0.02434,0.02559,-0.07449,0.0258
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2008.5,10,-0.02553,0.02327,-0.07113,0.02007
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2009.5,10,-0.02551,0.02263,-0.06987,0.01885
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2010.5,10,-0.01481,0.0194,-0.05284,0.02322
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2011.5,10,-0.001738,0.01822,-0.03745,0.03398
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2012.5,10,0.009202,0.01904,-0.02811,0.04652
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2013.5,10,0.01802,0.0208,-0.02274,0.05879
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2014.5,10,0.02279,0.02279,-0.02187,0.06745
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2015.5,10,0.01003,0.01891,-0.02703,0.04709
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2016.5,10,-0.003298,0.0175,-0.03759,0.031
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2017.5,10,-0.007932,0.017,-0.04124,0.02538
0dd197b2384733ce9cd65cd3fd6e226d6af87ec3,2018.5,10,-0.01052,0.01707,-0.04397,0.02294
