analysis,winter,estimate,se,lcl,ucl
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2012,-2.441,1.034,-4.468,-0.4142
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2013,-1.593,0.8061,-3.173,-0.01321
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2014,0.2135,0.4116,-0.5932,1.02
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2015,0.6896,0.3606,-0.01714,1.396
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2016,0.8079,0.3565,0.1093,1.507
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2017,1.002,0.3322,0.3512,1.654
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2018,0.5936,0.4035,-0.1973,1.385
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2019,1.272,0.3218,0.6418,1.903
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2020,2.387,0.2592,1.879,2.895
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2021,1.226,0.3246,0.5895,1.862
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2022,0.5424,0.4063,-0.2539,1.339
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2023,0.3778,0.402,-0.4101,1.166
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2024,0.3425,0.4307,-0.5017,1.187
af9c013e10b190e33df174611e70a13addc41f5a,2000,-0.1829,1.426,-2.979,2.613
af9c013e10b190e33df174611e70a13addc41f5a,2001,-0.002491,1.183,-2.322,2.317
af9c013e10b190e33df174611e70a13addc41f5a,2002,0.363,0.9113,-1.423,2.149
af9c013e10b190e33df174611e70a13addc41f5a,2003,1.075,0.4817,0.1307,2.019
af9c013e10b190e33df174611e70a13addc41f5a,2004,1.39,0.4398,0.5279,2.252
af9c013e10b190e33df174611e70a13addc41f5a,2005,0.5003,0.5339,-0.5462,1.547
af9c013e10b190e33df174611e70a13addc41f5a,2006,0.6093,0.5043,-0.3792,1.598
af9c013e10b190e33df174611e70a13addc41f5a,2007,-0.3551,0.722,-1.77,1.06
af9c013e10b190e33df174611e70a13addc41f5a,2008,-0.8705,0.8947,-2.624,0.8831
af9c013e10b190e33df174611e70a13addc41f5a,2009,-1.11,0.9996,-3.069,0.8492
af9c013e10b190e33df174611e70a13addc41f5a,2010,-1.125,1.062,-3.207,0.9564
af9c013e10b190e33df174611e70a13addc41f5a,2011,-0.9803,1.058,-3.054,1.093
af9c013e10b190e33df174611e70a13addc41f5a,2012,-0.7371,0.9244,-2.549,1.075
af9c013e10b190e33df174611e70a13addc41f5a,2013,-0.1816,0.7508,-1.653,1.29
af9c013e10b190e33df174611e70a13addc41f5a,2014,0.8294,0.4776,-0.1066,1.765
af9c013e10b190e33df174611e70a13addc41f5a,2015,1.55,0.4022,0.7622,2.339
af9c013e10b190e33df174611e70a13addc41f5a,2016,1.419,0.4077,0.6201,2.218
af9c013e10b190e33df174611e70a13addc41f5a,2017,1.389,0.4113,0.5826,2.195
af9c013e10b190e33df174611e70a13addc41f5a,2018,1.413,0.421,0.5875,2.238
af9c013e10b190e33df174611e70a13addc41f5a,2019,2.039,0.351,1.351,2.727
af9c013e10b190e33df174611e70a13addc41f5a,2020,2.325,0.3621,1.615,3.035
af9c013e10b190e33df174611e70a13addc41f5a,2021,1.505,0.4006,0.7198,2.29
af9c013e10b190e33df174611e70a13addc41f5a,2022,1.016,0.4958,0.04469,1.988
af9c013e10b190e33df174611e70a13addc41f5a,2023,0.786,0.5235,-0.2401,1.812
af9c013e10b190e33df174611e70a13addc41f5a,2024,0.7006,0.5948,-0.4651,1.866
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2000,-1.648,1.658,-4.897,1.601
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2001,-0.9045,1.066,-2.994,1.185
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2002,-0.2033,0.5923,-1.364,0.9575
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2003,0.329,0.3489,-0.3547,1.013
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2004,0.3837,0.3481,-0.2986,1.066
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2005,0.02972,0.3497,-0.6557,0.7152
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2006,-0.4437,0.3717,-1.172,0.2847
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2007,-1.13,0.4736,-2.058,-0.2016
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2008,-1.744,0.6368,-2.992,-0.4961
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2009,-2.141,0.7699,-3.65,-0.6322
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2010,-2.253,0.8256,-3.871,-0.6351
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2011,-2.066,0.7834,-3.601,-0.5302
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2012,-1.601,0.6476,-2.87,-0.3314
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2013,-0.9063,0.4673,-1.822,0.009504
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2014,-0.1172,0.3382,-0.7801,0.5458
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2015,0.4735,0.2992,-0.1129,1.06
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2016,0.8355,0.2761,0.2944,1.377
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2017,1.07,0.2792,0.5229,1.617
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2018,1.271,0.2993,0.684,1.857
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2019,1.583,0.2548,1.083,2.082
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2020,1.799,0.2608,1.288,2.31
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2021,1.47,0.2546,0.9714,1.969
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2022,0.9973,0.3039,0.4017,1.593
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2023,0.593,0.3441,-0.08151,1.267
de7da3f497fd9f598ec54d21995fdfba9fc936b2,2024,0.2517,0.4668,-0.6633,1.167
