analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2001,1,0.3177,1.089,-1.818,2.453
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2002,1,0.9655,1.496,-1.967,3.898
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2003,1,2.619,1.723,-0.7585,5.997
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2004,1,2.545,1.756,-0.8971,5.988
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2005,1,1.128,1.672,-2.149,4.406
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2006,1,1.837,1.801,-1.692,5.366
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2007,1,0.1106,1.729,-3.279,3.5
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2008,1,-0.708,1.769,-4.175,2.759
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2009,1,-1.069,1.812,-4.621,2.483
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2010,1,-1.081,1.862,-4.731,2.569
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2011,1,-0.8661,1.901,-4.593,2.86
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2012,1,-0.5503,1.77,-4.019,2.918
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2013,1,0.2976,1.692,-3.019,3.614
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2014,1,2.104,1.758,-1.341,5.549
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2015,1,2.58,1.734,-0.8187,5.979
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2016,1,2.699,1.706,-0.646,6.043
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2017,1,2.893,1.719,-0.476,6.262
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2018,1,2.484,1.659,-0.7679,5.736
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2019,1,3.163,1.686,-0.1416,6.468
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2020,1,4.278,1.754,0.8393,7.716
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2021,1,3.116,1.683,-0.182,6.415
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2022,1,2.433,1.684,-0.8669,5.733
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2023,1,2.268,1.701,-1.066,5.603
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2000,2024,1,2.233,1.716,-1.131,5.597
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2002,1,0.6477,1.11,-1.528,2.823
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2003,1,2.301,1.413,-0.4683,5.071
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2004,1,2.228,1.458,-0.6308,5.086
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2005,1,0.8106,1.383,-1.9,3.521
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2006,1,1.519,1.508,-1.436,4.474
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2007,1,-0.2071,1.453,-3.054,2.64
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2008,1,-1.026,1.508,-3.981,1.93
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2009,1,-1.387,1.56,-4.445,1.671
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2010,1,-1.399,1.614,-4.562,1.765
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2011,1,-1.184,1.657,-4.431,2.064
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2012,1,-0.868,1.516,-3.838,2.102
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2013,1,-0.02012,1.429,-2.821,2.781
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2014,1,1.786,1.464,-1.084,4.657
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2015,1,2.262,1.435,-0.5508,5.076
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2016,1,2.381,1.403,-0.3685,5.13
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2017,1,2.575,1.416,-0.2008,5.351
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2018,1,2.166,1.358,-0.4944,4.827
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2019,1,2.845,1.383,0.1339,5.557
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2020,1,3.96,1.453,1.112,6.808
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2021,1,2.799,1.38,0.09292,5.504
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2022,1,2.115,1.387,-0.6033,4.834
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2023,1,1.951,1.404,-0.8002,4.702
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2001,2024,1,1.915,1.42,-0.8677,4.698
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2002,2003,1,1.654,1,-0.3071,3.615
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2002,2004,1,1.58,1.078,-0.5326,3.692
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2002,2005,1,0.1628,1.055,-1.906,2.231
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2002,2006,1,0.8715,1.139,-1.362,3.105
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2002,2007,1,-0.8548,1.153,-3.114,1.405
9eb50cdb2d7e7afe7e479708008b015b3e36bdda,2002,2008,1,-1.673,1.251,-4.125,0.7783
