analysis,centre_winter,duration,estimate,se,lcl,ucl
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,1994,5,6.611,0.2331,6.154,7.067
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,1995,5,6.734,0.2063,6.33,7.138
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,1996,5,6.881,0.1833,6.521,7.24
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,1997,5,7.013,0.1717,6.677,7.35
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,1998,5,7.154,0.1661,6.828,7.479
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,1999,5,7.259,0.1709,6.925,7.594
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,2000,5,7.403,0.1664,7.076,7.729
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,2001,5,7.569,0.1572,7.261,7.878
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,2002,5,7.745,0.1516,7.448,8.042
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,2003,5,7.867,0.1532,7.567,8.168
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,2004,5,7.918,0.1515,7.622,8.215
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,2005,5,7.884,0.143,7.604,8.164
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,2006,5,7.807,0.1422,7.528,8.086
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,2007,5,7.753,0.1463,7.466,8.04
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,2008,5,7.723,0.15,7.43,8.017
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,2009,5,7.736,0.1477,7.447,8.026
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,2010,5,7.78,0.1425,7.501,8.059
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,2011,5,7.837,0.1397,7.563,8.11
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,2012,5,7.867,0.14,7.592,8.141
87f3bbbffd102e63e8cf52e7bd0d1725c4d8ffbe,2013,5,7.878,0.1416,7.601,8.156
