analysis,centre_winter,duration,estimate,se,lcl,ucl
37ea0211b7bf791ccf4279cc901b328bda272062,1994,5,5.79,0.2332,5.333,6.247
37ea0211b7bf791ccf4279cc901b328bda272062,1995,5,6.09,0.1734,5.751,6.43
37ea0211b7bf791ccf4279cc901b328bda272062,1996,5,6.279,0.1604,5.965,6.594
37ea0211b7bf791ccf4279cc901b328bda272062,1997,5,6.473,0.1529,6.173,6.773
37ea0211b7bf791ccf4279cc901b328bda272062,1998,5,6.564,0.1528,6.265,6.864
37ea0211b7bf791ccf4279cc901b328bda272062,1999,5,6.569,0.1572,6.261,6.878
37ea0211b7bf791ccf4279cc901b328bda272062,2000,5,6.571,0.1648,6.248,6.894
37ea0211b7bf791ccf4279cc901b328bda272062,2001,5,6.669,0.1601,6.356,6.983
37ea0211b7bf791ccf4279cc901b328bda272062,2002,5,6.777,0.1561,6.471,7.083
37ea0211b7bf791ccf4279cc901b328bda272062,2003,5,6.911,0.1493,6.618,7.203
37ea0211b7bf791ccf4279cc901b328bda272062,2004,5,7.023,0.1461,6.737,7.31
37ea0211b7bf791ccf4279cc901b328bda272062,2005,5,7.068,0.1464,6.781,7.355
37ea0211b7bf791ccf4279cc901b328bda272062,2006,5,7.077,0.1487,6.786,7.369
37ea0211b7bf791ccf4279cc901b328bda272062,2007,5,7.088,0.1523,6.789,7.386
37ea0211b7bf791ccf4279cc901b328bda272062,2008,5,7.139,0.153,6.839,7.439
37ea0211b7bf791ccf4279cc901b328bda272062,2009,5,7.22,0.1518,6.922,7.517
37ea0211b7bf791ccf4279cc901b328bda272062,2010,5,7.318,0.151,7.022,7.614
37ea0211b7bf791ccf4279cc901b328bda272062,2011,5,7.395,0.1518,7.097,7.692
37ea0211b7bf791ccf4279cc901b328bda272062,2012,5,7.435,0.1522,7.136,7.733
37ea0211b7bf791ccf4279cc901b328bda272062,2013,5,7.442,0.1519,7.144,7.74
37ea0211b7bf791ccf4279cc901b328bda272062,2014,5,7.452,0.1502,7.158,7.747
37ea0211b7bf791ccf4279cc901b328bda272062,2015,5,7.45,0.1488,7.159,7.742
37ea0211b7bf791ccf4279cc901b328bda272062,2016,5,7.448,0.1485,7.157,7.739
37ea0211b7bf791ccf4279cc901b328bda272062,2017,5,7.467,0.1483,7.177,7.758
37ea0211b7bf791ccf4279cc901b328bda272062,2018,5,7.49,0.1492,7.198,7.783
37ea0211b7bf791ccf4279cc901b328bda272062,2019,5,7.511,0.1508,7.215,7.806
37ea0211b7bf791ccf4279cc901b328bda272062,2020,5,7.563,0.1506,7.268,7.858
37ea0211b7bf791ccf4279cc901b328bda272062,2021,5,7.619,0.1523,7.321,7.918
37ea0211b7bf791ccf4279cc901b328bda272062,2022,5,7.679,0.1599,7.365,7.992
37ea0211b7bf791ccf4279cc901b328bda272062,1996.5,10,6.18,0.1523,5.881,6.478
37ea0211b7bf791ccf4279cc901b328bda272062,1997.5,10,6.331,0.1325,6.071,6.591
37ea0211b7bf791ccf4279cc901b328bda272062,1998.5,10,6.474,0.1245,6.23,6.718
37ea0211b7bf791ccf4279cc901b328bda272062,1999.5,10,6.625,0.1191,6.392,6.858
37ea0211b7bf791ccf4279cc901b328bda272062,2000.5,10,6.738,0.1185,6.505,6.97
37ea0211b7bf791ccf4279cc901b328bda272062,2001.5,10,6.796,0.1182,6.565,7.028
37ea0211b7bf791ccf4279cc901b328bda272062,2002.5,10,6.82,0.1187,6.587,7.052
37ea0211b7bf791ccf4279cc901b328bda272062,2003.5,10,6.873,0.1178,6.642,7.104
37ea0211b7bf791ccf4279cc901b328bda272062,2004.5,10,6.932,0.1176,6.702,7.163
37ea0211b7bf791ccf4279cc901b328bda272062,2005.5,10,7.025,0.1148,6.8,7.25
37ea0211b7bf791ccf4279cc901b328bda272062,2006.5,10,7.121,0.1139,6.898,7.345
37ea0211b7bf791ccf4279cc901b328bda272062,2007.5,10,7.193,0.1147,6.968,7.418
37ea0211b7bf791ccf4279cc901b328bda272062,2008.5,10,7.236,0.1151,7.01,7.462
37ea0211b7bf791ccf4279cc901b328bda272062,2009.5,10,7.261,0.1154,7.035,7.487
37ea0211b7bf791ccf4279cc901b328bda272062,2010.5,10,7.29,0.1157,7.064,7.517
37ea0211b7bf791ccf4279cc901b328bda272062,2011.5,10,7.336,0.1152,7.11,7.562
37ea0211b7bf791ccf4279cc901b328bda272062,2012.5,10,7.384,0.1148,7.159,7.609
37ea0211b7bf791ccf4279cc901b328bda272062,2013.5,10,7.421,0.115,7.196,7.647
37ea0211b7bf791ccf4279cc901b328bda272062,2014.5,10,7.451,0.1152,7.225,7.677
37ea0211b7bf791ccf4279cc901b328bda272062,2015.5,10,7.466,0.1152,7.24,7.692
37ea0211b7bf791ccf4279cc901b328bda272062,2016.5,10,7.482,0.1152,7.256,7.707
37ea0211b7bf791ccf4279cc901b328bda272062,2017.5,10,7.507,0.1153,7.281,7.733
37ea0211b7bf791ccf4279cc901b328bda272062,2018.5,10,7.534,0.1161,7.306,7.761
37ea0211b7bf791ccf4279cc901b328bda272062,2019.5,10,7.573,0.1188,7.34,7.806
420753ae9e6b43e60c47960bce326f43738ef192,1994,5,7.857,0.3086,7.252,8.462
420753ae9e6b43e60c47960bce326f43738ef192,1995,5,7.951,0.2591,7.443,8.459
420753ae9e6b43e60c47960bce326f43738ef192,1996,5,8.042,0.2242,7.603,8.482
420753ae9e6b43e60c47960bce326f43738ef192,1997,5,8.164,0.1817,7.807,8.52
420753ae9e6b43e60c47960bce326f43738ef192,1998,5,8.275,0.1594,7.962,8.587
