analysis,centre_winter,duration,estimate,se,lcl,ucl
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1996.5,10,0.1872,0.04044,0.1079,0.2664
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1997.5,10,0.09429,0.03276,0.03007,0.1585
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1998.5,10,0.008251,0.02573,-0.04218,0.05868
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1999.5,10,-0.06378,0.02114,-0.1052,-0.02234
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2000.5,10,-0.0966,0.02084,-0.1374,-0.05576
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2001.5,10,-0.09871,0.02086,-0.1396,-0.05783
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2002.5,10,-0.08006,0.02007,-0.1194,-0.04071
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2003.5,10,-0.06664,0.01974,-0.1053,-0.02796
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2004.5,10,-0.05222,0.02083,-0.09304,-0.0114
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2005.5,10,-0.01016,0.02186,-0.05301,0.03268
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2006.5,10,-0.00258,0.02152,-0.04475,0.03959
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2007.5,10,0.006842,0.02091,-0.03414,0.04783
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2008.5,10,0.004043,0.02086,-0.03685,0.04494
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2009.5,10,0.01765,0.02092,-0.02335,0.05865
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2010.5,10,0.02671,0.02097,-0.0144,0.06781
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2011.5,10,0.02482,0.02116,-0.01665,0.06628
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2012.5,10,0.03321,0.02204,-0.009993,0.07642
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2013.5,10,0.03149,0.02244,-0.01249,0.07547
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2014.5,10,0.009181,0.02059,-0.03118,0.04955
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2015.5,10,-0.01316,0.01995,-0.05227,0.02594
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2016.5,10,-0.0278,0.01998,-0.06697,0.01137
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2017.5,10,-0.03546,0.02061,-0.07586,0.004933
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2018.5,10,-0.0428,0.02121,-0.08436,-0.00123
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2019.5,10,-0.04034,0.02273,-0.08489,0.00421
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1997.5,12,0.09706,0.02904,0.04014,0.154
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1998.5,12,0.04246,0.02413,-0.004844,0.08976
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1999.5,12,-0.01019,0.01916,-0.04774,0.02736
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2000.5,12,-0.06129,0.01633,-0.09329,-0.02929
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2001.5,12,-0.07422,0.0157,-0.105,-0.04346
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2002.5,12,-0.07162,0.01535,-0.1017,-0.04153
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2003.5,12,-0.07489,0.01582,-0.1059,-0.04389
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2004.5,12,-0.06205,0.01583,-0.09308,-0.03103
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2005.5,12,-0.03284,0.016,-0.06421,-0.001484
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2006.5,12,0.008042,0.01684,-0.02497,0.04105
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2007.5,12,0.009301,0.01646,-0.02297,0.04157
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2008.5,12,0.01221,0.01621,-0.01956,0.04397
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,2009.5,12,0.01434,0.01591,-0.01685,0.04552
