analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,1993,1,0.2659,0.4498,-0.6157,1.148
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,1994,1,0.5174,0.4995,-0.4616,1.496
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,1995,1,1.268,0.4707,0.3457,2.191
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,1996,1,1.788,0.4926,0.8225,2.753
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,1997,1,1.803,0.479,0.8639,2.742
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,1998,1,1.801,0.4767,0.8669,2.736
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,1999,1,1.932,0.4872,0.977,2.887
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2000,1,1.947,0.4952,0.9769,2.918
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2001,1,1.159,0.4518,0.273,2.044
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2002,1,1.071,0.465,0.1593,1.982
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2003,1,1.109,0.4682,0.1916,2.027
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2004,1,1.246,0.4795,0.3063,2.186
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2005,1,1.209,0.4836,0.2614,2.157
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2006,1,1.124,0.4658,0.2108,2.037
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2007,1,1.339,0.4825,0.3932,2.284
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2008,1,1.141,0.4818,0.1971,2.086
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2009,1,0.8537,0.4647,-0.05703,1.765
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2010,1,1.102,0.4755,0.1697,2.034
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2011,1,1.246,0.4775,0.31,2.182
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2012,1,1.406,0.4788,0.4679,2.345
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2013,1,1.21,0.4625,0.3035,2.116
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2014,1,1.366,0.4797,0.4256,2.306
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2015,1,1.354,0.4818,0.4097,2.298
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2016,1,1.29,0.4769,0.3552,2.225
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2017,1,1.253,0.4823,0.3073,2.198
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2018,1,1.289,0.4764,0.3556,2.223
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2019,1,1.296,0.4813,0.3529,2.24
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2020,1,1.091,0.4714,0.1671,2.015
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2021,1,1.054,0.4766,0.1195,1.988
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2022,1,0.9426,0.4646,0.03202,1.853
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2023,1,1.086,0.4903,0.1248,2.047
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1992,2024,1,1.047,0.4966,0.07356,2.02
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,1994,1,0.2515,0.3374,-0.4099,0.9128
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,1995,1,1.002,0.3675,0.2822,1.723
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,1996,1,1.522,0.3946,0.7485,2.296
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,1997,1,1.537,0.3847,0.7828,2.291
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,1998,1,1.535,0.3824,0.7859,2.285
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,1999,1,1.666,0.3907,0.9001,2.432
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2000,1,1.682,0.4002,0.8971,2.466
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2001,1,0.8926,0.3812,0.1454,1.64
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2002,1,0.8048,0.3802,0.05964,1.55
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2003,1,0.8433,0.376,0.1064,1.58
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2004,1,0.9801,0.3909,0.2139,1.746
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2005,1,0.9433,0.3864,0.186,1.701
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2006,1,0.8578,0.3784,0.1162,1.599
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2007,1,1.073,0.3904,0.3077,1.838
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2008,1,0.8755,0.3894,0.1123,1.639
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2009,1,0.5878,0.386,-0.1688,1.344
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2010,1,0.8358,0.3826,0.08584,1.586
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2011,1,0.98,0.3848,0.2259,1.734
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2012,1,1.14,0.3926,0.371,1.91
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2013,1,0.944,0.3755,0.2081,1.68
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2014,1,1.1,0.3818,0.3517,1.848
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2015,1,1.088,0.3881,0.3273,1.849
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2016,1,1.024,0.3845,0.2706,1.778
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2017,1,0.9867,0.3885,0.2252,1.748
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2018,1,1.023,0.3864,0.2661,1.781
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2019,1,1.03,0.384,0.2778,1.783
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2020,1,0.8251,0.3757,0.08861,1.562
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2021,1,0.7877,0.3772,0.0485,1.527
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2022,1,0.6767,0.3757,-0.05969,1.413
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2023,1,0.8198,0.3963,0.04306,1.597
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1993,2024,1,0.781,0.396,0.004901,1.557
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,1995,1,0.7509,0.3133,0.1369,1.365
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,1996,1,1.271,0.3604,0.5643,1.977
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,1997,1,1.285,0.3514,0.5967,1.974
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,1998,1,1.284,0.3482,0.6014,1.966
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,1999,1,1.414,0.36,0.7089,2.12
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2000,1,1.43,0.3748,0.6955,2.165
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2001,1,0.6412,0.3476,-0.04019,1.323
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2002,1,0.5534,0.3492,-0.131,1.238
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2003,1,0.5918,0.3492,-0.09266,1.276
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2004,1,0.7287,0.3615,0.02009,1.437
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2005,1,0.6918,0.3531,-0.0002736,1.384
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2006,1,0.6063,0.3499,-0.07952,1.292
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2007,1,0.8214,0.3629,0.1102,1.533
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2008,1,0.6241,0.3522,-0.06627,1.314
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2009,1,0.3364,0.3461,-0.3419,1.015
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2010,1,0.5843,0.357,-0.1154,1.284
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2011,1,0.7285,0.3522,0.03813,1.419
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2012,1,0.889,0.3618,0.1798,1.598
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2013,1,0.6925,0.3505,0.005537,1.38
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2014,1,0.8485,0.3538,0.155,1.542
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2015,1,0.8366,0.3602,0.1305,1.543
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2016,1,0.7726,0.3596,0.06779,1.477
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2017,1,0.7353,0.3584,0.03279,1.438
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2018,1,0.7719,0.358,0.07017,1.474
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2019,1,0.7789,0.3563,0.08055,1.477
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2020,1,0.5736,0.3471,-0.1067,1.254
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2021,1,0.5362,0.3457,-0.1413,1.214
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2022,1,0.4252,0.3465,-0.254,1.104
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2023,1,0.5683,0.3714,-0.1596,1.296
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1994,2024,1,0.5296,0.3707,-0.197,1.256
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,1996,1,0.5197,0.1949,0.1378,0.9017
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,1997,1,0.5345,0.2126,0.1178,0.9512
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,1998,1,0.533,0.2181,0.1056,0.9604
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,1999,1,0.6636,0.2172,0.2379,1.089
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2000,1,0.6792,0.2184,0.2511,1.107
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2001,1,-0.1097,0.2445,-0.5889,0.3694
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2002,1,-0.1975,0.2368,-0.6617,0.2666
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2003,1,-0.1591,0.2307,-0.6112,0.2931
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2004,1,-0.02223,0.2231,-0.4596,0.4151
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2005,1,-0.05906,0.2248,-0.4996,0.3815
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2006,1,-0.1446,0.234,-0.6031,0.314
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2007,1,0.07057,0.2182,-0.357,0.4982
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2008,1,-0.1268,0.221,-0.5599,0.3062
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2009,1,-0.4145,0.2481,-0.9008,0.07171
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2010,1,-0.1666,0.226,-0.6095,0.2763
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2011,1,-0.02236,0.2239,-0.4612,0.4164
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2012,1,0.1381,0.2193,-0.2917,0.5679
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2013,1,-0.05835,0.237,-0.5229,0.4062
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2014,1,0.09763,0.2182,-0.3301,0.5253
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2015,1,0.08572,0.2238,-0.353,0.5244
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2016,1,0.02176,0.2298,-0.4286,0.4721
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2017,1,-0.0156,0.2293,-0.465,0.4338
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2018,1,0.02102,0.2246,-0.4191,0.4612
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2019,1,0.02803,0.2164,-0.3962,0.4522
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2020,1,-0.1773,0.2209,-0.6102,0.2556
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2021,1,-0.2146,0.2181,-0.6422,0.2129
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2022,1,-0.3257,0.2257,-0.768,0.1166
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2023,1,-0.1825,0.2375,-0.648,0.2829
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1995,2024,1,-0.2213,0.2481,-0.7076,0.265
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1996,1997,1,0.01477,0.1914,-0.3605,0.39
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1996,1998,1,0.01334,0.2121,-0.4025,0.4291
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1996,1999,1,0.1439,0.2084,-0.2645,0.5523
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1996,2000,1,0.1595,0.2035,-0.2393,0.5583
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1996,2001,1,-0.6294,0.2552,-1.13,-0.1292
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1996,2002,1,-0.7172,0.2428,-1.193,-0.2413
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1996,2003,1,-0.6788,0.2335,-1.137,-0.2211
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1996,2004,1,-0.5419,0.2191,-0.9714,-0.1124
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1996,2005,1,-0.5788,0.2221,-1.014,-0.1435
110b4f0860cf9349e70099ac67a9d3d8d4ac25dc,1996,2006,1,-0.6642,0.2366,-1.128,-0.2006
