winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,52,52,52,52,52,52,52,52,52,9d46fae65832e562e051e426c1c2542f0e1889e0
1992,November,52,52,52,52,52,52,52,57.05,153,9d46fae65832e562e051e426c1c2542f0e1889e0
1992,December,46,46,46,46,46,46,46,46,46,9d46fae65832e562e051e426c1c2542f0e1889e0
1992,NA,108,108,108,108,108,108.4,114.2,131,305,9d46fae65832e562e051e426c1c2542f0e1889e0
1993,January,13,13,13,13,13,13,13,13,13,9d46fae65832e562e051e426c1c2542f0e1889e0
1993,November,17,17,17,17,17,17,17,17,17,9d46fae65832e562e051e426c1c2542f0e1889e0
1993,December,11,11,11,11,11,11,11,11,11,9d46fae65832e562e051e426c1c2542f0e1889e0
1993,NA,14,14,14,14,14,14,14,14,14,9d46fae65832e562e051e426c1c2542f0e1889e0
1994,January,7,7,7,7,7,7,7,7,7,9d46fae65832e562e051e426c1c2542f0e1889e0
1994,November,12,12,12,12,12,12,12,12,12,9d46fae65832e562e051e426c1c2542f0e1889e0
1994,December,6,6,6,6,6,6,6,6,6,9d46fae65832e562e051e426c1c2542f0e1889e0
1994,NA,12,12,12,12,12,12,12,12,12,9d46fae65832e562e051e426c1c2542f0e1889e0
1995,January,1,1,1,1,1,1,1,1,1,9d46fae65832e562e051e426c1c2542f0e1889e0
1995,November,9,9,9,9,9,9,9,9,9,9d46fae65832e562e051e426c1c2542f0e1889e0
1995,December,4,4,4,4,4,4,4,4,4,9d46fae65832e562e051e426c1c2542f0e1889e0
1995,NA,12,12,12,12,12,12,12,12,12,9d46fae65832e562e051e426c1c2542f0e1889e0
1996,January,114,114,114,114,114,114,114,114,114,9d46fae65832e562e051e426c1c2542f0e1889e0
1996,November,6,6,6,6,6,6,6,6,6,9d46fae65832e562e051e426c1c2542f0e1889e0
1996,December,25,25,25,25,25,25,25,25,25,9d46fae65832e562e051e426c1c2542f0e1889e0
