analysis,centre_winter,duration,estimate,se,lcl,ucl
6fe3a117d0a663385c96410d49812dde9d6dd552,2008.5,10,0.006965,0.1098,-0.2081,0.2221
6fe3a117d0a663385c96410d49812dde9d6dd552,2009.5,10,-0.02897,0.101,-0.227,0.1691
6fe3a117d0a663385c96410d49812dde9d6dd552,2010.5,10,-0.08439,0.09709,-0.2747,0.1059
6fe3a117d0a663385c96410d49812dde9d6dd552,2011.5,10,-0.121,0.09782,-0.3127,0.0707
6fe3a117d0a663385c96410d49812dde9d6dd552,2012.5,10,-0.1248,0.06229,-0.2469,-0.002751
6fe3a117d0a663385c96410d49812dde9d6dd552,2013.5,10,-0.1015,0.06233,-0.2236,0.02067
6fe3a117d0a663385c96410d49812dde9d6dd552,2014.5,10,-0.05915,0.07157,-0.1994,0.08112
6fe3a117d0a663385c96410d49812dde9d6dd552,2015.5,10,0.03222,0.0837,-0.1318,0.1963
6fe3a117d0a663385c96410d49812dde9d6dd552,2016.5,10,0.1737,0.09083,-0.004355,0.3517
6fe3a117d0a663385c96410d49812dde9d6dd552,2017.5,10,0.2084,0.067,0.0771,0.3397
6fe3a117d0a663385c96410d49812dde9d6dd552,2018.5,10,0.2215,0.07207,0.08028,0.3628
6fe3a117d0a663385c96410d49812dde9d6dd552,2019.5,10,0.2325,0.05657,0.1217,0.3434
6fe3a117d0a663385c96410d49812dde9d6dd552,2009.5,12,-0.03085,0.08133,-0.1902,0.1285
6fe3a117d0a663385c96410d49812dde9d6dd552,2010.5,12,-0.05709,0.06921,-0.1927,0.07856
6fe3a117d0a663385c96410d49812dde9d6dd552,2011.5,12,-0.07635,0.06866,-0.2109,0.05822
6fe3a117d0a663385c96410d49812dde9d6dd552,2012.5,12,-0.08265,0.06885,-0.2176,0.05229
6fe3a117d0a663385c96410d49812dde9d6dd552,2013.5,12,-0.07094,0.04906,-0.1671,0.02523
6fe3a117d0a663385c96410d49812dde9d6dd552,2014.5,12,-0.03603,0.05445,-0.1428,0.0707
6fe3a117d0a663385c96410d49812dde9d6dd552,2015.5,12,0.06041,0.05151,-0.04055,0.1614
6fe3a117d0a663385c96410d49812dde9d6dd552,2016.5,12,0.1281,0.06012,0.0103,0.246
6fe3a117d0a663385c96410d49812dde9d6dd552,2017.5,12,0.1719,0.06766,0.03928,0.3045
6fe3a117d0a663385c96410d49812dde9d6dd552,2018.5,12,0.1882,0.05216,0.08599,0.2904
6fe3a117d0a663385c96410d49812dde9d6dd552,2014,21,0.0494,0.02951,-0.008437,0.1072
c8a5f29f2be984fc35bebf95dc56a9524125269f,2008.5,10,-0.01753,0.07413,-0.1628,0.1278
c8a5f29f2be984fc35bebf95dc56a9524125269f,2009.5,10,-0.03478,0.07674,-0.1852,0.1156
c8a5f29f2be984fc35bebf95dc56a9524125269f,2010.5,10,-0.07079,0.08082,-0.2292,0.08761
c8a5f29f2be984fc35bebf95dc56a9524125269f,2011.5,10,-0.08778,0.08147,-0.2475,0.0719
c8a5f29f2be984fc35bebf95dc56a9524125269f,2012.5,10,-0.07517,0.04134,-0.1562,0.005844
c8a5f29f2be984fc35bebf95dc56a9524125269f,2013.5,10,-0.04861,0.03708,-0.1213,0.02406
c8a5f29f2be984fc35bebf95dc56a9524125269f,2014.5,10,-0.01239,0.03758,-0.08604,0.06126
c8a5f29f2be984fc35bebf95dc56a9524125269f,2015.5,10,0.04777,0.04255,-0.03562,0.1312
c8a5f29f2be984fc35bebf95dc56a9524125269f,2016.5,10,0.1307,0.049,0.03469,0.2268
c8a5f29f2be984fc35bebf95dc56a9524125269f,2017.5,10,0.157,0.05324,0.05264,0.2613
c8a5f29f2be984fc35bebf95dc56a9524125269f,2018.5,10,0.1568,0.05742,0.04426,0.2694
c8a5f29f2be984fc35bebf95dc56a9524125269f,2019.5,10,0.1675,0.03821,0.0926,0.2424
c8a5f29f2be984fc35bebf95dc56a9524125269f,2009.5,12,-0.02582,0.06128,-0.1459,0.09428
c8a5f29f2be984fc35bebf95dc56a9524125269f,2010.5,12,-0.0435,0.05309,-0.1475,0.06055
c8a5f29f2be984fc35bebf95dc56a9524125269f,2011.5,12,-0.05567,0.05624,-0.1659,0.05455
c8a5f29f2be984fc35bebf95dc56a9524125269f,2012.5,12,-0.04929,0.05486,-0.1568,0.05823
c8a5f29f2be984fc35bebf95dc56a9524125269f,2013.5,12,-0.03516,0.02909,-0.09217,0.02185
c8a5f29f2be984fc35bebf95dc56a9524125269f,2014.5,12,-0.008099,0.02935,-0.06563,0.04944
c8a5f29f2be984fc35bebf95dc56a9524125269f,2015.5,12,0.05153,0.03009,-0.007449,0.1105
c8a5f29f2be984fc35bebf95dc56a9524125269f,2016.5,12,0.1077,0.03453,0.04004,0.1754
c8a5f29f2be984fc35bebf95dc56a9524125269f,2017.5,12,0.14,0.03852,0.06445,0.2154
c8a5f29f2be984fc35bebf95dc56a9524125269f,2018.5,12,0.1433,0.0409,0.06315,0.2235
c8a5f29f2be984fc35bebf95dc56a9524125269f,2014,21,0.04041,0.02136,-0.001449,0.08226
