analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2005,1,-0.06188,0.8661,-1.759,1.636
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2006,1,0.09289,1.024,-1.915,2.101
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2007,1,0.3506,1.591,-2.768,3.47
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2008,1,0.5568,1.033,-1.468,2.581
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2009,1,0.6232,1.045,-1.425,2.671
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2010,1,1.011,1.048,-1.044,3.066
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2011,1,0.4347,1.058,-1.638,2.507
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2012,1,-0.09702,1.675,-3.38,3.186
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2013,1,-0.2625,1.091,-2.4,1.876
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2014,1,-0.07041,1.366,-2.747,2.606
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2015,1,-0.3678,1.082,-2.488,1.753
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2016,1,-0.2807,1.081,-2.4,1.839
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2017,1,-0.0771,1.068,-2.17,2.016
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2018,1,0.0742,1.063,-2.009,2.157
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2019,1,0.2341,1.077,-1.878,2.346
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2020,1,0.5732,1.125,-1.631,2.778
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2021,1,2.098,1.079,-0.01674,4.212
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2022,1,1.161,1.083,-0.9611,3.283
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2023,1,1.246,1.045,-0.802,3.294
6fe3a117d0a663385c96410d49812dde9d6dd552,2004,2024,1,1.308,1.053,-0.756,3.372
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2006,1,0.1549,0.5816,-0.9849,1.295
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2007,1,0.4125,1.385,-2.301,3.126
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2008,1,0.6188,0.6581,-0.671,1.909
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2009,1,0.6852,0.665,-0.6182,1.989
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2010,1,1.073,0.7238,-0.346,2.491
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2011,1,0.4967,0.6865,-0.8489,1.842
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2012,1,-0.03509,1.401,-2.78,2.71
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2013,1,-0.2005,0.7156,-1.603,1.202
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2014,1,-0.008444,1.133,-2.229,2.212
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2015,1,-0.3058,0.7174,-1.712,1.1
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2016,1,-0.2187,0.7096,-1.61,1.172
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2017,1,-0.01511,0.7002,-1.388,1.357
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2018,1,0.1362,0.6902,-1.217,1.489
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2019,1,0.2961,0.6933,-1.063,1.655
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2020,1,0.6351,0.7189,-0.774,2.044
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2021,1,2.16,0.7954,0.6008,3.719
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2022,1,1.223,0.6824,-0.1147,2.56
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2023,1,1.308,0.6686,-0.002353,2.619
6fe3a117d0a663385c96410d49812dde9d6dd552,2005,2024,1,1.37,0.6886,0.0206,2.72
6fe3a117d0a663385c96410d49812dde9d6dd552,2006,2007,1,0.2574,1.279,-2.25,2.765
6fe3a117d0a663385c96410d49812dde9d6dd552,2006,2008,1,0.4641,0.6348,-0.78,1.708
6fe3a117d0a663385c96410d49812dde9d6dd552,2006,2009,1,0.5305,0.6772,-0.7969,1.858
6fe3a117d0a663385c96410d49812dde9d6dd552,2006,2010,1,0.9179,0.7232,-0.4995,2.335
6fe3a117d0a663385c96410d49812dde9d6dd552,2006,2011,1,0.3418,0.7023,-1.035,1.718
6fe3a117d0a663385c96410d49812dde9d6dd552,2006,2012,1,-0.19,1.39,-2.913,2.533
