analysis,centre_winter,duration,estimate,se,lcl,ucl
565e000625ced53e3277973063f96adfe0c738d1,1997,5,2.517,0.1798,2.164,2.869
565e000625ced53e3277973063f96adfe0c738d1,1998,5,2.658,0.1707,2.324,2.993
565e000625ced53e3277973063f96adfe0c738d1,1999,5,2.843,0.1679,2.514,3.172
565e000625ced53e3277973063f96adfe0c738d1,2000,5,3.165,0.1446,2.882,3.449
565e000625ced53e3277973063f96adfe0c738d1,2001,5,3.532,0.1251,3.287,3.777
565e000625ced53e3277973063f96adfe0c738d1,2002,5,3.813,0.1164,3.585,4.041
565e000625ced53e3277973063f96adfe0c738d1,2003,5,4.02,0.1111,3.802,4.238
565e000625ced53e3277973063f96adfe0c738d1,2004,5,4.236,0.1119,4.016,4.455
565e000625ced53e3277973063f96adfe0c738d1,2005,5,4.292,0.1073,4.082,4.502
565e000625ced53e3277973063f96adfe0c738d1,2006,5,4.352,0.1045,4.147,4.557
565e000625ced53e3277973063f96adfe0c738d1,2007,5,4.403,0.1034,4.201,4.606
565e000625ced53e3277973063f96adfe0c738d1,2008,5,4.345,0.1021,4.145,4.545
565e000625ced53e3277973063f96adfe0c738d1,2009,5,4.231,0.1063,4.023,4.44
565e000625ced53e3277973063f96adfe0c738d1,2010,5,4.178,0.1063,3.97,4.387
565e000625ced53e3277973063f96adfe0c738d1,2011,5,4.059,0.1182,3.827,4.29
565e000625ced53e3277973063f96adfe0c738d1,2012,5,4.044,0.1202,3.808,4.279
565e000625ced53e3277973063f96adfe0c738d1,2013,5,4.161,0.1062,3.952,4.369
565e000625ced53e3277973063f96adfe0c738d1,2014,5,4.241,0.1033,4.039,4.444
565e000625ced53e3277973063f96adfe0c738d1,2015,5,4.301,0.1022,4.1,4.501
565e000625ced53e3277973063f96adfe0c738d1,2016,5,4.385,0.1005,4.188,4.582
565e000625ced53e3277973063f96adfe0c738d1,2017,5,4.365,0.1015,4.166,4.564
565e000625ced53e3277973063f96adfe0c738d1,2018,5,4.369,0.1021,4.169,4.569
565e000625ced53e3277973063f96adfe0c738d1,2019,5,4.379,0.1031,4.177,4.581
565e000625ced53e3277973063f96adfe0c738d1,2020,5,4.431,0.1015,4.232,4.63
565e000625ced53e3277973063f96adfe0c738d1,2021,5,4.489,0.1013,4.291,4.688
565e000625ced53e3277973063f96adfe0c738d1,2022,5,4.603,0.1006,4.406,4.801
565e000625ced53e3277973063f96adfe0c738d1,1999.5,10,3.165,0.1111,2.947,3.382
565e000625ced53e3277973063f96adfe0c738d1,2000.5,10,3.339,0.1047,3.134,3.544
565e000625ced53e3277973063f96adfe0c738d1,2001.5,10,3.539,0.09818,3.347,3.732
565e000625ced53e3277973063f96adfe0c738d1,2002.5,10,3.729,0.09261,3.547,3.91
565e000625ced53e3277973063f96adfe0c738d1,2003.5,10,3.942,0.08557,3.774,4.109
565e000625ced53e3277973063f96adfe0c738d1,2004.5,10,4.108,0.08298,3.945,4.271
565e000625ced53e3277973063f96adfe0c738d1,2005.5,10,4.182,0.07956,4.026,4.338
565e000625ced53e3277973063f96adfe0c738d1,2006.5,10,4.233,0.07839,4.08,4.387
565e000625ced53e3277973063f96adfe0c738d1,2007.5,10,4.235,0.07793,4.082,4.388
565e000625ced53e3277973063f96adfe0c738d1,2008.5,10,4.205,0.08044,4.048,4.363
565e000625ced53e3277973063f96adfe0c738d1,2009.5,10,4.224,0.07885,4.069,4.378
565e000625ced53e3277973063f96adfe0c738d1,2010.5,10,4.253,0.07709,4.102,4.404
565e000625ced53e3277973063f96adfe0c738d1,2011.5,10,4.236,0.0783,4.083,4.39
565e000625ced53e3277973063f96adfe0c738d1,2012.5,10,4.24,0.07772,4.087,4.392
565e000625ced53e3277973063f96adfe0c738d1,2013.5,10,4.222,0.07922,4.067,4.377
565e000625ced53e3277973063f96adfe0c738d1,2014.5,10,4.205,0.08317,4.042,4.368
565e000625ced53e3277973063f96adfe0c738d1,2015.5,10,4.265,0.07755,4.113,4.417
565e000625ced53e3277973063f96adfe0c738d1,2016.5,10,4.31,0.07672,4.16,4.46
565e000625ced53e3277973063f96adfe0c738d1,2017.5,10,4.366,0.07556,4.218,4.514
565e000625ced53e3277973063f96adfe0c738d1,2018.5,10,4.437,0.0738,4.293,4.582
565e000625ced53e3277973063f96adfe0c738d1,2019.5,10,4.484,0.07462,4.338,4.631
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,1997,5,1.91,0.1184,1.678,2.142
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,1998,5,2.088,0.1121,1.868,2.308
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,1999,5,2.341,0.1068,2.132,2.55
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2000,5,2.716,0.09653,2.527,2.905
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2001,5,3.113,0.08687,2.943,3.284
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2002,5,3.409,0.08084,3.251,3.568
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2003,5,3.577,0.0779,3.424,3.729
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2004,5,3.722,0.07663,3.571,3.872
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2005,5,3.791,0.07505,3.644,3.938
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2006,5,3.839,0.07397,3.694,3.984
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2007,5,3.874,0.07302,3.731,4.017
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2008,5,3.794,0.07369,3.649,3.938
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2009,5,3.711,0.07469,3.565,3.858
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2010,5,3.664,0.07531,3.516,3.811
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2011,5,3.561,0.07894,3.406,3.715
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2012,5,3.598,0.07907,3.443,3.753
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2013,5,3.809,0.07346,3.665,3.953
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2014,5,3.926,0.07175,3.786,4.067
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2015,5,3.988,0.07153,3.848,4.128
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2016,5,4.131,0.06926,3.995,4.267
b9d37a556ae0705d5bbf6b336bc0b808704f57d1,2017,5,4.115,0.06958,3.978,4.251
