analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
565e000625ced53e3277973063f96adfe0c738d1,1995,1996,1,0.08009,0.2691,-0.4473,0.6075
565e000625ced53e3277973063f96adfe0c738d1,1995,1997,1,0.01554,0.3303,-0.6319,0.6629
565e000625ced53e3277973063f96adfe0c738d1,1995,1998,1,0.003564,0.366,-0.7138,0.7209
565e000625ced53e3277973063f96adfe0c738d1,1995,1999,1,0.2541,0.3614,-0.4543,0.9624
565e000625ced53e3277973063f96adfe0c738d1,1995,2000,1,0.7086,0.3597,0.003593,1.414
565e000625ced53e3277973063f96adfe0c738d1,1995,2001,1,1.004,0.3526,0.3133,1.695
565e000625ced53e3277973063f96adfe0c738d1,1995,2002,1,1.627,0.3636,0.9146,2.34
565e000625ced53e3277973063f96adfe0c738d1,1995,2003,1,1.835,0.3645,1.121,2.55
565e000625ced53e3277973063f96adfe0c738d1,1995,2004,1,1.66,0.34,0.9936,2.326
565e000625ced53e3277973063f96adfe0c738d1,1995,2005,1,1.744,0.3411,1.075,2.412
565e000625ced53e3277973063f96adfe0c738d1,1995,2006,1,2.084,0.3509,1.396,2.771
565e000625ced53e3277973063f96adfe0c738d1,1995,2007,1,1.908,0.3393,1.243,2.573
565e000625ced53e3277973063f96adfe0c738d1,1995,2008,1,2.135,0.3507,1.448,2.822
565e000625ced53e3277973063f96adfe0c738d1,1995,2009,1,1.917,0.3391,1.252,2.581
565e000625ced53e3277973063f96adfe0c738d1,1995,2010,1,1.451,0.3539,0.7578,2.145
565e000625ced53e3277973063f96adfe0c738d1,1995,2011,1,1.515,0.3411,0.8468,2.184
565e000625ced53e3277973063f96adfe0c738d1,1995,2012,1,1.644,0.3387,0.9805,2.308
565e000625ced53e3277973063f96adfe0c738d1,1995,2013,1,1.535,0.3445,0.8602,2.21
565e000625ced53e3277973063f96adfe0c738d1,1995,2014,1,1.843,0.3377,1.182,2.505
565e000625ced53e3277973063f96adfe0c738d1,1995,2015,1,2.035,0.3446,1.36,2.711
565e000625ced53e3277973063f96adfe0c738d1,1995,2016,1,1.919,0.3388,1.255,2.583
565e000625ced53e3277973063f96adfe0c738d1,1995,2017,1,1.942,0.3365,1.283,2.602
565e000625ced53e3277973063f96adfe0c738d1,1995,2018,1,1.959,0.3375,1.297,2.62
565e000625ced53e3277973063f96adfe0c738d1,1995,2019,1,1.743,0.3444,1.068,2.418
565e000625ced53e3277973063f96adfe0c738d1,1995,2020,1,2.056,0.3379,1.393,2.718
565e000625ced53e3277973063f96adfe0c738d1,1995,2021,1,1.966,0.3352,1.309,2.623
565e000625ced53e3277973063f96adfe0c738d1,1995,2022,1,2.204,0.3364,1.545,2.863
565e000625ced53e3277973063f96adfe0c738d1,1995,2023,1,2.25,0.3357,1.593,2.908
565e000625ced53e3277973063f96adfe0c738d1,1995,2024,1,2.312,0.3464,1.634,2.991
565e000625ced53e3277973063f96adfe0c738d1,1996,1997,1,-0.06457,0.2623,-0.5787,0.4496
565e000625ced53e3277973063f96adfe0c738d1,1996,1998,1,-0.07655,0.3282,-0.7197,0.5666
565e000625ced53e3277973063f96adfe0c738d1,1996,1999,1,0.174,0.3302,-0.4732,0.8212
565e000625ced53e3277973063f96adfe0c738d1,1996,2000,1,0.6285,0.3237,-0.0059,1.263
565e000625ced53e3277973063f96adfe0c738d1,1996,2001,1,0.9243,0.3207,0.2958,1.553
565e000625ced53e3277973063f96adfe0c738d1,1996,2002,1,1.547,0.3215,0.9171,2.177
565e000625ced53e3277973063f96adfe0c738d1,1996,2003,1,1.755,0.3233,1.122,2.389
565e000625ced53e3277973063f96adfe0c738d1,1996,2004,1,1.58,0.3078,0.9767,2.183
565e000625ced53e3277973063f96adfe0c738d1,1996,2005,1,1.664,0.3094,1.057,2.27
565e000625ced53e3277973063f96adfe0c738d1,1996,2006,1,2.004,0.3095,1.397,2.61
565e000625ced53e3277973063f96adfe0c738d1,1996,2007,1,1.828,0.3068,1.227,2.43
565e000625ced53e3277973063f96adfe0c738d1,1996,2008,1,2.055,0.3085,1.45,2.659
565e000625ced53e3277973063f96adfe0c738d1,1996,2009,1,1.837,0.2999,1.249,2.425
565e000625ced53e3277973063f96adfe0c738d1,1996,2010,1,1.371,0.3299,0.7248,2.018
565e000625ced53e3277973063f96adfe0c738d1,1996,2011,1,1.435,0.309,0.8297,2.041
565e000625ced53e3277973063f96adfe0c738d1,1996,2012,1,1.564,0.301,0.9743,2.154
565e000625ced53e3277973063f96adfe0c738d1,1996,2013,1,1.455,0.3156,0.8367,2.074
565e000625ced53e3277973063f96adfe0c738d1,1996,2014,1,1.763,0.2996,1.176,2.351
565e000625ced53e3277973063f96adfe0c738d1,1996,2015,1,1.955,0.3031,1.361,2.549
565e000625ced53e3277973063f96adfe0c738d1,1996,2016,1,1.839,0.3032,1.245,2.433
565e000625ced53e3277973063f96adfe0c738d1,1996,2017,1,1.862,0.299,1.276,2.448
565e000625ced53e3277973063f96adfe0c738d1,1996,2018,1,1.879,0.2984,1.294,2.464
565e000625ced53e3277973063f96adfe0c738d1,1996,2019,1,1.663,0.3172,1.041,2.284
565e000625ced53e3277973063f96adfe0c738d1,1996,2020,1,1.976,0.2975,1.393,2.559
565e000625ced53e3277973063f96adfe0c738d1,1996,2021,1,1.886,0.3031,1.292,2.48
565e000625ced53e3277973063f96adfe0c738d1,1996,2022,1,2.124,0.2967,1.543,2.706
565e000625ced53e3277973063f96adfe0c738d1,1996,2023,1,2.17,0.298,1.586,2.754
565e000625ced53e3277973063f96adfe0c738d1,1996,2024,1,2.232,0.309,1.627,2.838
565e000625ced53e3277973063f96adfe0c738d1,1997,1998,1,-0.01205,0.2669,-0.5352,0.5111
565e000625ced53e3277973063f96adfe0c738d1,1997,1999,1,0.2385,0.304,-0.3574,0.8344
565e000625ced53e3277973063f96adfe0c738d1,1997,2000,1,0.693,0.3191,0.06763,1.318
565e000625ced53e3277973063f96adfe0c738d1,1997,2001,1,0.9888,0.3179,0.3657,1.612
565e000625ced53e3277973063f96adfe0c738d1,1997,2002,1,1.612,0.3441,0.9372,2.286
565e000625ced53e3277973063f96adfe0c738d1,1997,2003,1,1.82,0.3446,1.144,2.495
565e000625ced53e3277973063f96adfe0c738d1,1997,2004,1,1.644,0.3115,1.034,2.255
565e000625ced53e3277973063f96adfe0c738d1,1997,2005,1,1.728,0.3124,1.116,2.341
565e000625ced53e3277973063f96adfe0c738d1,1997,2006,1,2.068,0.3314,1.418,2.717
565e000625ced53e3277973063f96adfe0c738d1,1997,2007,1,1.893,0.3103,1.285,2.501
565e000625ced53e3277973063f96adfe0c738d1,1997,2008,1,2.119,0.3321,1.468,2.77
565e000625ced53e3277973063f96adfe0c738d1,1997,2009,1,1.901,0.317,1.28,2.523
565e000625ced53e3277973063f96adfe0c738d1,1997,2010,1,1.436,0.3204,0.808,2.064
565e000625ced53e3277973063f96adfe0c738d1,1997,2011,1,1.5,0.3118,0.8888,2.111
565e000625ced53e3277973063f96adfe0c738d1,1997,2012,1,1.629,0.3129,1.016,2.242
565e000625ced53e3277973063f96adfe0c738d1,1997,2013,1,1.52,0.3125,0.9073,2.132
565e000625ced53e3277973063f96adfe0c738d1,1997,2014,1,1.828,0.3128,1.215,2.441
565e000625ced53e3277973063f96adfe0c738d1,1997,2015,1,2.02,0.3227,1.387,2.652
565e000625ced53e3277973063f96adfe0c738d1,1997,2016,1,1.903,0.3112,1.293,2.513
565e000625ced53e3277973063f96adfe0c738d1,1997,2017,1,1.927,0.3092,1.321,2.533
565e000625ced53e3277973063f96adfe0c738d1,1997,2018,1,1.943,0.3126,1.331,2.556
565e000625ced53e3277973063f96adfe0c738d1,1997,2019,1,1.727,0.3118,1.116,2.338
565e000625ced53e3277973063f96adfe0c738d1,1997,2020,1,2.04,0.315,1.423,2.657
565e000625ced53e3277973063f96adfe0c738d1,1997,2021,1,1.95,0.3056,1.351,2.549
565e000625ced53e3277973063f96adfe0c738d1,1997,2022,1,2.189,0.3125,1.576,2.801
565e000625ced53e3277973063f96adfe0c738d1,1997,2023,1,2.235,0.31,1.627,2.842
565e000625ced53e3277973063f96adfe0c738d1,1997,2024,1,2.297,0.3226,1.664,2.929
565e000625ced53e3277973063f96adfe0c738d1,1998,1999,1,0.2505,0.2598,-0.2587,0.7597
565e000625ced53e3277973063f96adfe0c738d1,1998,2000,1,0.7051,0.3195,0.07878,1.331
565e000625ced53e3277973063f96adfe0c738d1,1998,2001,1,1.001,0.3238,0.3662,1.635
