analysis,winter,estimate,se,lcl,ucl
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2000,-4.84,1.751,-8.272,-1.407
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2001,-4.825,1.745,-8.245,-1.404
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2002,-4.962,1.745,-8.382,-1.542
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2003,-5.032,1.746,-8.455,-1.61
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2004,-5.036,1.747,-8.46,-1.612
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2005,-5.085,1.748,-8.511,-1.659
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2006,-5.16,1.744,-8.577,-1.743
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2007,-5.364,1.744,-8.782,-1.946
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2008,-5.643,1.746,-9.064,-2.222
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2009,-5.944,1.75,-9.374,-2.513
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2010,-6.094,1.748,-9.521,-2.668
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2011,-6.242,1.748,-9.668,-2.816
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2012,-6.556,1.754,-9.993,-3.119
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2013,-6.788,1.759,-10.23,-3.34
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2014,-6.833,1.756,-10.27,-3.392
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2015,-6.815,1.751,-10.25,-3.383
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2016,-6.987,1.755,-10.43,-3.547
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2017,-7.062,1.754,-10.5,-3.623
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2018,-7.195,1.757,-10.64,-3.752
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2019,-7.279,1.757,-10.72,-3.835
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2020,-7.377,1.758,-10.82,-3.93
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2021,-7.467,1.76,-10.92,-4.017
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2022,-7.604,1.767,-11.07,-4.141
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2023,-7.622,1.771,-11.09,-4.15
68c5978a39dd73d5b3f92c31e6b592dcfb49ac2d,2024,-7.633,1.782,-11.12,-4.141
6bd6b309863da9d08aaca0654f97f7bdf1d1f61c,2000,3.542,0.2882,2.977,4.107
6bd6b309863da9d08aaca0654f97f7bdf1d1f61c,2001,3.433,0.2547,2.934,3.933
6bd6b309863da9d08aaca0654f97f7bdf1d1f61c,2002,3.319,0.2583,2.813,3.825
6bd6b309863da9d08aaca0654f97f7bdf1d1f61c,2003,3.383,0.2366,2.919,3.847
6bd6b309863da9d08aaca0654f97f7bdf1d1f61c,2004,3.197,0.2631,2.682,3.713
6bd6b309863da9d08aaca0654f97f7bdf1d1f61c,2005,3.15,0.2777,2.606,3.694
6bd6b309863da9d08aaca0654f97f7bdf1d1f61c,2006,3.353,0.2386,2.885,3.821
6bd6b309863da9d08aaca0654f97f7bdf1d1f61c,2007,3.303,0.2391,2.834,3.771
6bd6b309863da9d08aaca0654f97f7bdf1d1f61c,2008,3.236,0.2388,2.768,3.704
6bd6b309863da9d08aaca0654f97f7bdf1d1f61c,2009,3.071,0.2517,2.578,3.564
6bd6b309863da9d08aaca0654f97f7bdf1d1f61c,2010,3.11,0.2436,2.632,3.587
6bd6b309863da9d08aaca0654f97f7bdf1d1f61c,2011,2.97,0.2426,2.494,3.445
6bd6b309863da9d08aaca0654f97f7bdf1d1f61c,2012,2.695,0.2563,2.193,3.197
