analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
7f5abfc185435de5f48dab8937e09289c454567b,1992,1993,1,0.2005,0.7613,-1.292,1.693
7f5abfc185435de5f48dab8937e09289c454567b,1992,1994,1,0.7095,1.067,-1.382,2.801
7f5abfc185435de5f48dab8937e09289c454567b,1992,1995,1,1.472,1.324,-1.123,4.066
7f5abfc185435de5f48dab8937e09289c454567b,1992,1996,1,2.887,1.835,-0.7096,6.484
7f5abfc185435de5f48dab8937e09289c454567b,1992,1997,1,2.891,1.75,-0.5389,6.321
7f5abfc185435de5f48dab8937e09289c454567b,1992,1998,1,2.714,1.645,-0.5112,5.938
7f5abfc185435de5f48dab8937e09289c454567b,1992,1999,1,2.419,1.543,-0.6065,5.444
7f5abfc185435de5f48dab8937e09289c454567b,1992,2000,1,2.648,1.473,-0.238,5.535
7f5abfc185435de5f48dab8937e09289c454567b,1992,2001,1,3.625,1.771,0.154,7.095
7f5abfc185435de5f48dab8937e09289c454567b,1992,2002,1,3.146,1.466,0.2728,6.02
7f5abfc185435de5f48dab8937e09289c454567b,1992,2003,1,3.939,1.745,0.5194,7.359
7f5abfc185435de5f48dab8937e09289c454567b,1992,2004,1,4.358,1.792,0.8462,7.87
7f5abfc185435de5f48dab8937e09289c454567b,1992,2005,1,4.584,1.786,1.083,8.084
7f5abfc185435de5f48dab8937e09289c454567b,1992,2006,1,4.861,1.797,1.339,8.383
7f5abfc185435de5f48dab8937e09289c454567b,1992,2007,1,5.03,1.767,1.568,8.492
7f5abfc185435de5f48dab8937e09289c454567b,1992,2008,1,5.278,1.758,1.833,8.722
7f5abfc185435de5f48dab8937e09289c454567b,1992,2009,1,5.29,1.682,1.994,8.587
7f5abfc185435de5f48dab8937e09289c454567b,1992,2010,1,5.793,1.827,2.211,9.374
7f5abfc185435de5f48dab8937e09289c454567b,1992,2011,1,5.872,1.789,2.366,9.378
7f5abfc185435de5f48dab8937e09289c454567b,1992,2012,1,5.994,1.832,2.404,9.585
7f5abfc185435de5f48dab8937e09289c454567b,1992,2013,1,5.548,1.622,2.369,8.727
7f5abfc185435de5f48dab8937e09289c454567b,1992,2014,1,5.915,1.832,2.325,9.505
7f5abfc185435de5f48dab8937e09289c454567b,1992,2015,1,5.152,1.504,2.204,8.1
7f5abfc185435de5f48dab8937e09289c454567b,1992,2016,1,5.24,1.535,2.231,8.249
7f5abfc185435de5f48dab8937e09289c454567b,1992,2017,1,5.793,1.71,2.442,9.144
7f5abfc185435de5f48dab8937e09289c454567b,1992,2018,1,6.1,1.742,2.686,9.513
7f5abfc185435de5f48dab8937e09289c454567b,1992,2019,1,6.691,1.983,2.804,10.58
7f5abfc185435de5f48dab8937e09289c454567b,1992,2020,1,5.858,1.658,2.609,9.107
7f5abfc185435de5f48dab8937e09289c454567b,1992,2021,1,5.48,1.587,2.37,8.59
7f5abfc185435de5f48dab8937e09289c454567b,1992,2022,1,5.292,1.539,2.274,8.309
7f5abfc185435de5f48dab8937e09289c454567b,1992,2023,1,5.473,1.555,2.426,8.521
7f5abfc185435de5f48dab8937e09289c454567b,1992,2024,1,6.276,1.867,2.617,9.934
7f5abfc185435de5f48dab8937e09289c454567b,1993,1994,1,0.509,0.7799,-1.02,2.038
7f5abfc185435de5f48dab8937e09289c454567b,1993,1995,1,1.271,1.124,-0.9327,3.475
7f5abfc185435de5f48dab8937e09289c454567b,1993,1996,1,2.686,1.676,-0.5986,5.971
7f5abfc185435de5f48dab8937e09289c454567b,1993,1997,1,2.69,1.595,-0.4357,5.816
7f5abfc185435de5f48dab8937e09289c454567b,1993,1998,1,2.513,1.491,-0.4099,5.436
7f5abfc185435de5f48dab8937e09289c454567b,1993,1999,1,2.218,1.403,-0.5314,4.967
7f5abfc185435de5f48dab8937e09289c454567b,1993,2000,1,2.448,1.322,-0.1437,5.039
7f5abfc185435de5f48dab8937e09289c454567b,1993,2001,1,3.424,1.622,0.2443,6.604
7f5abfc185435de5f48dab8937e09289c454567b,1993,2002,1,2.946,1.319,0.3608,5.531
7f5abfc185435de5f48dab8937e09289c454567b,1993,2003,1,3.738,1.605,0.5924,6.884
7f5abfc185435de5f48dab8937e09289c454567b,1993,2004,1,4.157,1.645,0.9334,7.381
7f5abfc185435de5f48dab8937e09289c454567b,1993,2005,1,4.383,1.633,1.181,7.584
7f5abfc185435de5f48dab8937e09289c454567b,1993,2006,1,4.66,1.65,1.426,7.895
7f5abfc185435de5f48dab8937e09289c454567b,1993,2007,1,4.829,1.613,1.667,7.991
7f5abfc185435de5f48dab8937e09289c454567b,1993,2008,1,5.077,1.607,1.928,8.226
7f5abfc185435de5f48dab8937e09289c454567b,1993,2009,1,5.09,1.532,2.088,8.092
7f5abfc185435de5f48dab8937e09289c454567b,1993,2010,1,5.592,1.678,2.303,8.881
7f5abfc185435de5f48dab8937e09289c454567b,1993,2011,1,5.671,1.638,2.46,8.882
