analysis,centre_winter,duration,estimate,se,lcl,ucl
7f5abfc185435de5f48dab8937e09289c454567b,1994,5,0.9063,1.013,-1.078,2.891
7f5abfc185435de5f48dab8937e09289c454567b,1995,5,1.484,0.7272,0.05908,2.91
7f5abfc185435de5f48dab8937e09289c454567b,1996,5,1.987,0.5066,0.994,2.98
7f5abfc185435de5f48dab8937e09289c454567b,1997,5,2.329,0.3984,1.548,3.109
7f5abfc185435de5f48dab8937e09289c454567b,1998,5,2.564,0.3776,1.824,3.304
7f5abfc185435de5f48dab8937e09289c454567b,1999,5,2.712,0.4205,1.887,3.536
7f5abfc185435de5f48dab8937e09289c454567b,2000,5,2.763,0.5249,1.734,3.792
7f5abfc185435de5f48dab8937e09289c454567b,2001,5,3.008,0.5688,1.893,4.123
7f5abfc185435de5f48dab8937e09289c454567b,2002,5,3.396,0.5268,2.363,4.428
7f5abfc185435de5f48dab8937e09289c454567b,2003,5,3.783,0.4935,2.816,4.75
7f5abfc185435de5f48dab8937e09289c454567b,2004,5,4.03,0.4899,3.07,4.99
7f5abfc185435de5f48dab8937e09289c454567b,2005,5,4.407,0.4364,3.551,5.262
7f5abfc185435de5f48dab8937e09289c454567b,2006,5,4.674,0.3792,3.931,5.418
7f5abfc185435de5f48dab8937e09289c454567b,2007,5,4.861,0.3308,4.213,5.509
7f5abfc185435de5f48dab8937e09289c454567b,2008,5,5.103,0.2938,4.527,5.679
7f5abfc185435de5f48dab8937e09289c454567b,2009,5,5.305,0.2659,4.784,5.826
7f5abfc185435de5f48dab8937e09289c454567b,2010,5,5.498,0.2483,5.011,5.985
7f5abfc185435de5f48dab8937e09289c454567b,2011,5,5.552,0.2445,5.073,6.031
7f5abfc185435de5f48dab8937e09289c454567b,2012,5,5.677,0.237,5.212,6.141
7f5abfc185435de5f48dab8937e09289c454567b,2013,5,5.549,0.2466,5.066,6.032
7f5abfc185435de5f48dab8937e09289c454567b,2014,5,5.423,0.2849,4.864,5.981
7f5abfc185435de5f48dab8937e09289c454567b,2015,5,5.382,0.3081,4.779,5.986
7f5abfc185435de5f48dab8937e09289c454567b,2016,5,5.493,0.2877,4.929,6.056
7f5abfc185435de5f48dab8937e09289c454567b,2017,5,5.648,0.2655,5.127,6.168
7f5abfc185435de5f48dab8937e09289c454567b,2018,5,5.789,0.2418,5.315,6.263
7f5abfc185435de5f48dab8937e09289c454567b,2019,5,5.837,0.2424,5.362,6.312
7f5abfc185435de5f48dab8937e09289c454567b,2020,5,5.737,0.2758,5.196,6.277
7f5abfc185435de5f48dab8937e09289c454567b,2021,5,5.611,0.3186,4.987,6.236
7f5abfc185435de5f48dab8937e09289c454567b,2022,5,5.528,0.3471,4.848,6.209
7f5abfc185435de5f48dab8937e09289c454567b,1996.5,10,1.809,0.63,0.5742,3.044
7f5abfc185435de5f48dab8937e09289c454567b,1997.5,10,2.124,0.5469,1.052,3.196
7f5abfc185435de5f48dab8937e09289c454567b,1998.5,10,2.498,0.4604,1.595,3.4
7f5abfc185435de5f48dab8937e09289c454567b,1999.5,10,2.862,0.392,2.094,3.631
7f5abfc185435de5f48dab8937e09289c454567b,2000.5,10,3.173,0.3614,2.465,3.882
7f5abfc185435de5f48dab8937e09289c454567b,2001.5,10,3.371,0.3771,2.632,4.11
7f5abfc185435de5f48dab8937e09289c454567b,2002.5,10,3.585,0.3842,2.832,4.338
7f5abfc185435de5f48dab8937e09289c454567b,2003.5,10,3.841,0.3713,3.114,4.569
7f5abfc185435de5f48dab8937e09289c454567b,2004.5,10,4.128,0.3455,3.451,4.806
7f5abfc185435de5f48dab8937e09289c454567b,2005.5,10,4.443,0.3092,3.837,5.049
7f5abfc185435de5f48dab8937e09289c454567b,2006.5,10,4.668,0.2938,4.092,5.243
7f5abfc185435de5f48dab8937e09289c454567b,2007.5,10,4.952,0.2595,4.444,5.461
7f5abfc185435de5f48dab8937e09289c454567b,2008.5,10,5.113,0.2376,4.648,5.579
7f5abfc185435de5f48dab8937e09289c454567b,2009.5,10,5.269,0.2145,4.849,5.689
7f5abfc185435de5f48dab8937e09289c454567b,2010.5,10,5.326,0.2047,4.925,5.727
7f5abfc185435de5f48dab8937e09289c454567b,2011.5,10,5.364,0.2051,4.962,5.766
7f5abfc185435de5f48dab8937e09289c454567b,2012.5,10,5.44,0.2015,5.045,5.835
7f5abfc185435de5f48dab8937e09289c454567b,2013.5,10,5.522,0.2026,5.125,5.919
7f5abfc185435de5f48dab8937e09289c454567b,2014.5,10,5.662,0.1869,5.296,6.028
7f5abfc185435de5f48dab8937e09289c454567b,2015.5,10,5.669,0.1925,5.292,6.046
7f5abfc185435de5f48dab8937e09289c454567b,2016.5,10,5.63,0.2066,5.225,6.035
7f5abfc185435de5f48dab8937e09289c454567b,2017.5,10,5.56,0.237,5.095,6.024
7f5abfc185435de5f48dab8937e09289c454567b,2018.5,10,5.552,0.2477,5.067,6.037
7f5abfc185435de5f48dab8937e09289c454567b,2019.5,10,5.588,0.2486,5.101,6.075
d4d2b5608c3aeac290146045d9287b5393870b72,1994,5,-0.8976,0.8011,-2.468,0.6725
d4d2b5608c3aeac290146045d9287b5393870b72,1995,5,-0.3253,0.6021,-1.505,0.8548
d4d2b5608c3aeac290146045d9287b5393870b72,1996,5,0.2075,0.4363,-0.6476,1.063
d4d2b5608c3aeac290146045d9287b5393870b72,1997,5,0.5766,0.3513,-0.1119,1.265
d4d2b5608c3aeac290146045d9287b5393870b72,1998,5,0.8361,0.3265,0.1962,1.476
d4d2b5608c3aeac290146045d9287b5393870b72,1999,5,1.028,0.3253,0.3908,1.666
d4d2b5608c3aeac290146045d9287b5393870b72,2000,5,1.164,0.3606,0.4569,1.871
d4d2b5608c3aeac290146045d9287b5393870b72,2001,5,1.47,0.4092,0.6682,2.272
d4d2b5608c3aeac290146045d9287b5393870b72,2002,5,1.941,0.4221,1.114,2.769
d4d2b5608c3aeac290146045d9287b5393870b72,2003,5,2.441,0.4379,1.583,3.299
d4d2b5608c3aeac290146045d9287b5393870b72,2004,5,2.826,0.4455,1.953,3.699
d4d2b5608c3aeac290146045d9287b5393870b72,2005,5,3.322,0.409,2.521,4.124
d4d2b5608c3aeac290146045d9287b5393870b72,2006,5,3.685,0.3524,2.995,4.376
d4d2b5608c3aeac290146045d9287b5393870b72,2007,5,3.981,0.2954,3.402,4.56
d4d2b5608c3aeac290146045d9287b5393870b72,2008,5,4.326,0.2569,3.823,4.83
d4d2b5608c3aeac290146045d9287b5393870b72,2009,5,4.525,0.2365,4.061,4.988
d4d2b5608c3aeac290146045d9287b5393870b72,2010,5,4.644,0.2259,4.201,5.086
d4d2b5608c3aeac290146045d9287b5393870b72,2011,5,4.673,0.2212,4.239,5.107
