analysis,centre_winter,duration,estimate,se,lcl,ucl
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2009,5,0.132,0.2729,-0.4029,0.6668
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2010,5,0.2984,0.2567,-0.2048,0.8016
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2011,5,0.4726,0.251,-0.01933,0.9646
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2012,5,0.7398,0.234,0.2811,1.198
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2013,5,1.122,0.2032,0.7239,1.52
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2014,5,1.349,0.1941,0.9682,1.729
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2015,5,1.586,0.1868,1.22,1.952
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2016,5,1.873,0.1751,1.53,2.216
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2017,5,2.098,0.1744,1.756,2.44
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2018,5,2.266,0.1737,1.926,2.607
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2019,5,2.451,0.1706,2.116,2.785
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2020,5,2.585,0.1713,2.249,2.921
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2021,5,2.694,0.1758,2.35,3.039
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2022,5,2.908,0.1762,2.562,3.253
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2011.5,10,0.7403,0.1832,0.3812,1.099
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2012.5,10,0.9421,0.1709,0.607,1.277
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2013.5,10,1.173,0.1594,0.8604,1.485
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2014.5,10,1.419,0.1491,1.127,1.711
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2015.5,10,1.694,0.1371,1.426,1.963
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2016.5,10,1.9,0.1333,1.638,2.161
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2017.5,10,2.085,0.1313,1.828,2.343
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2018.5,10,2.284,0.1299,2.029,2.538
21e2115f8f56e561b5402d901fbc0cd9d0890e44,2019.5,10,2.503,0.1304,2.247,2.758
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2009,5,2.579,0.2421,2.104,3.053
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2010,5,2.597,0.2335,2.139,3.054
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2011,5,2.613,0.2387,2.145,3.081
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2012,5,2.684,0.2316,2.23,3.138
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2013,5,2.842,0.2037,2.442,3.241
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2014,5,2.906,0.2051,2.504,3.308
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2015,5,2.985,0.2059,2.582,3.389
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2016,5,3.11,0.1969,2.725,3.496
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2017,5,3.224,0.195,2.842,3.606
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2018,5,3.345,0.191,2.97,3.719
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2019,5,3.473,0.1864,3.108,3.838
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2020,5,3.572,0.1919,3.196,3.948
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2021,5,3.67,0.2104,3.258,4.082
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2022,5,3.883,0.2016,3.488,4.278
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2011.5,10,2.742,0.1803,2.389,3.096
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2012.5,10,2.791,0.1775,2.443,3.139
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2013.5,10,2.862,0.1744,2.52,3.203
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2014.5,10,2.954,0.1695,2.622,3.286
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2015.5,10,3.093,0.1544,2.791,3.396
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2016.5,10,3.189,0.1535,2.889,3.49
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2017.5,10,3.279,0.1569,2.971,3.586
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2018.5,10,3.39,0.1604,3.076,3.705
72c3a17c5d0ac6a5af394552eb69663b5c037a87,2019.5,10,3.553,0.1535,3.253,3.854
