winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2007,January,0,0,0,0,0,0,0,0,0,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2007,March,16,16,16,16,16,16,16,16,16,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2007,October,1,1,1,1,1,1,1,1,1,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2007,November,0,0,0,0,0,0,0,0,0,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2007,December,0,0,0,0,0,0,0,0,0,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2007,NA,1,1,1,1,1,1,1,1,1,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2008,January,0,0,0,0,0,0,0,0,0,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2008,March,14,14,14,14,14,14,14,14,14,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2008,October,0,0,0,0,0,0,0,0,0,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2008,November,0,0,0,0,0,0,0,0,0,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2008,December,0,0,0,0,0,0,0,0,0,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2008,NA,0,0,0,0,0,0,0,0,0,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2009,January,0,0,0,0,0,0,0,0,0,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2009,March,15,15,15,15,15,15,15,15,15,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2009,October,0,0,0,0,0,0,0,0,0,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2009,November,0,0,0,0,0,0,0,0,0,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2009,December,0,0,0,0,0,0,0,0,0,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2009,NA,0,0,0,0,0,0,0,0,0,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2010,January,0,0,0,0,0,0,0,1.05,5,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2010,March,2,2,2,2,2,2,2,3.05,6,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2010,October,1,1,1,1,1,1,1,1,1,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2010,November,0,0,0,0,0,0,0,1,11,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2010,December,0,0,0,0,0,0,0,0,4,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2010,NA,0,0,0,0,0,0,0,0,6,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2011,January,0,0,0,0,0,0,0,0,5,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2011,March,13,13,13,13,13,13,13,16.05,23,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2011,October,0,0,0,0,0,0,0,3.1,18,461fabe01ff6c5484641b99fd138ce1e6437b6b2
2011,November,0,0,0,0,0,0,0,1.05,26,461fabe01ff6c5484641b99fd138ce1e6437b6b2
