winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,2534,2534,2534,2534,2534,2534,2534,2534,2534,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2000,March,117,117,117,117,117,117,117,117,117,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2000,October,173,173,173,173,173,173,173,173,173,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2000,November,324,324,324,324,324,324,324,324,324,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2000,December,1223,1223,1223,1223,1223,1223,1223,1223,1223,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2000,NA,472,472,472,472,472,472,472,472,472,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2001,January,595.5,588,588,588,588,637.6,692.2,993.9,2855,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2001,March,393,357,357,358,369.9,418,480,660.7,852,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2001,October,78,78,78,78,78,78,78,78,78,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2001,November,160,160,160,160,160,168,187,274.2,686,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2001,December,998,998,998,998,998,998,998,998,998,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2001,NA,1103,1103,1103,1103,1103,1103,1103,1103,1103,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2002,January,220,212,212,212,212,247.4,328.4,535,935,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2002,March,618,618,618,618,618,618,618,618,618,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2002,October,16,16,16,16,16,16,16,16,16,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2002,November,218,218,218,218,218,218,218,218,218,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2002,December,280,280,280,280,280,280,280,280,280,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2002,NA,227.5,182,182,182,183.6,287.7,375.8,699,1199,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2003,January,1303,1303,1303,1303,1303,1303,1303,1303,1303,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2003,March,378,378,378,378,378,378,378,378,378,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2003,October,0,0,0,0,0,0,0,0,0,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2003,November,460,460,460,460,460,460,460,460,460,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2003,December,1,1,1,1,1,1,1,1,1,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2003,NA,53,53,53,53,53,53,53,53,53,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2004,January,736,736,736,736,736,736,736,736,736,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2004,March,198,198,198,198,198,198,198,198,198,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2004,October,4,4,4,4,4,4,4,4,4,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2004,November,359,359,359,359,359,359,359,359,359,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2004,December,143,143,143,143,143,143,143,143,143,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2004,NA,219,219,219,219,219,219,219,219,219,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2005,January,41,41,41,41,41,41,41,41,41,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2005,March,360,360,360,360,360,360,361,385,476,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2005,October,27,27,27,27,27,27,30,49.05,65,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2005,November,50,50,50,50,50,50,50,50,50,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2005,December,66,66,66,66,66,66,66,66,66,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2005,NA,163,163,163,163,163,163,163,163,163,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2006,January,775,775,775,775,775,775,775,775,775,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2006,March,65,65,65,65,65,65,65,65,65,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2006,October,105,105,105,105,105,105,105,109.1,117,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
2006,November,41,41,41,41,41,41,41,41,41,5bd7d7dd38b836b6a1d2c6af1dcc488b07fa5ebd
