analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
4c288891a6069fd51608e16d6329994ad0778d03,1992,1993,1,0.1287,0.1981,-0.2595,0.5169
4c288891a6069fd51608e16d6329994ad0778d03,1992,1994,1,0.1731,0.2238,-0.2654,0.6117
4c288891a6069fd51608e16d6329994ad0778d03,1992,1995,1,-0.1318,0.2628,-0.6469,0.3832
4c288891a6069fd51608e16d6329994ad0778d03,1992,1996,1,0.1586,0.23,-0.2922,0.6093
4c288891a6069fd51608e16d6329994ad0778d03,1992,1997,1,0.2799,0.2317,-0.1743,0.7342
4c288891a6069fd51608e16d6329994ad0778d03,1992,1998,1,0.102,0.2309,-0.3506,0.5546
4c288891a6069fd51608e16d6329994ad0778d03,1992,1999,1,6.883e-05,0.2341,-0.4587,0.4588
4c288891a6069fd51608e16d6329994ad0778d03,1992,2000,1,-0.2504,0.239,-0.7188,0.218
4c288891a6069fd51608e16d6329994ad0778d03,1992,2001,1,-0.2387,0.2398,-0.7086,0.2312
4c288891a6069fd51608e16d6329994ad0778d03,1992,2002,1,-0.5326,0.2471,-1.017,-0.04838
4c288891a6069fd51608e16d6329994ad0778d03,1992,2003,1,-0.4487,0.2491,-0.9369,0.03954
4c288891a6069fd51608e16d6329994ad0778d03,1992,2004,1,-0.7351,0.2574,-1.24,-0.2306
4c288891a6069fd51608e16d6329994ad0778d03,1992,2005,1,-1.159,0.2672,-1.683,-0.6354
4c288891a6069fd51608e16d6329994ad0778d03,1992,2006,1,-1.453,0.2801,-2.002,-0.9043
4c288891a6069fd51608e16d6329994ad0778d03,1992,2007,1,-1.495,0.2809,-2.046,-0.9445
4c288891a6069fd51608e16d6329994ad0778d03,1992,2008,1,-1.763,0.2919,-2.335,-1.191
4c288891a6069fd51608e16d6329994ad0778d03,1992,2009,1,-1.84,0.2973,-2.423,-1.258
4c288891a6069fd51608e16d6329994ad0778d03,1992,2010,1,-2.059,0.3076,-2.662,-1.456
4c288891a6069fd51608e16d6329994ad0778d03,1992,2011,1,-2.372,0.3247,-3.008,-1.736
4c288891a6069fd51608e16d6329994ad0778d03,1992,2012,1,-2.449,0.3287,-3.094,-1.805
4c288891a6069fd51608e16d6329994ad0778d03,1992,2013,1,-2.518,0.3357,-3.176,-1.86
4c288891a6069fd51608e16d6329994ad0778d03,1992,2014,1,-2.699,0.3477,-3.38,-2.017
4c288891a6069fd51608e16d6329994ad0778d03,1992,2015,1,-3.057,0.3718,-3.786,-2.329
4c288891a6069fd51608e16d6329994ad0778d03,1992,2016,1,-3.294,0.3938,-4.066,-2.523
