analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2006,1,-0.08355,0.3741,-0.8167,0.6496
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2007,1,-0.2297,0.5121,-1.233,0.7739
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2008,1,-0.2575,0.5627,-1.36,0.8454
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2009,1,-0.04624,0.5058,-1.038,0.9452
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2010,1,-0.2921,0.5976,-1.464,0.8792
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2011,1,-0.4264,0.6398,-1.68,0.8276
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2012,1,-0.5226,0.7008,-1.896,0.8509
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2013,1,-0.526,0.6996,-1.897,0.8452
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2014,1,-0.5097,0.7021,-1.886,0.8664
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2015,1,-0.4075,0.6505,-1.682,0.8674
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2016,1,-0.2942,0.6299,-1.529,0.9404
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2017,1,-0.2597,0.6681,-1.569,1.05
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2018,1,-0.1018,0.6402,-1.357,1.153
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2019,1,0.07484,0.6421,-1.184,1.333
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2020,1,0.313,0.659,-0.9786,1.605
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2021,1,0.1065,0.5972,-1.064,1.277
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2022,1,0.1677,0.5629,-0.9356,1.271
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2023,1,0.03604,0.5988,-1.138,1.21
aac6afe0514ab803d2018aa52c0601a2abeda902,2005,2024,1,0.09098,0.5922,-1.07,1.252
aac6afe0514ab803d2018aa52c0601a2abeda902,2006,2007,1,-0.146,0.3451,-0.8224,0.5305
aac6afe0514ab803d2018aa52c0601a2abeda902,2006,2008,1,-0.174,0.4381,-1.033,0.6846
aac6afe0514ab803d2018aa52c0601a2abeda902,2006,2009,1,0.03675,0.4342,-0.8143,0.8878
aac6afe0514ab803d2018aa52c0601a2abeda902,2006,2010,1,-0.21,0.4984,-1.187,0.7669
